class,age,male,female
0,0 to 1,0.09,0.09
1,1 to 5,0.38,0.36
10,10 to 15,0.49,0.46
15,15 to 20,0.47,0.45
20,20 to 25,0.45,0.45
25,25 to 30,0.47,0.45
30,30 to 35,0.41,0.4
35,35 to 40,0.4,0.37
40,40 to 45,0.34,0.33
45,45 to 50,0.32,0.29
5,5 to 10,0.5,0.46
50,50 to 55,0.24,0.23
55,55 to 60,0.19,0.16
60,60 to 65,0.13,0.13
65,65 to 70,0.08,0.09
70,70 to 75,0.06,0.06
75,75 to 80,0.04,0.04
80,80 and over,0.03,0.03
