object_id,total_expenditure_value
18-300-00104,11787500.0
18-304-00128,28641000.0
18-306-00138,18000000.0
18-310-00161,32000000.0
18-325-00269,130000.0
18-325-00270,950000.0
18-326-00246,728000.0
18-755-00279,5844000.0
