object_id,total_expenditure_value
18-303-00122,1028000.0
18-304-00128,20356431.0
18-308-00150,1800000.0
18-310-00158,460000.0
18-310-00160,1218000.0
18-310-00162,685000.0
18-310-00164,211000.0
18-321-00211,4336000.0
18-756-00249,31471700.0
