class,age,male,female
0,0 to 1,166.61,156.1
1,1 to 5,685.19,640.87
10,10 to 15,776.2,709.55
15,15 to 20,683.1,584.31
20,20 to 25,615.02,621.71
25,25 to 30,654.38,632.03
30,30 to 35,584.6,558.12
35,35 to 40,545.19,512.88
40,40 to 45,470.69,438.63
45,45 to 50,429.74,384.19
5,5 to 10,877.01,806.75
50,50 to 55,339.17,323.42
55,55 to 60,262.52,222.46
60,60 to 65,188.78,181.55
65,65 to 70,126.59,120.39
70,70 to 75,95.3,100.38
75,75 to 80,61.15,56.28
80,80 and over,43.42,51.67
