class,age,male,female
0,0 to 1,200.39,187.11
1,1 to 5,824.14,768.19
10,10 to 15,823.33,732.33
15,15 to 20,726.46,627.73
20,20 to 25,683.84,680.12
25,25 to 30,671.78,620.25
30,30 to 35,594.54,533
35,35 to 40,523.63,478.06
40,40 to 45,450.96,420.73
45,45 to 50,382.42,362.64
5,5 to 10,949.56,882.02
50,50 to 55,315.55,297.39
55,55 to 60,242.24,208.01
60,60 to 65,166.47,164.46
65,65 to 70,108.38,118.93
70,70 to 75,78.03,101.18
75,75 to 80,52.98,65.66
80,80 and over,42.55,60.49
