class,age,male,female
0,0 to 1,28.14,26.37
1,1 to 5,110.18,103.07
10,10 to 15,131.05,119.87
15,15 to 20,115.35,99.01
20,20 to 25,105.21,106.33
25,25 to 30,113.21,109.3
30,30 to 35,101.47,96.89
35,35 to 40,93.08,87.55
40,40 to 45,77.3,72.07
45,45 to 50,71.34,63.83
5,5 to 10,144.6,133.05
50,50 to 55,57.69,55.01
55,55 to 60,46.06,39.07
60,60 to 65,33.93,32.65
65,65 to 70,22.65,21.57
70,70 to 75,15.63,16.45
75,75 to 80,10.27,9.48
80,80 and over,8.55,10.17
