class,age,male,female
0,0 to 1,0.1,0.09
1,1 to 5,0.38,0.36
10,10 to 15,0.51,0.48
15,15 to 20,0.49,0.47
20,20 to 25,0.48,0.48
25,25 to 30,0.5,0.48
30,30 to 35,0.44,0.42
35,35 to 40,0.42,0.39
40,40 to 45,0.35,0.33
45,45 to 50,0.33,0.3
5,5 to 10,0.51,0.47
50,50 to 55,0.26,0.25
55,55 to 60,0.2,0.18
60,60 to 65,0.14,0.14
65,65 to 70,0.09,0.09
70,70 to 75,0.06,0.07
75,75 to 80,0.04,0.04
80,80 and over,0.03,0.04
