class,age,male,female
0,0 to 1,37.97,35.56
1,1 to 5,145.49,136
10,10 to 15,168.67,153.81
15,15 to 20,149.12,125.74
20,20 to 25,135.6,137.17
25,25 to 30,146.27,141.52
30,30 to 35,132.68,126.55
35,35 to 40,123.9,116.61
40,40 to 45,102.8,95.56
45,45 to 50,94.62,84.25
5,5 to 10,184.86,169.89
50,50 to 55,76.66,73.05
55,55 to 60,61.67,52.03
60,60 to 65,45.77,43.95
65,65 to 70,32.23,30.48
70,70 to 75,22.13,23.37
75,75 to 80,14.08,12.85
80,80 and over,11.68,13.98
