class,age,male,female
0,0 to 1,33.93,31.59
1,1 to 5,130.01,120.83
10,10 to 15,182.17,170.05
15,15 to 20,185.24,172.84
20,20 to 25,170.66,170.06
25,25 to 30,182.25,179.31
30,30 to 35,167.34,160.57
35,35 to 40,164.33,151.3
40,40 to 45,133.75,122.7
45,45 to 50,119.46,107.59
5,5 to 10,169.55,157.17
50,50 to 55,93.5,89.28
55,55 to 60,76.78,69.52
60,60 to 65,55.25,58.37
65,65 to 70,42.22,44.44
70,70 to 75,26.54,29.57
75,75 to 80,16.58,17.21
80,80 and over,13.35,16.31
