class,age,male,female
0,0 to 1,50.11,46.59
1,1 to 5,200.08,185.72
10,10 to 15,280.35,260.74
15,15 to 20,280.63,257.62
20,20 to 25,279.28,268.19
25,25 to 30,289.46,281.57
30,30 to 35,270.49,248.39
35,35 to 40,249.79,223.8
40,40 to 45,209.03,181.03
45,45 to 50,188.19,161.08
5,5 to 10,266.41,246.3
50,50 to 55,154.74,140.13
55,55 to 60,123.93,101.79
60,60 to 65,91.4,94.5
65,65 to 70,69.85,73.41
70,70 to 75,45.97,51.93
75,75 to 80,28.76,29.36
80,80 and over,20.74,25.08
