class,age,male,female
0,0 to 1,0.1,0.1
1,1 to 5,0.41,0.38
10,10 to 15,0.55,0.52
15,15 to 20,0.52,0.5
20,20 to 25,0.51,0.51
25,25 to 30,0.54,0.51
30,30 to 35,0.47,0.45
35,35 to 40,0.44,0.41
40,40 to 45,0.37,0.35
45,45 to 50,0.34,0.32
5,5 to 10,0.55,0.52
50,50 to 55,0.27,0.26
55,55 to 60,0.21,0.19
60,60 to 65,0.15,0.15
65,65 to 70,0.09,0.1
70,70 to 75,0.07,0.07
75,75 to 80,0.04,0.04
80,80 and over,0.03,0.04
