class,age,male,female
0,0 to 1,14.47,13.21
1,1 to 5,57.77,52.67
10,10 to 15,75.02,69.27
15,15 to 20,68.93,64.71
20,20 to 25,63.19,64.77
25,25 to 30,68.32,65.43
30,30 to 35,62.39,56.12
35,35 to 40,52.67,46.63
40,40 to 45,41.62,38.07
45,45 to 50,37.38,32.85
5,5 to 10,76.94,70.48
50,50 to 55,28.62,27.29
55,55 to 60,23.41,20.9
60,60 to 65,18.28,16.94
65,65 to 70,11.68,11.7
70,70 to 75,8.11,7.87
75,75 to 80,5.8,5
80,80 and over,4.25,4.61
