class,age,male,female
0,0 to 1,38.57,36.12
1,1 to 5,154.02,143.98
10,10 to 15,180.44,164.54
15,15 to 20,156.66,132.09
20,20 to 25,141.23,142.88
25,25 to 30,152.48,147.54
30,30 to 35,136.17,129.89
35,35 to 40,122.78,115.57
40,40 to 45,102.55,95.33
45,45 to 50,94.15,83.84
5,5 to 10,204.29,187.74
50,50 to 55,76.65,73.04
55,55 to 60,61,51.46
60,60 to 65,45.24,43.44
65,65 to 70,29.26,27.68
70,70 to 75,20.86,22.03
75,75 to 80,13.91,12.69
80,80 and over,11.32,13.54
