class,age,male,female
0,0 to 1,15.12,13.81
1,1 to 5,59.23,54
10,10 to 15,76.87,70.98
15,15 to 20,70.91,66.56
20,20 to 25,65.16,66.8
25,25 to 30,70.42,67.44
30,30 to 35,64.74,58.23
35,35 to 40,55.33,48.99
40,40 to 45,43.46,39.75
45,45 to 50,39.14,34.4
5,5 to 10,77.81,71.27
50,50 to 55,29.89,28.5
55,55 to 60,24.57,21.93
60,60 to 65,19.15,17.75
65,65 to 70,12.69,12.71
70,70 to 75,8.56,8.3
75,75 to 80,6.08,5.24
80,80 and over,4.55,4.93
