class,age,male,female
0,0 to 1,55.19,50.42
1,1 to 5,216.11,197.09
10,10 to 15,282.72,261.23
15,15 to 20,261.52,246.17
20,20 to 25,239.54,245.11
25,25 to 30,258.16,246.92
30,30 to 35,237.08,213.33
35,35 to 40,202.64,179.88
40,40 to 45,159.82,145.97
45,45 to 50,143.61,126.19
5,5 to 10,284.81,260.94
50,50 to 55,109.81,104.47
55,55 to 60,89.93,80.16
60,60 to 65,69.95,64.91
65,65 to 70,46.28,46.28
70,70 to 75,31.12,30.17
75,75 to 80,21.97,18.99
80,80 and over,16.52,17.92
