class,age,male,female
0,0 to 1,112.93,104.99
1,1 to 5,442.22,410.44
10,10 to 15,610.26,564.19
15,15 to 20,612.07,554.41
20,20 to 25,585.58,573.74
25,25 to 30,618.11,598.07
30,30 to 35,562.23,528.79
35,35 to 40,534.02,483.93
40,40 to 45,439.91,390.91
45,45 to 50,396.85,348.06
5,5 to 10,580.94,539.65
50,50 to 55,315.47,292.91
55,55 to 60,259.52,219
60,60 to 65,187.5,192.44
65,65 to 70,136.38,143.19
70,70 to 75,85.52,96.83
75,75 to 80,54.77,57.81
80,80 and over,44.18,54.96
