Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Power Generation Company Limited,APGCL/CGM (Gen)/2025-26/Air Filter-GT-7-LTPS/27,2025_APGCL_48078_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,16-Oct-2025 03:00 PM,12-Nov-2025 03:00 PM,16-Oct-2025 03:00 PM,10-Nov-2025 12:00 PM,NA ,NA ,16-Oct-2025 03:00 PM,10-Nov-2025 12:00 PM,05-Jan-2026 11:00 AM,"26,000",Yes,fixed,,Nil,Nil,1.0,1st Extension Notice,Date,,1.0,SBI Bank,300.0,Nil,Nil,No,"CGM (Gen), APGCL","3rd floor, bijulee bhawan, Paltan Bazar, Guwahati-1",Supply of 360 nos. of High Efficiency Cellulose Media Air Filter,"Supply of 360 nos. of High Efficiency Cellulose Media Air Filter for GE/BHEL make Frame-5, 20 MW Gas Turbine Inlet Air Filter System of GT Unit at Lakwa Thermal Power Station (LTPS), APGCL",Please refer Tender documents. ,NA ,"12,95,317",Supply of Materials,Air Filter for 20 MW gas turbine  ,Tender,180.0,30.0,Lakwa Thermal Power Station,785689.0,NA ,NA ,NA ,"Office of CGM (Gen), APGCL",No ,No,AOC,02-Apr-2026,"INR 1,104,480",30.0,ABHIJIT SAHA,02-Apr-2026 12:32 PM,POAirFilter27.pdf (911.00 KB),1.0,284647.0,CAMFIL INDIA PVT. LTD,INR,"1,104,480",1,284925,Air Filter Industries Pvt Ltd,29-Oct-2025 10:08 PM,Rejected-Technical,rejected,03-Jan-2026 04:22 PM,Finance,Price Bid opened.,Migom Mili,05-Jan-2026 11:21 AM,,BOQ Comparative Chart,"Sri B.Pegu, IAS, MD, APGCL",Internal,,ABHIJIT SAHA,02-Apr-2026 12:24 PM,finsummary_76532.pdf (192.46 KB),Assam Power Generation Company Limited,2025_APGCL_48078_1,APGCL/CGM (Gen)/2025-26/Air Filter-GT-7-LTPS/27,Supply of 360 nos. of High Efficiency Cellulose Media Air Filter,Technical,Technical Bid Opened.,BHARGAV BORAH,20-Nov-2025 01:50 PM,,Rajib Cheleng CGM NRE APGCL,Internal,,ABHIJIT SAHA,03-Jan-2026 04:22 PM,05-Jan-2026 11:00 AM,techsummary_76532.pdf (647.88 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Additional Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,284647,CAMFIL INDIA PVT. LTD,10-Nov-2025 11:26 AM,Accepted-AOC,L-1 Bidder,02-Apr-2026 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,284976,Donaldson India Filter Systems Pvt Limited,10-Nov-2025 01:41 AM,Rejected-Finance,L-3 Bidder,02-Apr-2026 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,285020,SMRIDHI MANUFACTURING CO PRIVATE LIMITED,29-Oct-2025 04:50 PM,Rejected-Finance,L-2 Bidder,02-Apr-2026 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
