Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
National Health Mission||State Programme Management Unit - NHM,221109/2025-26 date 21-08-2025,2025_NHM_46802_1,Yes,Limited,Item Wise,Goods,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,Financial Bid,21-Aug-2025 05:00 PM,26-Aug-2025 03:00 PM,21-Aug-2025 05:00 PM,26-Aug-2025 02:00 PM,NA ,NA ,21-Aug-2025 05:00 PM,26-Aug-2025 02:00 PM,"11,564",No,fixed,,Nil,Nil,1.0,SBI Bank,0.0,Nil,Nil,No,MD NHM Assam,"O/o Mission Director, NHM, Assam, Saikia Commercial Complex, Christanbasti, G.S Road, Guwahati",Printing and supply of FPLMIS register under FP division,Printing and supply of FPLMIS register under FP division,Please refer Tender documents. ,NA ,"5,78,200",Publishing/Printing,NA ,Rate Contract,90.0,30.0,34 district ware house,781005.0,NA ,NA ,NA ,"O/o Mission Director, NHM Assam",No ,No,AOC,24-Apr-2026,"INR 624,456",30.0,Sanjib Talukdar,24-Apr-2026 03:34 PM,PO20260213.pdf (415.00 KB),Printing and supply of FPLMIS register under Family Planning division,1.0,278317.0,MAA MANASHA PRINTERS,INR,"624,456",1,278323,Asomi Enterprise,25-Aug-2025 07:02 PM,Rejected-Finance,High rate,24-Apr-2026 03:26 PM,Finance,opened,Sanjib Talukdar,24-Apr-2026 03:11 PM,,BOQ Comparative Chart,OSD,Internal,"DF, FA, SPM, Procurement Expert, SME, Consultant FP",Sanjib Talukdar,24-Apr-2026 03:26 PM,finsummary_74545.pdf (188.22 KB),National Health Mission||State Programme Management Unit - NHM,2025_NHM_46802_1,221109/2025-26 date 21-08-2025,Printing and supply of FPLMIS register under FP division,OSD,Internal,"DF, FA, SPM, Procurement Expert, SME, Consultant FP",Sanjib Talukdar,24-Apr-2026 03:20 PM,techsummary_74545.pdf (188.22 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,278317,MAA MANASHA PRINTERS,25-Aug-2025 06:10 PM,Accepted-AOC,Printing and supply of FPLMIS register under family planning division,24-Apr-2026 03:34 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,278318,Singhania printing press LLP,25-Aug-2025 06:15 PM,Rejected-Finance,High rate,24-Apr-2026 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,278412,S S Graphics,26-Aug-2025 11:45 AM,Rejected-Finance,High rate,24-Apr-2026 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,278407,TOP PRINTERS,26-Aug-2025 11:18 AM,Rejected-Finance,High rate,24-Apr-2026 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
