Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Gauhati University,T/25-26/131 Date 12.08.2025,2025_GU_46510_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,14-Aug-2025 05:00 PM,15-Sep-2025 03:00 PM,14-Aug-2025 05:00 PM,15-Sep-2025 02:00 PM,NA ,NA ,14-Aug-2025 05:00 PM,15-Sep-2025 02:00 PM,22-Dec-2025 02:00 PM,"32,05,680",Yes,fixed,,Nil,Nil,1.0,Extension Notice,Date,,1.0,SBI Bank,"20,000",Nil,Nil,No,Superintending Engineer GU,Office of the Superintending Engineer GU,Construction of Start-up and innovation Centre at Gauhati University on Engineering and Procurement and Construction EPC Mode-lll Basis under SOPD,Construction of Start-up and innovation Centre at Gauhati University on Engineering and Procurement and Construction EPC Mode-lll Basis under SOPD,Please refer Tender documents. ,NA ,"16,02,84,000",Composite Works,NA ,Tender,180.0,540.0,Gauhati University,781014.0,Office of the Superintending Engineer GU ,Office of the Superintending Engineer GU ,01-Sep-2025 02:00 PM ,Office of the Superintending Engineer GU,No ,No,AOC,28-Apr-2026,"INR 160,271,300",540.0,Sazidur Rahman,28-Apr-2026 03:44 PM,workorder.pdf (564.00 KB),1.0,280173.0,pooja associates,INR,"160,271,300",1.0,279574.0,M/S ELITE AGENCY,08-Sep-2025 11:03 AM,Rejected-Finance,Not being the lowest bidder,28-Apr-2026 03:40 PM,Finance,The financial evaluation of the submitted price bid will be carried out and a summary of the financial evaluation will be uploaded later,Tulshi Bezboruah,22-Dec-2025 03:44 PM,finance_74101.pdf,BOQ Comparative Chart,Superintending Engineer GU,Internal,,Sazidur Rahman,28-Apr-2026 03:40 PM,finsummary_74101.pdf (424.01 KB),Gauhati University,2025_GU_46510_1,T/25-26/131 Date 12.08.2025,Construction of Start-up and innovation Centre at Gauhati University on Engineering and Procurement and Construction EPC Mode-lll Basis under SOPD,Technical,Technical Evaluation of the submitted bid will be carried out and summary of Technical Evaluation will be uploaded later,Sazidur Rahman,18-Sep-2025 11:59 AM,technical_74101.pdf,Superintending Engineer GU,Internal,,Sazidur Rahman,22-Dec-2025 01:56 PM,22-Dec-2025 02:00 PM,techsummary_74101.pdf (222.19 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,280173.0,pooja associates,06-Sep-2025 02:35 PM,Accepted-AOC,Being the lowest bidder,28-Apr-2026 03:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Annexures and Forms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,APPENDIX IB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
