Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Electricity Grid Corporation Ltd||CGM (T and T),MD/Tech-972/Deposit/RITES/Base File/2021/BID,2026_AEGCL_50313_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,Technical,17-Jan-2026 05:00 PM,16-Feb-2026 02:00 PM,19-Jan-2026 12:00 PM,13-Feb-2026 12:00 PM,NA ,NA ,27-Jan-2026 12:00 PM,13-Feb-2026 12:00 PM,06-Mar-2026 05:25 PM,"83,000",No,fixed,,Nil,Nil,1.0,Corrigendum-II,Date,,1.0,SBI Bank,500.0,Nil,Nil,No,CGM (PPnD),AEGCL HQ,"Preliminary Survey, Route Alignment and Detailed Survey for Construction of 132 KV Transmission Line from Lanka",Survey for Construction of 132 KV Transmission Line from Lanka TSS to Hatikhali TSS of Railway along the track route including survey regarding construction of 132kV Bus system at the Traction Sub-st,Please refer Tender documents. ,NA ,"41,06,400",Survey,NA ,Tender,180.0,NA ,Lanka,782446.0,NA ,NA ,NA ,AEGCL HQ,No ,No,AOC,13-Mar-2026,"INR 2,950,000",90.0,ASISH DAS,23-Apr-2026 12:28 PM,Workorder.pdf (1593.00 KB),1.0,296876.0,Trans N Techno Associates,INR,"2,950,000",1.0,296913.0,HI TECH DESIGN ENGINEERING N COSTRUCTION,08-Feb-2026 08:52 PM,Rejected-Technical,Technically non-responsive,06-Mar-2026 05:19 PM,Finance,fINANCIAL BID OPENED,Rahul Satnami,07-Mar-2026 11:28 AM,,BOQ Comparative Chart,CGM PPnD,Internal,,ASISH DAS,13-Mar-2026 04:48 PM,finsummary_80157.pdf (1593.39 KB),Assam Electricity Grid Corporation Ltd||CGM (T and T),2026_AEGCL_50313_1,MD/Tech-972/Deposit/RITES/Base File/2021/BID,"Preliminary Survey, Route Alignment and Detailed Survey for Construction of 132 KV Transmission Line from Lanka",Technical,Technical bids opened.,ASISH DAS,16-Feb-2026 02:59 PM,,CGM PPand D,Internal,,ASISH DAS,06-Mar-2026 05:19 PM,06-Mar-2026 05:25 PM,techsummary_80157.pdf (1470.45 KB),AOC
,,,,,,,,,,,,,,,,.rar,Financial,,,,,,,,,,,,,,,,2.0,Corrigendum_I,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,296784.0,P.K.DUTTA AND CO.,07-Feb-2026 12:39 PM,Rejected-Finance,Bidder is L2,13-Mar-2026 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,EMD and Tender Fees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,297565.0,PRASAD SURVEYORS,13-Feb-2026 11:00 AM,Rejected-Technical,Technically non-responsive,06-Mar-2026 05:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,"LOTB, POA, AND JV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4.0,296876.0,Trans N Techno Associates,08-Feb-2026 09:22 PM,Accepted-AOC,L1 Bidder,23-Apr-2026 12:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,OTHER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,PRICE SCHEDULE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
