Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,CE/TB-III/(H_E)/21/2024/6 Dated 19/085/2025,2025_PWBNH_47384_5,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,10-Sep-2025 02:00 PM,10-Oct-2025 03:30 PM,10-Sep-2025 02:00 PM,10-Oct-2025 02:00 PM,NA ,NA ,10-Sep-2025 02:00 PM,10-Oct-2025 02:00 PM,31-Oct-2025 03:15 PM,"41,67,357",Yes,percentage,2.0%,Nil,Nil,1.0,Extension Notice,Date,,1.0,SBI Bank,"20,000",Nil,Nil,No,"CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3","O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3","Construction of 50 bedded Critical Care Hospital Block (CCB) under PMABHIM at Dhemaji Medical College and Hospital campus, Dhemaji","Construction of 50 bedded Critical Care Hospital Block (CCB) under PMABHIM at Dhemaji Medical College and Hospital campus, Dhemaji",Please refer Tender documents. ,NA ,"20,83,67,845",Civil Works - Building,NA ,Tender,180.0,545.0,Dhemaji,787057.0,"O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3 ","O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3 ",15-Sep-2025 11:30 AM ,"O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3",No ,No,AOC,22-Apr-2026,"INR 229,093,167",545.0,ABIDUR RAHMAN,22-Apr-2026 12:40 PM,ccbdhemajiFWO.pdf (1089.00 KB),1.0,282919.0,MS ZED ENGINEERS,INR,"229,093,167",1.0,282919.0,MS ZED ENGINEERS,10-Oct-2025 10:46 AM,Accepted-AOC,Awarded,22-Apr-2026 12:41 PM,Finance,Summary,Chandana Basumatary,31-Oct-2025 03:33 PM,finance_75689.pdf,BOQ Comparative Chart,Chief Engineer,Internal,,ABIDUR RAHMAN,22-Apr-2026 12:36 PM,finsummary_75689.pdf (1089.35 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2025_PWBNH_47384_5,CE/TB-III/(H_E)/21/2024/6 Dated 19/085/2025,"Construction of 50 bedded Critical Care Hospital Block (CCB) under PMABHIM at Dhemaji Medical College and Hospital campus, Dhemaji",Technical,Summary,Chandana Basumatary,13-Oct-2025 01:30 PM,technical_75689.pdf,"CE (H_E), PW (H_E) Deptt. Chandmari, Ghy-3",Internal,,ABIDUR RAHMAN,31-Oct-2025 03:10 PM,31-Oct-2025 03:15 PM,techsummary_75689.pdf (983.21 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,282950.0,OM CONSTRUCTION,09-Oct-2025 03:17 PM,Rejected-AOC,Not Awarded,22-Apr-2026 12:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,APPENDIX-IB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
