Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Department of Labour and Welfare||Commissionerate of Labour||Assam BOCWWB,685124/CA/2025/250,2025_DLW_47313_1,Yes,Open Tender,EOI,Services,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Technical BID,05-Sep-2025 05:00 PM,16-Sep-2025 02:00 PM,05-Sep-2025 05:00 PM,15-Sep-2025 05:00 PM,05-Sep-2025 05:00 PM ,09-Sep-2025 02:00 PM ,05-Sep-2025 05:00 PM,15-Sep-2025 05:00 PM,"5,000",No,fixed,,Nil,Nil,1.0,SBI Bank,500.0,Nil,Nil,No,"Deputy CEO, ABOCWWB Guwahati","Deputy CEO, ABOCWWB Guwahati",Empanelment of Chartered Accountant For Internal Audit and Income Tax Return appeal and Exemption Certificate from Assam for a period of One year,Empanelment of Chartered Accountant For Internal Audit and Income Tax Return appeal and Exemption Certificate from Assam for a period of One year,Please refer the tender documents ,NA ,,Consultancy,NA ,Empanelment,365.0,NA ,ABOCWWB Guwahati,781016.0,NA ,NA ,NA ,ABOCWWB Guwahati,No ,No,AOC,02-Apr-2026,"INR 1,050,000",365.0,ISHANU SHAH,02-Apr-2026 05:47 PM,awardofcontractCA.pdf (389.00 KB),Work Order,1.0,281864.0,D K BAJAJ AND CO,INR,"1,050,000",1,281915,BIRMIWAL AND ASSOCIATES,15-Sep-2025 01:16 PM,Rejected-Technical,Technically not qualified,02-Apr-2026 05:01 PM,Finance,Minutes for bid opening,ISHANU SHAH,02-Apr-2026 04:46 PM,finance_75498.pdf,"Member Secretary,ABOCWWB",Internal,Purchase Committee,ISHANU SHAH,02-Apr-2026 05:28 PM,finsummary_75498.pdf (495.44 KB),Department of Labour and Welfare||Commissionerate of Labour||Assam BOCWWB,2025_DLW_47313_1,685124/CA/2025/250,Empanelment of Chartered Accountant For Internal Audit and Income Tax Return appeal and Exemption Certificate from Assam for a period of One year,"Member Secretary,ABOCWWB",Internal,Purchase Committee,ISHANU SHAH,02-Apr-2026 05:01 PM,techsummary_75498.pdf (289.61 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,281864,D K BAJAJ AND CO,15-Sep-2025 12:57 PM,Accepted-AOC,L1 Bidder,02-Apr-2026 05:48 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,281962,Hari Singh and Associates,15-Sep-2025 03:57 PM,Rejected-Finance,Rate is not L1,02-Apr-2026 05:28 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,281847,PARIK & CO,15-Sep-2025 12:32 PM,Rejected-Finance,Rate is not L1,02-Apr-2026 05:28 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,281678,RAMA K GUPTA AND CO.,13-Sep-2025 06:57 PM,Rejected-Technical,Technically not qualified,02-Apr-2026 05:01 PM,,,,,,,,,,,,,,,,,,,,,,AOC
