,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
129,58188,934,0.0160514195366742,0.0022930599338106,0.1428571428571428,133.42857142857142,18-323-00230
130,1415623,307,0.0002168656485519,3.098080693598709e-05,0.1428571428571428,43.85714285714285,18-324-00231
131,108915,1868,0.0171509893035853,0.0024501413290836,0.1428571428571428,266.85714285714283,18-324-00232
132,897740,0,0.0,0.0,,0.0,18-324-00233
133,293699,2334,0.0079469116340198,0.0011352730905742,0.1428571428571428,333.4285714285714,18-324-00234
134,72109,6517,0.090377068049758,0.0154270419979277,0.1706964203511694,1112.428571428571,18-816-00235
135,11521,4624,0.4013540491276799,0.0585886641784567,0.1459775086505189,675.0,18-816-00236
136,162032,31789,0.1961896415522859,0.0307187998137933,0.1565770729317868,4977.428571428571,18-325-00237
137,542007,191988,0.3542168274579479,0.0971466103890592,0.2742574684727319,52654.14285714286,18-325-00238
138,898724,86267,0.0959883123183535,0.0234333820584994,0.2441274514836826,21060.142857142844,18-325-00239
139,126426,21381,0.1691186939395377,0.0325000960471512,0.1921732913735158,4108.857142857142,18-326-00240
140,500480,31470,0.0628796355498721,0.0102747077091706,0.1634027872350083,5142.285714285715,18-326-00241
141,7104,1786,0.2514076576576576,0.0385698198198198,0.1534154535274355,274.0,18-326-00242
142,19330,9124,0.4720124159337817,0.0917892247431823,0.1944635811360931,1774.285714285714,18-326-00243
143,192850,37119,0.1924760176302826,0.0317774732397496,0.1650983516335492,6128.285714285711,18-326-00244
144,1926719,0,0.0,0.0,,0.0,18-326-00245
145,1753351,15057,0.0085875560569446,0.0013076185462661,0.1522689968595527,2292.7142857142844,18-326-00246
146,1001280,33365,0.0333223473953339,0.0048439426106012,0.1453661878358416,4850.142857142859,18-326-00247
147,909460,4931,0.005421898709124,0.0007745569584462,0.1428571428571428,704.4285714285717,18-755-00248
148,3210704,95007,0.0295907065864682,0.005620930131567,0.1899559280594362,18047.142857142862,18-756-00249
149,1315846,152801,0.1161237713227839,0.0338104046478734,0.2911583413347144,44489.2857142857,18-756-00250
150,966801,96725,0.1000464418220502,0.0308295088648025,0.3081519772551046,29806.0,18-756-00251
151,809397,318529,0.3935386466715345,0.1183517747515391,0.3007373627788094,95793.5714285715,18-757-00252
152,973142,245696,0.2524770280185214,0.0628864323720778,0.2490778383507608,61197.42857142858,18-757-00253
153,2670111,424695,0.1590551853462271,0.0336173290174078,0.2113563851705342,89761.99999999994,18-757-00254
154,9388887,30254,0.0032223201749046,0.0005766239537079,0.1789468216717505,5413.857142857144,18-759-00255
155,1331348,11087,0.0083276498706574,0.0017423801182818,0.20922831114948,2319.714285714286,18-758-00256
156,758597,170008,0.2241084528412319,0.034800710107889,0.1552851294392868,26399.714285714286,18-758-00257
157,54839,12163,0.2217947081456627,0.0469165583409096,0.2115314595788162,2572.8571428571427,18-816-00258
158,870662,98665,0.1133218171919757,0.021893521415724,0.1931977615451997,19061.857142857138,18-816-00259
159,1690686,18940,0.0112025532831052,0.001868049841476,0.166752149645497,3158.285714285715,18-816-00261
160,909154,93,0.0001022929008726,1.461327155323992e-05,0.1428571428571428,13.285714285714285,18-324-00262
161,414313,4187,0.0101058861295687,0.0014436980185098,0.1428571428571428,598.1428571428572,18-324-00263
162,636582,559,0.0008781272483356,0.0001254467497622,0.1428571428571428,79.85714285714285,18-303-00264
163,803631,53370,0.066411076725512,0.0115418999160417,0.1737948017880563,9275.428571428574,18-799-00265
164,973038,11949,0.0122800959469208,0.0023447917024529,0.1909424578267158,2281.57142857143,18-303-00266
165,351691,11984,0.03407536729686,0.0111465543819513,0.3271147243944306,3920.142857142857,18-322-00267
166,590345,32556,0.0551474138004048,0.0091150090201492,0.1652844329770241,5380.999999999996,18-326-00268
167,1349574,117437,0.0870178293298477,0.0163159422370106,0.1875011404290932,22019.57142857142,18-325-00269
168,1995137,166205,0.0833050562442579,0.0161154704807596,0.193451288640964,32152.57142857141,18-325-00270
169,1489590,369620,0.248135392960479,0.1150030737125172,0.463469045428896,171307.42857142852,18-304-00271
170,1201499,166435,0.1385227952749024,0.0318346379932781,0.2298151573544369,38249.285714285696,18-321-00272
171,1294824,43897,0.0339019048148628,0.0071375392662301,0.2105350512075345,9241.857142857134,18-321-00273
172,235576,0,0.0,0.0,,0.0,18-301-00274
173,1119315,34274,0.0306205134390229,0.00440690447793,0.1439200060020506,4932.714285714284,18-312-00276
174,602077,61464,0.1020866101844116,0.0193997492964236,0.1900322604637325,11680.142857142857,18-312-00277
175,1217721,4280,0.0035147624127365,0.0005021089161052,0.1428571428571428,611.4285714285713,18-755-00278
176,1186410,32259,0.0271904316383037,0.0039780273502174,0.1463024715140403,4719.57142857143,18-755-00279
177,994388,1839,0.0018493787133392,0.0002641969590484,0.1428571428571428,262.7142857142858,18-760-00280
178,1999806,42757,0.0213805739156698,0.0035696319685866,0.1669567890303676,7138.571428571431,18-760-00281
179,10128554,348704,0.0344278166458904,0.0066239747267266,0.1924018242242293,67091.28571428564,18-314-00275
