object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
101,3284701,1180,0.0003592412216515293,0.0001197470738838431,0.33333333333333337,393.3333333333333
102,487665,1388,0.0028462161524817242,0.0009487387174939079,0.33333333333333337,462.6666666666666
103,933703,0,0.0,0.0,,0.0
104,3044510,4400,0.0014452243546580566,0.0004817414515526856,0.3333333333333333,1466.6666666666667
105,861594,9457,0.010976167429206795,0.003658722476402265,0.33333333333333326,3152.333333333333
106,315119,3869,0.012277901364246523,0.004092633788082173,0.3333333333333333,1289.6666666666665
107,380190,36894,0.09704095320760672,0.03234698440253558,0.33333333333333326,12298.0
108,310538,8044,0.025903432108147797,0.008634477369382597,0.3333333333333333,2681.333333333333
109,651860,60636,0.09301997361396619,0.031006657871322046,0.33333333333333326,20211.99999999999
110,677272,0,0.0,0.0,,0.0
111,609942,7934,0.013007794183709271,0.004335931394569757,0.33333333333333326,2644.666666666667
112,1093208,97481,0.08916967310886857,0.02972322436962286,0.3333333333333332,32493.666666666668
113,904083,49147,0.054361159318336925,0.01812038643944564,0.33333333333333326,16382.333333333332
114,597994,52742,0.08819820934658207,0.029399403115527353,0.3333333333333333,17580.666666666664
115,1489173,18877,0.012676163212736196,0.004225387737578732,0.33333333333333326,6292.333333333333
116,1656818,14844,0.008959342546978605,0.0029864475156595348,0.33333333333333326,4947.999999999999
117,1461891,41589,0.028448769436298604,0.009482923145432871,0.33333333333333326,13863.000000000005
118,600346,0,0.0,0.0,,0.0
119,847982,13573,0.016006235981424134,0.005335411993808045,0.33333333333333326,4524.333333333334
120,712189,21976,0.030856977571964744,0.010285659190654913,0.33333333333333326,7325.333333333331
121,1571659,11274,0.007173311768010745,0.0023911039226702483,0.3333333333333333,3758.0
122,968641,17662,0.01823379353134959,0.006077931177116535,0.33333333333333326,5887.333333333338
123,803202,19534,0.02432015856534222,0.008106719521780742,0.33333333333333326,6511.333333333335
124,513535,3543,0.0068992376371620244,0.0022997458790540077,0.3333333333333333,1180.9999999999998
125,126893,0,0.0,0.0,,0.0
126,671786,26216,0.039024332153394084,0.01589940844256951,0.40742294781812627,10681.0
127,713924,23024,0.03224993136524336,0.011634291605268906,0.3607539958304378,8305.999999999998
128,1194170,75421,0.06315767436797105,0.025284786364867088,0.40034384764632297,30194.333333333332
129,563882,33543,0.05948584987639258,0.020744292836680965,0.34872651025052415,11697.333333333336
130,1784019,53379,0.029920645463977682,0.009973548487992567,0.33333333333333326,17793.00000000001
131,1051068,3664,0.0034859780718278933,0.0012323972695708874,0.3535298398835516,1295.3333333333335
132,938580,48831,0.052026465511730485,0.020575763387244563,0.39548647375642515,19312.000000000004
133,761196,67852,0.08913867124892931,0.03558128699222451,0.3991677965768633,27084.333333333325
134,1141119,49346,0.04324351798541607,0.01823151952893022,0.4216012105000067,20804.333333333325
135,1044686,101612,0.09726558985187894,0.037279144163892296,0.3832716608274612,38944.999999999985
136,1148669,57854,0.05036611939557871,0.020584694111184337,0.4087012133992463,23645.0
137,3789862,304,8.021400251513116e-05,2.673800083837705e-05,0.33333333333333337,101.33333333333333
138,3080711,0,0.0,0.0,,0.0
139,1679576,8488,0.005053656398995937,0.0016845521329986464,0.33333333333333326,2829.3333333333344
140,2057187,0,0.0,0.0,,0.0
141,1173264,0,0.0,0.0,,0.0
142,1256394,16115,0.012826390447582527,0.004275463482527505,0.3333333333333333,5371.666666666662
143,1019191,5652,0.005545574872619558,0.0018485249575398521,0.3333333333333333,1883.9999999999995
144,1619770,144,8.890151070831043e-05,3.128016117514626e-05,0.35185185185185186,50.66666666666666
145,1901839,28142,0.014797256760430299,0.0057486464416809215,0.3884940658091109,10933.000000000002
146,1429701,18725,0.013097144088169484,0.004783051374611428,0.3651980418335558,6838.333333333333
147,864474,51288,0.059328562802351485,0.023703045628517067,0.39952165548796326,20490.666666666664
148,27644,0,0.0,0.0,,0.0
149,481293,72,0.0001495970230192419,4.9865674339747295e-05,0.3333333333333333,23.999999999999996
150,1227455,179,0.00014583019336757762,4.8610064455859206e-05,0.33333333333333337,59.666666666666664
