,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
0,479821,6013,0.0125317566342448,0.0018557515644971,0.1480839134256729,890.4285714285713,18-300-00101
1,71261,6503,0.0912560867795849,0.014856854179906,0.1628039805803914,1058.7142857142856,18-300-00102
2,136390,4811,0.0352738470562358,0.0051815696584374,0.1468955073195355,706.7142857142856,18-300-00103
3,444739,2358,0.0053019861087064,0.000757426586958,0.1428571428571428,336.85714285714295,18-300-00104
4,125861,4625,0.0367468874393179,0.007402724320594,0.2014517374517374,931.7142857142856,18-300-00105
5,46040,2892,0.0628149435273675,0.0110866327417152,0.176496739774748,510.4285714285713,18-300-00106
6,55524,12502,0.2251638930912758,0.0493145821112105,0.2190163859496765,2738.142857142857,18-300-00107
7,45370,2689,0.0592682389243993,0.0121036556566642,0.2042182436381022,549.1428571428571,18-300-00108
8,95235,33841,0.35534204861658,0.0677077005002662,0.1905423260879659,6448.142857142855,18-301-00109
9,98930,9983,0.1009097341554634,0.0170784537407402,0.1692448591176427,1689.5714285714284,18-301-00110
10,89122,26992,0.3028657346109827,0.0563401052169257,0.1860233720044033,5021.142857142856,18-301-00111
11,159704,42374,0.2653283574613034,0.0513083132366306,0.1933766662845814,8194.142857142853,18-301-00112
12,132063,35413,0.26815232124062,0.0498311952845016,0.1858316760188953,6580.857142857142,18-301-00113
13,87350,19427,0.2224041213508872,0.072970807097882,0.3281000669171771,6373.999999999999,18-301-00114
14,217547,22936,0.1054300909688481,0.0232560582967621,0.2205827395485574,5059.285714285713,18-302-00115
15,242020,21286,0.0879514089744649,0.0250244962045639,0.284526382196212,6056.428571428573,18-302-00116
16,213563,31289,0.1465094609084907,0.0554449974948844,0.3784397072453578,11840.999999999998,18-302-00117
17,87695,952,0.0108558070585552,0.0015524586024614,0.1430072028811524,136.14285714285714,18-302-00118
18,123876,16197,0.1307517194613968,0.0519828584344713,0.3975692147575829,6439.4285714285725,18-302-00119
