,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
0,3284701,0,0.0,0.0,,0.0,18-300-00101
1,487665,97,0.0001989070365927,1.98907036592743e-05,0.0999999999999999,9.7,18-300-00102
2,933703,22802,0.0244210418087978,0.0024421041808797,0.1,2280.2,18-300-00103
3,3044510,37505,0.0123188953230569,0.0018549126131955,0.1505745900546594,5647.300000000001,18-300-00104
4,861594,23480,0.0272518146598049,0.0060519223671473,0.2220741056218057,5214.299999999995,18-300-00105
5,315119,21044,0.0667811207829423,0.0094907003386022,0.1421165177722866,2990.7,18-300-00106
6,380190,83203,0.2188458402377758,0.045715563270996,0.2088939100753578,17380.6,18-300-00107
7,310538,20163,0.0649292518145927,0.0118185214047878,0.182021524574716,3670.1,18-300-00108
8,651860,85974,0.1318902831896419,0.0224739974841223,0.1703991904529276,14649.900000000009,18-301-00109
9,677272,42761,0.0631371147781098,0.0089362914752123,0.1415378499099647,6052.299999999999,18-301-00110
10,609942,148294,0.2431280351246512,0.0464675329785455,0.1911237137038586,28342.50000000001,18-301-00111
11,1093208,220837,0.2020082180152358,0.0436634199530189,0.2161467507709306,47733.199999999975,18-301-00112
12,904083,157276,0.1739619039402355,0.0304856965566214,0.1752435209440728,27561.599999999995,18-301-00113
13,597994,111314,0.186145680391442,0.045693769502704,0.245473165998886,27324.600000000013,18-301-00114
14,1489173,185025,0.1242468134998418,0.0270826828044827,0.2179748682610458,40330.80000000001,18-302-00115
15,1656818,113720,0.0686375932661282,0.0125493566583656,0.1828350334154062,20792.0,18-302-00116
16,1461891,178186,0.121887336333557,0.026301755739655,0.2157874356010012,38450.30000000002,18-302-00117
17,600346,2815,0.0046889626981773,0.0004950478557365,0.1055772646536411,297.2000000000001,18-302-00118
18,847982,97674,0.1151840487180152,0.0231447129773981,0.2009367897290988,19626.30000000001,18-302-00119
19,712189,82714,0.1161405188791177,0.0233088407711997,0.200695166477259,16600.300000000003,18-303-00120
20,1571659,171760,0.1092857929105486,0.0226610861516397,0.2073561946902654,35615.50000000002,18-303-00121
21,968641,245578,0.2535283970015723,0.054247445648078,0.2139698995838389,52546.29999999997,18-303-00122
22,803202,263337,0.327858994375014,0.0745985443263339,0.2275324014475747,59917.70000000003,18-303-00123
23,513535,103053,0.2006737612820937,0.0367088903385358,0.1829282019931492,18851.30000000001,18-799-00124
24,126893,32107,0.2530242014925961,0.0500476779648995,0.1977979879776996,6350.700000000001,18-799-00125
25,671786,106755,0.1589122131154861,0.0352430684771638,0.2217769659500726,23675.800000000007,18-304-00126
26,713924,144961,0.2030482236204414,0.047426896980631,0.2335745476369506,33859.20000000001,18-304-00127
27,1194170,436482,0.3655107731729988,0.095697346273981,0.2618181276662039,114278.89999999998,18-304-00128
28,563882,207873,0.368646277057966,0.0998054557513806,0.2707350160915559,56278.50000000003,18-304-00129
29,1784019,322341,0.1806824927312993,0.049822171176428,0.2757443204556665,88883.7,18-305-00130
30,1051068,180847,0.1720602282630619,0.0416044442414763,0.2418016334249393,43729.10000000002,18-305-00131
31,938580,203972,0.2173197809456839,0.0523775277546932,0.2410159237542407,49160.500000000015,18-305-00132
32,761196,185628,0.2438636041177305,0.0593238797891738,0.2432666408084987,45157.100000000006,18-305-00133
33,1141119,280650,0.2459427982532935,0.0570416407053076,0.2319305184393372,65091.29999999998,18-305-00134
34,1044686,279797,0.2678288021472481,0.0602298681134809,0.2248819679982273,62921.3,18-305-00135
35,1148669,258096,0.2246913601742538,0.049881993855497,0.2220022782220569,57297.89999999999,18-305-00136
36,3789862,278433,0.0734678465864984,0.0135620505443206,0.1845984491780787,51398.29999999996,18-306-00137
37,3080711,97229,0.0315605715693552,0.0044770509145453,0.1418558249082064,13792.499999999996,18-306-00138
38,1679576,244260,0.1454295607939146,0.0409890948667996,0.2818484401866863,68844.29999999996,18-306-00139
39,2057187,363749,0.1768186363223178,0.0493812667492065,0.2792763691446574,101586.5,18-306-00140
40,1173264,272220,0.232019392054985,0.058166874633501,0.2506983322312835,68245.1,18-307-00141
41,1256394,281199,0.223814344863156,0.0596390145129632,0.2664664525834018,74930.09999999999,18-307-00142
42,1019191,126639,0.1242544331729774,0.0266537871704126,0.2145097481818397,27165.300000000003,18-307-00143
43,1619770,120429,0.0743494446742438,0.0132581786302993,0.1783224970729641,21475.2,18-307-00144
44,1901839,649468,0.3414947322039352,0.0916221614973718,0.2682974372871335,174250.60000000012,18-307-00145
45,1429701,286188,0.2001733229535406,0.0381816197932294,0.1907427984401861,54588.29999999997,18-307-00146
46,864474,311938,0.3608413902558087,0.077153621739925,0.213815886490264,66697.29999999999,18-307-00147
47,27644,5817,0.2104254087686297,0.0327412820141803,0.1555956678700361,905.1,18-308-00148
48,481293,0,0.0,0.0,,0.0,18-308-00149
49,1227455,292133,0.2379989490449751,0.0499118093942344,0.2097144109018837,61264.500000000015,18-308-00150
50,2312800,619155,0.2677079730197164,0.0533401937046004,0.199247684343985,123365.2,18-308-00151
51,2648373,412281,0.1556733133890128,0.0260926614189164,0.1676116532171019,69103.10000000002,18-308-00152
52,1002816,217683,0.217071726019529,0.0426184863424596,0.1963336594956886,42738.49999999999,18-308-00153
53,2647306,54726,0.0206723363298387,0.0027999029957247,0.135442020246318,7412.200000000001,18-309-00154
54,2906221,185933,0.0639775846365434,0.0094709246130972,0.1480350448817584,27524.6,18-309-00155
55,2759306,144117,0.0522294374020134,0.0078808946887369,0.1508899019546618,21745.80000000001,18-309-00156
56,3505523,43223,0.0123299718758085,0.0016110292244552,0.1306596025264327,5647.500000000003,18-309-00157
57,2237843,389630,0.1741096225249045,0.0350041982391079,0.2010468906398378,78333.90000000008,18-310-00158
58,1216530,83449,0.068595924473708,0.0109730134069854,0.1599659672374744,13349.000000000013,18-310-00159
59,2040855,272351,0.1334494611327115,0.0232453555005132,0.1741884553388826,47440.39999999997,18-310-00160
60,1099816,136147,0.1237907068091389,0.0197328462215497,0.1594049079303987,21702.499999999996,18-310-00161
61,1220566,269390,0.2207090808690394,0.0377851750745145,0.1711990051598055,46119.29999999998,18-310-00162
62,1209702,194391,0.1606932947122514,0.0262410907810353,0.1632992268160562,31743.90000000001,18-310-00163
63,1435665,188358,0.1311991307164275,0.0199135592216847,0.1517811826415655,28589.199999999983,18-310-00164
64,1477771,492928,0.3335618306219299,0.0879321626963853,0.2636157816151648,129943.60000000002,18-311-00165
65,1197181,536331,0.4479949147204976,0.1410413295900953,0.3148279700408891,168851.99999999988,18-311-00166
66,970193,257449,0.2653585420632802,0.0649802668128919,0.2448772378218598,63043.40000000004,18-311-00167
67,1190217,171194,0.1438342755984833,0.0228108823853129,0.1585914225965863,27149.90000000001,18-311-00168
68,1384680,246291,0.1778685328018026,0.0562323424906837,0.3161455351596282,77863.80000000003,18-312-00169
69,1288418,287970,0.2235066570010664,0.0572705441867469,0.2562364135152967,73788.40000000007,18-312-00170
70,1342595,29537,0.0219999329656374,0.0026010822325422,0.1182313708230355,3492.2000000000003,18-312-00171
71,2615665,803189,0.3070687568935624,0.1003562382797491,0.3268200884225258,262498.30000000016,18-313-00172
72,1456525,245995,0.1688917114364669,0.0473910849453322,0.2806004187076972,69026.3,18-313-00173
73,992574,170444,0.1717191866802878,0.0480217092126128,0.2796525545047054,47665.10000000001,18-313-00174
74,2021313,318305,0.1574743743299528,0.0416958679828408,0.2647787499410942,84280.40000000002,18-313-00175
75,979064,52990,0.054123121675396,0.011103359943783,0.2051500283072278,10870.899999999998,18-313-00176
76,2756735,321021,0.1164497131570499,0.0312373877068343,0.2682478716345659,86113.20000000007,18-313-00177
77,7540478,34262,0.0045437437785774,0.0006787765974517,0.1493870760609421,5118.300000000002,18-314-00178
78,4807024,4604,0.0009577651370161,0.0001301636937947,0.1359035621198957,625.6999999999998,18-314-00179
79,4448895,76,1.7082893617403873e-05,1.7082893617403871e-06,0.0999999999999999,7.6,18-315-00180
80,3111494,0,0.0,0.0,,0.0,18-315-00181
81,1725810,0,0.0,0.0,,0.0,18-315-00182
82,5577798,0,0.0,0.0,,0.0,18-315-00183
83,2257735,534832,0.2368887402640256,0.0625984891938159,0.2642526999132438,141330.80000000005,18-316-00184
