,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
167,1349574,69637,0.0515992453915087,0.0124012466155987,0.2403377514826888,16736.40000000001,18-325-00269
168,1995137,138714,0.0695260525968893,0.0182202024221895,0.2620629496662197,36351.8,18-325-00270
169,1489590,233077,0.156470572439396,0.0488934539034231,0.3124769925818506,72831.20000000001,18-304-00271
170,1201499,224,0.0001864337798033,3.728675596067912e-05,0.2,44.8,18-321-00272
171,1294824,0,0.0,0.0,,0.0,18-321-00273
172,235576,0,0.0,0.0,,0.0,18-301-00274
173,1119315,129411,0.1156162474370485,0.0243146924681613,0.2103051518031698,27215.80000000001,18-312-00276
174,602077,99816,0.1657861037707801,0.0372424125153427,0.2246413400657209,22422.80000000001,18-312-00277
175,1217721,23952,0.0196695302125856,0.0045488252235117,0.2312625250501002,5539.199999999999,18-755-00278
176,1186410,187787,0.1582817069984238,0.0434230999401556,0.2743406093073536,51517.600000000006,18-755-00279
177,994388,20289,0.0204035044670691,0.0040807008934138,0.2,4057.7999999999984,18-760-00280
178,1999806,35097,0.0175502023696298,0.0035119406582438,0.2001082713622247,7023.199999999993,18-760-00281
179,10128554,713329,0.0704275259824847,0.0208305548847347,0.2957729182466996,210983.4,18-314-00275
