,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
0,3284701,0,0.0,0.0,,0.0,18-300-00101
1,487665,0,0.0,0.0,,0.0,18-300-00102
2,933703,0,0.0,0.0,,0.0,18-300-00103
3,3044510,0,0.0,0.0,,0.0,18-300-00104
4,861594,117,0.0001357948175126,4.526493917088559e-05,0.3333333333333333,39.0,18-300-00105
5,315119,426,0.0013518702458436,0.0004506234152812,0.3333333333333333,142.0,18-300-00106
6,380190,8910,0.0234356505957547,0.0078118835319182,0.3333333333333332,2970.0,18-300-00107
7,310538,0,0.0,0.0,,0.0,18-300-00108
8,651860,0,0.0,0.0,,0.0,18-301-00109
9,677272,0,0.0,0.0,,0.0,18-301-00110
10,609942,1388,0.0022756262070819,0.0007585420690273,0.3333333333333333,462.6666666666666,18-301-00111
11,1093208,40132,0.0367103058155447,0.0122367686051815,0.3333333333333332,13377.333333333334,18-301-00112
12,904083,0,0.0,0.0,,0.0,18-301-00113
13,597994,0,0.0,0.0,,0.0,18-301-00114
14,1489173,25672,0.0172390984794916,0.0057463661598305,0.3333333333333332,8557.333333333332,18-302-00115
15,1656818,5869,0.0035423323503245,0.0011807774501081,0.3333333333333333,1956.3333333333333,18-302-00116
16,1461891,33266,0.0227554585122967,0.0078772402776039,0.3461692619090562,11515.666666666666,18-302-00117
17,600346,609,0.0010144150206714,0.0003381383402238,0.3333333333333333,203.0,18-302-00118
18,847982,64639,0.0762268538718982,0.0301822444344337,0.3959529076873094,25594.000000000004,18-302-00119
19,712189,7875,0.0110574580623963,0.0036858193541321,0.3333333333333332,2625.000000000001,18-303-00120
20,1571659,58344,0.0371225564833084,0.0123741854944361,0.3333333333333332,19448.0,18-303-00121
21,968641,98456,0.1016434365260194,0.0338811455086731,0.3333333333333331,32818.66666666667,18-303-00122
22,803202,108506,0.1350917950901516,0.0450305983633839,0.3333333333333332,36168.66666666667,18-303-00123
23,513535,105217,0.2048876902255932,0.0682958967418644,0.3333333333333332,35072.33333333334,18-799-00124
24,126893,16420,0.1294003609340152,0.0431334536446717,0.3333333333333332,5473.333333333334,18-799-00125
25,671786,75955,0.1130642793984989,0.0410036331014142,0.3626577139973229,27545.66666666666,18-304-00126
26,713924,22253,0.0311699844801407,0.0103899948267135,0.3333333333333333,7417.666666666667,18-304-00127
27,1194170,119225,0.0998392188716849,0.033279739623895,0.3333333333333332,39741.66666666669,18-304-00128
28,563882,16154,0.0286478376681646,0.0095492792227215,0.3333333333333333,5384.666666666668,18-304-00129
29,1784019,104846,0.0587695534632759,0.0195898511544253,0.3333333333333331,34948.66666666669,18-305-00130
30,1051068,16792,0.0159761309449055,0.0053253769816351,0.3333333333333332,5597.333333333334,18-305-00131
31,938580,13412,0.0142896716316137,0.0047632238772045,0.3333333333333333,4470.666666666664,18-305-00132
32,761196,24177,0.0317618589693061,0.010587286323102,0.3333333333333332,8059.0,18-305-00133
33,1141119,36221,0.0317416500820685,0.0105805500273561,0.3333333333333332,12073.666666666668,18-305-00134
34,1044686,53462,0.0511751856538711,0.017058395217957,0.3333333333333333,17820.666666666668,18-305-00135
35,1148669,44848,0.0390434494184138,0.0130144831394712,0.3333333333333332,14949.33333333333,18-305-00136
36,3789862,122374,0.0322898300782455,0.0107632766927485,0.3333333333333331,40791.333333333336,18-306-00137
37,3080711,55305,0.0179520247111786,0.0059840082370595,0.3333333333333332,18435.000000000007,18-306-00138
38,1679576,103546,0.061650083116215,0.020550027705405,0.3333333333333332,34515.33333333333,18-306-00139
39,2057187,171803,0.0835135551605177,0.0278378517201725,0.3333333333333331,57267.66666666664,18-306-00140
40,1173264,209025,0.1781568342674794,0.0672474396214321,0.3774620260734361,78899.0,18-307-00141
41,1256394,177040,0.1409112109736277,0.0584439806833418,0.4147574935984334,73428.66666666666,18-307-00142
42,1019191,78990,0.0775026467070451,0.0308842994100222,0.3984934801873654,31477.0,18-307-00143
43,1619770,10298,0.0063576927588484,0.0021192309196161,0.3333333333333332,3432.6666666666665,18-307-00144
44,1901839,215568,0.1133471340108179,0.0446380231624934,0.3938169548974493,84894.33333333337,18-307-00145
45,1429701,189845,0.1327865057099351,0.0588370109088077,0.4430948054114321,84119.33333333336,18-307-00146
46,864474,96632,0.1117812681468731,0.0398785851280663,0.3567555261197118,34474.00000000002,18-307-00147
47,27644,6111,0.2210606279843727,0.1012395697680026,0.4579719631266024,2798.6666666666665,18-308-00148
48,481293,0,0.0,0.0,,0.0,18-308-00149
49,1227455,184709,0.1504812803728039,0.0703623893883414,0.4675823412322447,86366.66666666669,18-308-00150
50,2312800,456795,0.1975073503977862,0.1004296379568777,0.508485571572952,232273.6666666669,18-308-00151
51,2648373,374089,0.1412523840108625,0.0709474584332845,0.5022744141991167,187895.3333333332,18-308-00152
52,1002816,61616,0.0614429765779564,0.0204809921926521,0.3333333333333333,20538.66666666666,18-308-00153
53,2647306,63004,0.0237992887864115,0.0098083359712351,0.4121272723424967,25965.666666666653,18-309-00154
54,2906221,258616,0.0889870384943196,0.0298343908922732,0.3352667017250801,86705.3333333333,18-309-00155
55,2759306,217378,0.0787799540899052,0.0383736586905064,0.4870992771424278,105884.66666666666,18-309-00156
56,3505523,43978,0.0125453463006803,0.0041817821002267,0.3333333333333332,14659.33333333334,18-309-00157
57,2237843,448782,0.2005422185559934,0.1020521397911589,0.5088810751471018,228376.66666666657,18-310-00158
58,1216530,128446,0.1055839149055099,0.0475327365539691,0.4501891845600486,57825.00000000003,18-310-00159
59,2040855,240481,0.1178334570559887,0.0615153942832783,0.5220537173414947,125544.0,18-310-00160
60,1099816,213893,0.1944807131374702,0.0858028373230916,0.4411894420730614,94367.33333333334,18-310-00161
61,1220566,370327,0.303405960841118,0.1519620132517754,0.500853749974122,185479.6666666665,18-310-00162
62,1209702,226029,0.1868468432721447,0.0790525269859849,0.4230873029567004,95629.99999999996,18-310-00163
63,1435665,205911,0.143425520577572,0.0664997289293346,0.4636533907043981,95471.33333333328,18-310-00164
64,1477771,576916,0.3903960762526806,0.2628551153505291,0.6733036814140475,388439.6666666667,18-311-00165
65,1197181,440043,0.3675659737332951,0.2051229791763596,0.558057583766435,245569.3333333334,18-311-00166
66,970193,220089,0.2268507400074006,0.0894742936027505,0.3944192273731687,86807.33333333333,18-311-00167
67,1190217,168946,0.1419455443839232,0.0526114145571774,0.3706450581842719,62619.00000000003,18-311-00168
68,1384680,271349,0.19596513273825,0.0905287382885095,0.4619634984220814,125353.33333333344,18-312-00169
69,1288418,249104,0.1933409809549385,0.0692622011386574,0.3582385937867985,89238.6666666667,18-312-00170
70,1342595,30574,0.0227723177875681,0.007590772595856,0.3333333333333333,10191.33333333334,18-312-00171
71,2615665,221788,0.0847922038946118,0.0307697405185042,0.3628840754834948,80483.33333333331,18-313-00172
72,1456525,94818,0.0650987796295978,0.0244067214774892,0.374918264464553,35549.00000000004,18-313-00173
73,992574,87044,0.0876952247389111,0.0350603582201428,0.3997978034097696,34800.00000000002,18-313-00174
74,2021313,311777,0.1542447903911962,0.0531001383754025,0.3442588773386106,107332.0,18-313-00175
75,979064,27948,0.0285456313376857,0.0099510008198306,0.3485997805448212,9742.666666666666,18-313-00176
76,2756735,184859,0.0670572253045722,0.0229479196706732,0.3422139756967922,63261.333333333314,18-313-00177
77,7540478,19274,0.0025560713790292,0.0008565769968429,0.335114662239286,6458.999999999991,18-314-00178
78,4807024,10174,0.0021164862085148,0.0007054954028382,0.3333333333333332,3391.333333333333,18-314-00179
79,4448895,0,0.0,0.0,,0.0,18-315-00180
80,3111494,0,0.0,0.0,,0.0,18-315-00181
81,1725810,0,0.0,0.0,,0.0,18-315-00182
82,5577798,0,0.0,0.0,,0.0,18-315-00183
83,2257735,240177,0.1063796238265341,0.0354598746088447,0.3333333333333332,80059.0,18-316-00184
84,2539066,80726,0.0317935807891563,0.010597860263052,0.3333333333333332,26908.66666666664,18-316-00185
85,1356383,6861,0.0050583058030069,0.0016861019343356,0.3333333333333333,2287.0,18-316-00186
86,3023351,21619,0.0071506748637521,0.0023835582879173,0.3333333333333332,7206.333333333338,18-316-00187
87,2286826,28989,0.0126765219566333,0.0042255073188777,0.3333333333333332,9662.999999999996,18-316-00188
88,539974,66944,0.1239763396015363,0.0413254465338454,0.3333333333333332,22314.666666666675,18-317-00189
89,407246,44988,0.1104688566615755,0.0368229522205251,0.3333333333333332,14996.000000000004,18-317-00190
90,849158,96104,0.1131756398691409,0.0377252132897136,0.3333333333333332,32034.66666666664,18-317-00191
91,2031059,31234,0.0153781844840548,0.0051260614946849,0.3333333333333333,10411.33333333334,18-317-00192
92,1737889,98207,0.0565093627958977,0.0188364542652992,0.3333333333333332,32735.666666666664,18-317-00193
93,473422,91765,0.1938334086713334,0.0646111362237778,0.3333333333333332,30588.33333333333,18-318-00194
94,487261,29227,0.059982227184199,0.0199940757280663,0.3333333333333333,9742.333333333328,18-318-00195
95,816812,17038,0.0208591450664289,0.0069530483554763,0.3333333333333332,5679.333333333334,18-318-00196
96,2239704,2781,0.0012416819365416,0.0004138939788472,0.3333333333333333,927.0,18-318-00197
97,581448,0,0.0,0.0,,0.0,18-319-00198
98,910983,0,0.0,0.0,,0.0,18-319-00199
99,1066439,6320,0.0059262648871618,0.0019754216290539,0.3333333333333333,2106.6666666666665,18-319-00200
100,261111,0,0.0,0.0,,0.0,18-319-00201
101,519038,56234,0.1083427417645721,0.0361142472548573,0.3333333333333333,18744.666666666668,18-319-00202
102,38513,0,0.0,0.0,,0.0,18-320-00203
103,105549,312,0.0029559730551686,0.0009853243517228,0.3333333333333333,104.0,18-320-00204
104,2204046,0,0.0,0.0,,0.0,18-320-00205
105,703342,0,0.0,0.0,,0.0,18-320-00206
106,2873448,15896,0.0055320298122673,0.0018440099374224,0.3333333333333333,5298.666666666667,18-320-00207
107,572328,40355,0.0705102668399938,0.0235034222799979,0.3333333333333332,13451.666666666668,18-321-00208
108,164517,10355,0.0629418236413258,0.0209806078804419,0.3333333333333332,3451.6666666666665,18-321-00209
109,767470,48118,0.0626969132343935,0.0208989710781311,0.3333333333333332,16039.33333333334,18-321-00210
110,1265450,129216,0.1021107116045675,0.0340369038681892,0.3333333333333331,43072.00000000002,18-321-00211
111,1439537,3167,0.002200012920821,0.0007333376402736,0.3333333333333332,1055.6666666666663,18-321-00212
112,540668,6472,0.0119703773850126,0.0040184857743877,0.3357025133910177,2172.6666666666665,18-321-00213
113,429107,49161,0.1145658308999853,0.040559425349233,0.3540272438179314,17404.333333333336,18-321-00214
114,350808,95657,0.2726762217509292,0.1048930849163454,0.3846799850856008,36797.333333333314,18-321-00215
115,1571343,582,0.0003703838054454,0.0001234612684818,0.3333333333333333,193.99999999999997,18-321-00216
116,278112,14120,0.0507709124381544,0.0169236374793848,0.3333333333333333,4706.666666666668,18-321-00217
117,171310,14542,0.0848870468740879,0.0282956822913626,0.3333333333333332,4847.333333333333,18-321-00218
118,310349,1701,0.0054809263119906,0.0018269754373302,0.3333333333333333,566.9999999999999,18-322-00219
119,1510383,99551,0.0659110967218248,0.0282314706490561,0.4283265194054638,42640.33333333334,18-322-00220
120,381805,54495,0.1427299275808331,0.0671529532964034,0.47048964736826,25639.333333333336,18-322-00221
121,291600,49297,0.169056927297668,0.0563523090992226,0.3333333333333332,16432.33333333333,18-323-00222
122,456115,51901,0.1137892855968341,0.0379297618656113,0.3333333333333332,17300.333333333332,18-323-00223
123,1136051,42868,0.0377342214390023,0.0125780738130007,0.3333333333333332,14289.333333333334,18-323-00224
124,252490,11539,0.0457008198344488,0.0152336066114829,0.3333333333333332,3846.3333333333335,18-323-00225
125,393418,12406,0.031533890162626,0.0105112967208753,0.3333333333333332,4135.333333333333,18-323-00226
126,187696,21489,0.1144883215412155,0.0381627738470718,0.3333333333333333,7163.000000000001,18-323-00227
127,402950,39542,0.0981312817967489,0.0327104272655829,0.3333333333333332,13180.666666666664,18-323-00228
128,651457,16778,0.0257545778155733,0.0085848592718577,0.3333333333333332,5592.666666666665,18-324-00260
129,58188,3491,0.0599951880112738,0.0199983960037579,0.3333333333333333,1163.6666666666663,18-323-00230
130,1415623,19233,0.0135862443602569,0.0045287481200856,0.3333333333333332,6410.999999999999,18-324-00231
131,108915,19856,0.1823073038608089,0.0607691012869362,0.3333333333333332,6618.666666666665,18-324-00232
132,897740,43519,0.0484761735023503,0.0161587245007834,0.3333333333333332,14506.333333333336,18-324-00233
133,293699,26603,0.0905791303341175,0.0301930434447058,0.3333333333333332,8867.666666666668,18-324-00234
134,72109,4672,0.064790802812409,0.0215969342708029,0.3333333333333333,1557.333333333333,18-816-00235
135,11521,763,0.0662268900269073,0.0220756300089691,0.3333333333333333,254.33333333333331,18-816-00236
136,162032,18568,0.1145946479707712,0.038198215990257,0.3333333333333332,6189.333333333334,18-325-00237
137,542007,70474,0.1300241509795999,0.0433413836598666,0.3333333333333332,23491.33333333334,18-325-00238
138,898724,86195,0.0959081987350955,0.0319693995783651,0.3333333333333332,28731.666666666664,18-325-00239
139,126426,7689,0.0608181861325993,0.0202727287108664,0.3333333333333333,2563.0,18-326-00240
140,500480,40746,0.0814138427109974,0.0271379475703324,0.3333333333333332,13582.0,18-326-00241
141,7104,1462,0.2057995495495495,0.0685998498498498,0.3333333333333333,487.3333333333333,18-326-00242
142,19330,890,0.0460424211070874,0.0153474737023624,0.3333333333333333,296.66666666666663,18-326-00243
143,192850,16883,0.0875447238786621,0.0291815746262207,0.3333333333333332,5627.666666666666,18-326-00244
144,1926719,4874,0.0025296890724594,0.0008432296908198,0.3333333333333333,1624.6666666666663,18-326-00245
145,1753351,22620,0.0129010106932382,0.004300336897746,0.3333333333333332,7540.0,18-326-00246
146,1001280,24880,0.0248481943112815,0.0082827314370938,0.3333333333333332,8293.33333333333,18-326-00247
147,909460,219218,0.2410419369735887,0.1118000425160718,0.4638198809708448,101677.66666666669,18-755-00248
148,3210704,151638,0.0472288943484045,0.0157429647828015,0.3333333333333331,50546.0,18-756-00249
149,1315846,242035,0.1839386979935342,0.0767478362462882,0.4172468169204179,100988.33333333336,18-756-00250
150,966801,214193,0.2215481779600972,0.0942572463205975,0.4254480772014024,91128.0,18-756-00251
151,809397,24134,0.0298172590212219,0.0099390863404073,0.3333333333333332,8044.666666666668,18-757-00252
