,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
168,1995137,46770,0.0234419992211061,0.0083486330345568,0.3561399757679424,16656.666666666664,18-325-00270
169,1489590,692522,0.4649077934196658,0.2920047350837031,0.6280917188671743,434967.3333333333,18-304-00271
170,1201499,77158,0.0642181142056714,0.0290193056063023,0.4518866049750726,34866.66666666667,18-321-00272
171,1294824,6065,0.0046840342780177,0.001594039035421,0.340313272877164,2063.999999999999,18-321-00273
172,235576,0,0.0,0.0,,0.0,18-301-00274
173,1119315,3393,0.0030313182616153,0.0010104394205384,0.3333333333333333,1131.0000000000005,18-312-00276
174,602077,33002,0.0548135869664511,0.0182711956554837,0.3333333333333332,11000.666666666664,18-312-00277
175,1217721,0,0.0,0.0,,0.0,18-755-00278
176,1186410,611,0.0005149990306892,0.000171666343563,0.3333333333333333,203.6666666666667,18-755-00279
177,994388,50798,0.0510846872649307,0.02030428095807,0.3974631547173773,20190.33333333333,18-760-00280
178,1999806,73219,0.0366130514659922,0.012204350488664,0.3333333333333332,24406.333333333325,18-760-00281
179,10128554,57799,0.0057065401438349,0.0027289515693289,0.4782147326655017,27640.33333333335,18-314-00275
