,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
0,3284701,61,1.8570944509104483e-05,2.3213680636380604e-06,0.125,7.625,18-300-00101
1,487665,462,0.0009473716588231,0.0001184214573528,0.125,57.75,18-300-00102
2,933703,10919,0.0116942967945909,0.0014617870993238,0.125,1364.875,18-300-00103
3,3044510,7762,0.002549507145649,0.0003844625243471,0.1507987632053594,1170.5,18-300-00104
4,861594,30986,0.0359635744910015,0.0076755989479963,0.2134270315626412,6613.25,18-300-00105
5,315119,10993,0.0348852338322982,0.0051897061110247,0.1487651232602565,1635.375,18-300-00106
6,380190,57362,0.1508771929824561,0.0323650674662668,0.2145126564624664,12304.875,18-300-00107
7,310538,18096,0.0582730615898859,0.0092762399448698,0.159185731653404,2880.625,18-300-00108
8,651860,134143,0.2057849845058754,0.0313297717301261,0.1522451786526319,20422.625,18-301-00109
9,677272,143,0.000211141166326,2.639264579076058e-05,0.125,17.875,18-301-00110
10,609942,113129,0.1854750123782261,0.0318806952136432,0.1718867399163786,19445.375,18-301-00111
11,1093208,277450,0.2537943373996531,0.0519882767048905,0.2048441160569472,56834.0,18-301-00112
12,904083,219146,0.2423958862184113,0.039877561020393,0.1645141823259379,36052.625,18-301-00113
13,597994,104360,0.1745168011719181,0.0355302477951283,0.2035921330011498,21246.875,18-301-00114
14,1489173,255298,0.1714360923814761,0.0357213366076339,0.2083653220941801,53195.25,18-302-00115
15,1656818,234124,0.1413094256580988,0.0293181719416375,0.2074749918846423,48574.875,18-302-00116
16,1461891,241989,0.1655314931140557,0.0411373009342009,0.2485164614920512,60138.25,18-302-00117
17,600346,5677,0.0094562135835001,0.0012032644508333,0.1272459045270389,722.375,18-302-00118
18,847982,129534,0.1527556009443596,0.0366928484331035,0.2402062392885265,31114.875,18-302-00119
19,712189,127164,0.1785537266090883,0.0296606659187378,0.1661161964077883,21124.0,18-303-00120
20,1571659,262034,0.1667244612221862,0.0340603464237471,0.2042912370150438,53531.25,18-303-00121
21,968641,450966,0.4655656739700261,0.1083968415543013,0.2328282509102681,104997.625,18-303-00122
