,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
0,3284701,417273,0.1270353070188123,0.0257641410892498,0.2028108696225253,84627.5,18-300-00101
1,487665,110634,0.2268647534680569,0.0516832764295161,0.2278153641737621,25204.125,18-300-00102
2,933703,411241,0.4404409110820036,0.1019261478221661,0.2314184383366444,95168.75,18-300-00103
3,3044510,389339,0.1278823193223211,0.0265656460317095,0.2077350971775239,80879.375,18-300-00104
4,861594,67632,0.0784963683591111,0.0201267940584544,0.2564041430092264,17341.125,18-300-00105
5,315119,37218,0.1181077624643388,0.0228865920493527,0.1937772045784297,7212.0,18-300-00106
6,380190,105651,0.2778900023672374,0.0921217023067413,0.3315041977832675,35023.75,18-300-00107
7,310538,33208,0.1069369932182212,0.0235659565012977,0.2203723500361358,7318.125,18-300-00108
8,651860,195432,0.2998067069616175,0.0585750774706225,0.1953761410618527,38182.75,18-301-00109
9,677272,77082,0.1138124712080227,0.0237622402816003,0.2087841519420876,16093.5,18-301-00110
10,609942,210828,0.3456525374543809,0.0909565991520505,0.2631446012863566,55478.25,18-301-00111
11,1093208,322105,0.2946420077423509,0.0951317132695699,0.322872200058987,103998.75,18-301-00112
12,904083,385734,0.4266577294341338,0.1044857054053665,0.2448935017395407,94463.75,18-301-00113
13,597994,172911,0.2891517306193708,0.0825641645233898,0.2855392369484879,49372.875,18-301-00114
14,1489173,293788,0.1972826528549738,0.056166409141181,0.2847001919751658,83641.5,18-302-00115
15,1656818,232272,0.1401916203228115,0.040441451625948,0.2884726742784322,67004.125,18-302-00116
16,1461891,360790,0.2467967858068761,0.0775876929264904,0.314378863050528,113424.75,18-302-00117
17,600346,107691,0.1793815566356734,0.0351153751336729,0.1957580020614536,21081.375,18-302-00118
18,847982,146578,0.1728550841881077,0.0577453294999186,0.3340678683022008,48967.0,18-302-00119
19,712189,139448,0.1958019570647679,0.0519317905780628,0.2652261057885376,36985.25,18-303-00120
20,1571659,233419,0.1485175855576814,0.0494717683670567,0.333103774756982,77752.75,18-303-00121
21,968641,460927,0.475849153607993,0.1713880581144097,0.3601730859767382,166013.5,18-303-00122
22,803202,516377,0.6428980505526629,0.2590878446517812,0.4029998915521024,208099.875,18-303-00123
23,513535,270619,0.5269728450835873,0.1743712697284508,0.3308923246335253,89545.75,18-799-00124
24,126893,71994,0.5673599016494212,0.1952570275744131,0.3441502069616912,24776.75,18-799-00125
25,671786,221384,0.3295454207143346,0.1369926583763281,0.4157019025765186,92029.75,18-304-00126
26,713924,265269,0.3715647603946638,0.1163903650808769,0.3132438204237962,83093.875,18-304-00127
27,1194170,639839,0.5358022727082409,0.1813724176624768,0.3385062492283215,216589.5,18-304-00128
28,563882,269447,0.4778428820214158,0.1333763092278171,0.2791216825572376,75208.5,18-304-00129
