,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
0,3284701,0,0.0,0.0,,0.0,18-300-00101
1,487665,0,0.0,0.0,,0.0,18-300-00102
2,933703,0,0.0,0.0,,0.0,18-300-00103
3,3044510,0,0.0,0.0,,0.0,18-300-00104
4,861594,0,0.0,0.0,,0.0,18-300-00105
5,315119,0,0.0,0.0,,0.0,18-300-00106
6,380190,0,0.0,0.0,,0.0,18-300-00107
7,310538,0,0.0,0.0,,0.0,18-300-00108
8,651860,0,0.0,0.0,,0.0,18-301-00109
9,677272,0,0.0,0.0,,0.0,18-301-00110
10,609942,0,0.0,0.0,,0.0,18-301-00111
11,1093208,0,0.0,0.0,,0.0,18-301-00112
12,904083,0,0.0,0.0,,0.0,18-301-00113
13,597994,0,0.0,0.0,,0.0,18-301-00114
14,1489173,0,0.0,0.0,,0.0,18-302-00115
15,1656818,0,0.0,0.0,,0.0,18-302-00116
16,1461891,21422,0.0146536232865514,0.0048845410955171,0.3333333333333333,7140.666666666666,18-302-00117
17,600346,0,0.0,0.0,,0.0,18-302-00118
18,847982,23788,0.0280524822460854,0.0093508274153618,0.3333333333333332,7929.333333333334,18-302-00119
19,712189,425,0.0005967517049547,0.0001989172349849,0.3333333333333333,141.66666666666666,18-303-00120
20,1571659,25225,0.0160499192254808,0.0053499730751602,0.3333333333333332,8408.333333333334,18-303-00121
21,968641,109013,0.1125422112010538,0.0375140704003512,0.3333333333333332,36337.66666666666,18-303-00122
22,803202,135841,0.1691243298696965,0.0563747766232321,0.3333333333333331,45280.3333333333,18-303-00123
23,513535,47117,0.0917503188682368,0.0305834396227456,0.3333333333333332,15705.66666666667,18-799-00124
24,126893,20041,0.1579362139755542,0.052645404658518,0.3333333333333332,6680.333333333331,18-799-00125
25,671786,53114,0.0790638685533786,0.0330908950171632,0.418533719923184,22230.000000000007,18-304-00126
26,713924,56828,0.0795995091914545,0.0336898605453801,0.4232420637713802,24052.000000000007,18-304-00127
27,1194170,82449,0.0690429335856703,0.0267996460582105,0.3881591448450961,32003.33333333333,18-304-00128
28,563882,4508,0.0079945804264012,0.0030207265586298,0.3778467908902691,1703.3333333333333,18-304-00129
29,1784019,81192,0.045510726062895,0.0206701834453556,0.4541826780963642,36875.99999999996,18-305-00130
30,1051068,89381,0.0850382658400788,0.0359114094742997,0.4222970579131283,37745.33333333332,18-305-00131
31,938580,30194,0.0321698736389013,0.0115564647304083,0.3592325186019297,10846.666666666662,18-305-00132
32,761196,51141,0.0671850614033704,0.0285962266398316,0.425633705506997,21767.333333333325,18-305-00133
33,1141119,115199,0.1009526613788746,0.0451892688959988,0.4476283069586831,51566.33333333333,18-305-00134
34,1044686,114292,0.1094032082367333,0.044432489762474,0.4061351625660588,46417.99999999999,18-305-00135
35,1148669,108919,0.0948219199786883,0.0415051391363975,0.4377167130313964,47675.66666666668,18-305-00136
36,3789862,135137,0.0356574988746292,0.0128106687437871,0.3592699754076726,48550.66666666669,18-306-00137
37,3080711,24165,0.0078439684864954,0.0027144166828155,0.3460514518242636,8362.333333333332,18-306-00138
38,1679576,19851,0.0118190543327601,0.0039797742604879,0.3367252699276274,6684.333333333333,18-306-00139
39,2057187,120116,0.058388469302985,0.0241480234903292,0.4135752106297245,49677.00000000002,18-306-00140
40,1173264,20051,0.017089930314064,0.0059262024574179,0.346765747344272,6952.999999999999,18-307-00141
41,1256394,76298,0.0607277653347596,0.0271398409522278,0.4469099233706431,34098.33333333332,18-307-00142
42,1019191,11566,0.0113482163794617,0.0049604702814945,0.4371145310968931,5055.666666666666,18-307-00143
43,1619770,9117,0.0056285768967199,0.0018963597712432,0.3369163833132243,3071.6666666666674,18-307-00144
44,1901839,140822,0.0740451741708946,0.0320074412187362,0.4322691056795102,60873.00000000004,18-307-00145
45,1429701,55950,0.0391340567013662,0.0172278446099335,0.4402263926124515,24630.66666666665,18-307-00146
46,864474,146351,0.1692948544432799,0.0842257835400486,0.4975094123032982,72811.00000000003,18-307-00147
47,27644,770,0.0278541455650412,0.009284715188347,0.3333333333333333,256.66666666666663,18-308-00148
48,481293,0,0.0,0.0,,0.0,18-308-00149
49,1227455,117285,0.0955513644084711,0.0414214777731158,0.4334995950036237,50842.99999999997,18-308-00150
50,2312800,206255,0.0891797820823244,0.034053095814597,0.3818477127827203,78758.0,18-308-00151
51,2648373,5,1.8879515838592224e-06,6.293171946197407e-07,0.3333333333333333,1.6666666666666663,18-308-00152
52,1002816,184893,0.1843738033697109,0.1085130937945412,0.5885494132642483,108818.66666666669,18-308-00153
53,2647306,0,0.0,0.0,,0.0,18-309-00154
54,2906221,109138,0.0375532349398067,0.0137374274014261,0.3658120911140023,39924.0,18-309-00155
55,2759306,142041,0.051477074307815,0.0229392221570689,0.4456201613149254,63296.33333333335,18-309-00156
56,3505523,18737,0.0053449941706273,0.0017816647235424,0.3333333333333332,6245.666666666669,18-309-00157
57,2237843,139356,0.0622724650478161,0.0283663033257173,0.4555191978338452,63479.33333333332,18-310-00158
58,1216530,57301,0.0471020032387199,0.0195550733096046,0.415164365950565,23789.333333333347,18-310-00159
59,2040855,96603,0.0473345730098414,0.0237242070929422,0.5012025161399403,48417.66666666667,18-310-00160
60,1099816,106106,0.096476137826691,0.0427883694484653,0.4435124623803869,47059.33333333334,18-310-00161
61,1220566,192964,0.158093867926847,0.0734364221189186,0.4645115151012625,89634.00000000009,18-310-00162
62,1209702,149647,0.1237056729673919,0.0479010533172632,0.3872179195038991,57946.00000000003,18-310-00163
63,1435665,165376,0.1151912180069863,0.0460495078355094,0.3997657862487099,66111.66666666666,18-310-00164
64,1477771,216295,0.1463657088953565,0.066552034561963,0.4546969031492483,98348.66666666666,18-311-00165
65,1197181,223495,0.1866843860702767,0.0848267722257536,0.4543860041611669,101552.99999999994,18-311-00166
66,970193,110874,0.1142803545273981,0.0496557557791765,0.4345082405854091,48175.66666666665,18-311-00167
67,1190217,104328,0.0876546041604178,0.0369139969154084,0.4211301536180762,43935.66666666664,18-311-00168
68,1384680,79154,0.0571641101193055,0.0267549181038218,0.4680369911817469,37046.99999999998,18-312-00169
69,1288418,169503,0.1315590126806673,0.0579933427402183,0.440816190077265,74719.66666666669,18-312-00170
70,1342595,26267,0.019564351125991,0.0067682361397145,0.3459473864544865,9087.000000000004,18-312-00171
71,2615665,133667,0.0511024921004792,0.0211926986062817,0.4147096890032692,55432.99999999999,18-313-00172
72,1456525,21900,0.0150357872333121,0.0057424349049964,0.3819178082191781,8364.0,18-313-00173
73,992574,26901,0.0271022613931052,0.0118758567791083,0.4381869323321313,11787.66666666667,18-313-00174
74,2021313,93681,0.0463466073784713,0.0187676690019474,0.4049415925676853,37935.33333333334,18-313-00175
75,979064,22909,0.023398878929263,0.0094164766893005,0.4024328138868275,9219.333333333336,18-313-00176
76,2756735,63238,0.0229394555515854,0.0087775333259574,0.3826391304806181,24197.333333333358,18-313-00177
77,7540478,2264,0.0003002462178127,0.0001000820726042,0.3333333333333333,754.6666666666666,18-314-00178
78,4807024,57,1.1857648307975995e-05,3.952549435991998e-06,0.3333333333333332,19.0,18-314-00179
79,4448895,72,1.6183793953329985e-05,5.394597984443328e-06,0.3333333333333333,24.0,18-315-00180
80,3111494,0,0.0,0.0,,0.0,18-315-00181
81,1725810,0,0.0,0.0,,0.0,18-315-00182
82,5577798,0,0.0,0.0,,0.0,18-315-00183
83,2257735,357278,0.1582462069286253,0.0736088749713023,0.4651541190146981,166189.33333333328,18-316-00184
84,2539066,183354,0.0722131681492328,0.0321991104865595,0.4458897360661161,81755.66666666669,18-316-00185
85,1356383,9215,0.0067938038149991,0.0022646012716663,0.3333333333333332,3071.666666666667,18-316-00186
86,3023351,71358,0.0236022876602815,0.0083637879514044,0.3543634444164166,25286.66666666669,18-316-00187
87,2286826,85185,0.0372503198756704,0.0151552122169912,0.4068478409735673,34657.333333333314,18-316-00188
88,539974,100378,0.185894135643568,0.0803236205200003,0.4320933537893429,43372.66666666666,18-317-00189
89,407246,62823,0.1542630252967493,0.0767930603779206,0.4978060052316295,31273.66666666666,18-317-00190
90,849158,110379,0.1299864100673844,0.0672379776986929,0.5172692873342452,57095.66666666667,18-317-00191
91,2031059,14512,0.0071450410844785,0.0029567498203318,0.4138184490995956,6005.333333333334,18-317-00192
92,1737889,122905,0.0707208573159735,0.0377998825011263,0.5344941214759366,65692.0,18-317-00193
93,473422,111043,0.2345539497530744,0.1031180074718398,0.4396344959460148,48818.33333333335,18-318-00194
94,487261,44678,0.0916921321427325,0.0371156320739808,0.4047853529701419,18085.000000000004,18-318-00195
95,816812,8674,0.0106193346816648,0.0038503352056531,0.3625778187687341,3144.9999999999995,18-318-00196
96,2239704,1163,0.0005192650457381,0.0002461634811266,0.4740613356262539,551.3333333333333,18-318-00197
97,581448,0,0.0,0.0,,0.0,18-319-00198
98,910983,0,0.0,0.0,,0.0,18-319-00199
99,1066439,2365,0.0022176608319838,0.0007392202773279,0.3333333333333333,788.3333333333333,18-319-00200
100,261111,0,0.0,0.0,,0.0,18-319-00201
101,519038,35955,0.0692723846808904,0.0230907948936301,0.3333333333333332,11984.999999999998,18-319-00202
102,38513,0,0.0,0.0,,0.0,18-320-00203
103,105549,0,0.0,0.0,,0.0,18-320-00204
104,2204046,0,0.0,0.0,,0.0,18-320-00205
105,703342,0,0.0,0.0,,0.0,18-320-00206
106,2873448,2470,0.0008595944662997,0.0002865314887665,0.3333333333333333,823.3333333333333,18-320-00207
107,572328,5105,0.0089197103758683,0.0029732367919561,0.3333333333333333,1701.6666666666663,18-321-00208
108,164517,23,0.0001398031814341,4.660106047804583e-05,0.3333333333333332,7.666666666666665,18-321-00209
109,767470,0,0.0,0.0,,0.0,18-321-00210
110,1265450,41703,0.0329550752696669,0.0109850250898889,0.3333333333333332,13901.000000000004,18-321-00211
111,1439537,1331,0.0009246028410523,0.0003082009470174,0.3333333333333333,443.6666666666666,18-321-00212
112,540668,0,0.0,0.0,,0.0,18-321-00213
113,429107,26355,0.0614182476631702,0.0204727492210567,0.3333333333333332,8785.0,18-321-00214
114,350808,94629,0.2697458438804132,0.089915281293471,0.3333333333333332,31542.999999999975,18-321-00215
115,1571343,527,0.0003353818994325,0.0001117939664775,0.3333333333333332,175.66666666666666,18-321-00216
116,278112,0,0.0,0.0,,0.0,18-321-00217
117,171310,0,0.0,0.0,,0.0,18-321-00218
118,310349,0,0.0,0.0,,0.0,18-322-00219
119,1510383,74400,0.0492590290012533,0.02125200473434,0.4314336917562724,32098.666666666668,18-322-00220
120,381805,36166,0.0947237464150548,0.0473470314252912,0.499843315084149,18077.33333333332,18-322-00221
121,291600,14440,0.049519890260631,0.016506630086877,0.3333333333333332,4813.333333333335,18-323-00222
122,456115,34791,0.0762768161538208,0.0254256053846069,0.3333333333333332,11596.999999999996,18-323-00223
123,1136051,26817,0.0236054543325959,0.0078684847775319,0.3333333333333332,8938.999999999998,18-323-00224
124,252490,11442,0.04531664620381,0.0151055487346033,0.3333333333333332,3814.0,18-323-00225
125,393418,1504,0.0038229059168619,0.0012743019722873,0.3333333333333333,501.33333333333326,18-323-00226
126,187696,4987,0.0265695592873582,0.0088565197624527,0.3333333333333333,1662.3333333333333,18-323-00227
127,402950,21435,0.0531951855068867,0.0177317285022955,0.3333333333333333,7144.999999999997,18-323-00228
128,651457,4372,0.0067111106335491,0.0022370368778497,0.3333333333333333,1457.3333333333337,18-324-00260
129,58188,3014,0.0517976215027153,0.0172658738342384,0.3333333333333333,1004.6666666666664,18-323-00230
130,1415623,15695,0.0110869913811798,0.0036956637937266,0.3333333333333333,5231.666666666667,18-324-00231
131,108915,4777,0.0438598907404857,0.0146199635801619,0.3333333333333333,1592.3333333333337,18-324-00232
132,897740,24447,0.0272317151959364,0.0090772383986454,0.3333333333333332,8149.000000000005,18-324-00233
133,293699,9255,0.031511853972945,0.010503951324315,0.3333333333333332,3084.9999999999995,18-324-00234
134,72109,1097,0.0152130801980335,0.0050710267326778,0.3333333333333333,365.6666666666666,18-816-00235
135,11521,0,0.0,0.0,,0.0,18-816-00236
136,162032,6988,0.0431272834995556,0.014727543530496,0.3414901736309864,2386.3333333333326,18-325-00237
137,542007,9268,0.0170994101552194,0.0060048424958841,0.3511724931664508,3254.666666666667,18-325-00238
138,898724,1018,0.0011327170521761,0.0003912955108205,0.345448592010478,351.66666666666663,18-325-00239
139,126426,17697,0.1399791182193536,0.0529558793286191,0.37831270836865,6694.999999999998,18-326-00240
140,500480,21119,0.0421974904092071,0.0152293797953964,0.3609072399261329,7621.999999999998,18-326-00241
141,7104,0,0.0,0.0,,0.0,18-326-00242
142,19330,2623,0.1356958096223486,0.0527677185721676,0.3888677087304613,1020.0,18-326-00243
143,192850,16848,0.0873632356753953,0.0303154437818684,0.3470045900601455,5846.333333333332,18-326-00244
144,1926719,0,0.0,0.0,,0.0,18-326-00245
145,1753351,6034,0.003441410191114,0.0011471367303713,0.3333333333333333,2011.3333333333333,18-326-00246
146,1001280,13868,0.013850271652285,0.0049336848833493,0.3562157484857224,4939.999999999998,18-326-00247
147,909460,82919,0.0911738834033382,0.0351043476348602,0.3850263510172577,31926.000000000004,18-755-00248
148,3210704,51884,0.0161596958174904,0.0061220218369553,0.3788451160280626,19656.000000000004,18-756-00249
149,1315846,124922,0.0949366415218802,0.0488879397741072,0.5149533308784681,64328.99999999996,18-756-00250
150,966801,92029,0.0951891857786659,0.0411694512797014,0.4325013492123858,39802.66666666665,18-756-00251
151,809397,101573,0.1254921873938252,0.0495578807433187,0.3949080956553413,40111.99999999998,18-757-00252
152,973142,114956,0.1181287006418385,0.0543072508088918,0.459729519700291,52848.66666666666,18-757-00253
153,2670111,125633,0.0470516019745995,0.0198670891709495,0.4222404410730725,53047.33333333332,18-757-00254
154,9388887,51246,0.0054581549442441,0.0023477756202625,0.4301408890449985,22043.000000000025,18-759-00255
155,1331348,0,0.0,0.0,,0.0,18-758-00256
156,758597,0,0.0,0.0,,0.0,18-758-00257
157,54839,5814,0.1060194387206185,0.0353398129068728,0.3333333333333333,1938.0,18-816-00258
158,870662,250,0.0002871378330511,9.57126110170575e-05,0.3333333333333332,83.33333333333331,18-816-00259
159,1690686,2188,0.0012941492388296,0.0004313830796098,0.3333333333333333,729.3333333333333,18-816-00261
