,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
154,9388887,37518,0.0039960008039291,0.0009531694225311,0.2385308385308385,8949.199999999999,18-759-00255
155,1331348,0,0.0,0.0,,0.0,18-758-00256
156,758597,0,0.0,0.0,,0.0,18-758-00257
157,54839,17884,0.3261182734914933,0.1070223745874286,0.3281704316707672,5869.0,18-816-00258
158,870662,151131,0.173581711387427,0.0484509488182555,0.2791247328476621,42184.4,18-816-00259
159,1690686,123799,0.0732241232257202,0.0182406431472195,0.2491070202505675,30839.199999999997,18-816-00261
160,909154,58587,0.0644412277787921,0.0158509999406041,0.2459760697765716,14411.0,18-324-00262
161,414313,119398,0.2881830886310591,0.0821427278410283,0.2850366002780616,34032.79999999999,18-324-00263
162,636582,107325,0.1685957190118476,0.0452837183583576,0.268593524341952,28826.800000000007,18-303-00264
163,803631,334210,0.4158749475816637,0.1175313047903826,0.2826121300978426,94451.79999999996,18-799-00265
164,973038,52816,0.0542794834323017,0.0123156546815232,0.2268933656467737,11983.6,18-303-00266
165,351691,3678,0.0104580441353347,0.0029577100352297,0.2828167482327353,1040.2,18-322-00267
166,590345,125417,0.2124469589816124,0.0593585107013695,0.2794039085610404,35042.0,18-326-00268
167,1349574,169319,0.1254610714195738,0.0463469213248032,0.3694127652537518,62548.59999999998,18-325-00269
168,1995137,223487,0.1120158665795882,0.0371236661943515,0.3314143551973941,74066.80000000003,18-325-00270
169,1489590,392355,0.2633979819950456,0.1552557415127651,0.589434058441972,231267.39999999985,18-304-00271
170,1201499,118572,0.0986867238341438,0.0339429329529196,0.3439462942347266,40782.4,18-321-00272
171,1294824,71675,0.0553550134999042,0.0201205723712257,0.3634823857690967,26052.59999999999,18-321-00273
172,235576,0,0.0,0.0,,0.0,18-301-00274
173,1119315,93334,0.083384927388626,0.0207861057879149,0.249278933721902,23266.199999999997,18-312-00276
174,602077,37578,0.0624139437314496,0.0199652203953979,0.319883974666028,12020.599999999997,18-312-00277
175,1217721,14678,0.0120536641808755,0.0026263815767322,0.2178907208066494,3198.2000000000007,18-755-00278
176,1186410,25794,0.0217412193086706,0.0048091300646488,0.2211987283864465,5705.6,18-755-00279
177,994388,1723,0.0017327240473537,0.0004971902315796,0.2869413813116657,494.4,18-760-00280
178,1999806,37388,0.0186958134939089,0.0042112084872232,0.2252487429121644,8421.6,18-760-00281
179,10128554,196785,0.0194287358294184,0.0062502110370345,0.3216993165129456,63305.59999999996,18-314-00275
