object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
18-300-00101,479821,0,0.0,0.0,,0.0
18-300-00102,71261,0,0.0,0.0,,0.0
18-300-00103,136390,0,0.0,0.0,,0.0
18-300-00104,444739,535,0.0012029527430695306,0.00014750224288852563,0.12261682242990653,65.6
18-300-00105,125861,6,4.767163775911522e-05,4.767163775911522e-06,0.09999999999999999,0.6000000000000001
18-300-00106,46040,0,0.0,0.0,,0.0
18-300-00107,55524,0,0.0,0.0,,0.0
18-300-00108,45370,251,0.00553229005951069,0.000553229005951069,0.1,25.1
18-301-00109,95235,0,0.0,0.0,,0.0
18-301-00110,98930,0,0.0,0.0,,0.0
18-301-00111,89122,0,0.0,0.0,,0.0
18-301-00112,159704,0,0.0,0.0,,0.0
18-301-00113,132063,1059,0.008018900070420935,0.0008018900070420937,0.1,105.90000000000002
18-301-00114,87350,5230,0.05987406983400115,0.007142530051516886,0.1192925430210325,623.9
18-302-00115,217547,5924,0.02723089723140287,0.0028260559787080496,0.1037812288993923,614.8000000000001
18-302-00116,242020,3513,0.014515329311627138,0.001625485497066358,0.11198405920865358,393.4
18-302-00117,213563,7575,0.03546962722943581,0.008161057861146358,0.2300858085808581,1742.8999999999999
18-302-00118,87695,42,0.0004789326643480244,4.789326643480244e-05,0.09999999999999998,4.2
18-302-00119,123876,3512,0.028350931576738028,0.006374923310407183,0.22485763097949887,789.7000000000002
18-303-00120,104010,1236,0.011883472743005481,0.0014883184309201036,0.12524271844660195,154.79999999999998
18-303-00121,229572,3406,0.014836304078894639,0.0018408168243514024,0.12407516147974164,422.60000000000014
18-303-00122,141482,1540,0.010884776862074327,0.0012065139028286285,0.11084415584415584,170.70000000000002
18-303-00123,117344,1485,0.012655099536405782,0.0014725934005999455,0.11636363636363638,172.8
18-799-00124,75012,1032,0.013757798752199648,0.001533088039247054,0.1114341085271318,115.00000000000001
18-799-00125,18528,120,0.006476683937823834,0.0007556131260794474,0.11666666666666667,14.000000000000002
18-304-00126,98147,6274,0.06392452138119352,0.010316158415438068,0.16138029964934653,1012.5000000000001
18-304-00127,104296,6119,0.05866955587942011,0.0074729615709135545,0.12737375388135316,779.4000000000001
18-304-00128,174437,29680,0.1701473884554309,0.03686545858963408,0.21666778975741238,6430.700000000001
18-304-00129,82369,5333,0.06474523182265172,0.010273282424212994,0.15867241702606413,846.2000000000002
18-305-00130,260628,17482,0.06707644612244272,0.015250471937013673,0.22735956984326738,3974.6999999999994
18-305-00131,153538,10357,0.06745561359402884,0.013190220010681392,0.1955392488172251,2025.1999999999996
18-305-00132,137099,2530,0.018453818043895287,0.00205982538165851,0.11162055335968378,282.40000000000003
18-305-00133,111194,1543,0.01387664802057665,0.001655664874003993,0.11931302657161373,184.1
18-305-00134,166684,17746,0.10646492764752466,0.022898418564469294,0.21507945452496338,3816.7999999999997
18-305-00135,152633,45381,0.2973210249421816,0.08201502951524245,0.27584671999294863,12518.2
18-305-00136,167814,60592,0.36106641877316553,0.09481866828750878,0.26260727488777397,15911.899999999998
18-306-00137,553608,19498,0.03521986676493114,0.007113878412161674,0.20198481895579032,3938.3
18-306-00138,450023,7501,0.016668036966999464,0.0021590007621832665,0.1295293960805226,971.6000000000001
18-306-00139,245370,14714,0.059966581081631824,0.01066104250723397,0.1777830637488107,2615.899999999999
18-306-00140,300522,21638,0.07200138425805765,0.010117062977086536,0.14051206211294948,3040.4
18-307-00141,171406,18812,0.10975111723043535,0.019039006802562337,0.17347437805655966,3263.3999999999996
18-307-00142,183526,16454,0.08965487178928326,0.012900079552760919,0.14388598517077916,2367.5000000000005
18-307-00143,148877,8731,0.05864572768124022,0.01003983153878705,0.17119459397548967,1494.6999999999998
18-307-00144,236619,2856,0.01207003664118266,0.0013211111533731443,0.10945378151260506,312.6
18-307-00145,277834,29993,0.10795295032285465,0.018449505820022027,0.17090321074917483,5125.9
18-307-00146,208848,8885,0.04254290201486249,0.0065866084425036395,0.15482273494653911,1375.6000000000001
18-307-00147,126299,9035,0.07153659173865193,0.011706347635373199,0.1636413945766464,1478.4999999999998
18-308-00148,4042,0,0.0,0.0,,0.0
18-308-00149,70298,10,0.00014225155765455633,1.4225155765455632e-05,0.1,1.0
18-308-00150,179295,3844,0.021439527036448313,0.0027435232438160575,0.12796566077003124,491.90000000000003
18-308-00151,337866,17407,0.051520425257350545,0.009485417295614237,0.1841098408686161,3204.7999999999997
18-308-00152,386900,5043,0.013034375807702248,0.0015714654949599374,0.12056315685108071,607.9999999999998
18-308-00153,146505,17847,0.1218183679737893,0.018300399303778025,0.15022692889561273,2681.0999999999995
18-309-00154,386718,3767,0.009740948184465166,0.0009740948184465167,0.1,376.70000000000005
18-309-00155,424518,4903,0.0115495691584338,0.0012110204985418761,0.10485417091576586,514.1000000000001
18-309-00156,403054,10193,0.02528941531407702,0.0026979015218804425,0.10668105562641031,1087.3999999999999
18-309-00157,512117,1242,0.002425227047725422,0.0002425227047725423,0.09999999999999999,124.20000000000005
18-310-00158,326891,28900,0.08840867445111673,0.017747200137048738,0.20074048442906572,5801.399999999999
18-310-00159,177678,3521,0.019816747149337566,0.002270962077465978,0.11459812553251918,403.50000000000006
18-310-00160,298148,6901,0.023146222681352885,0.003325865006640997,0.14368932038834953,991.6
18-310-00161,160691,1077,0.006702304422774144,0.0007735342987472852,0.11541318477251625,124.30000000000001
18-310-00162,178296,9959,0.05585655314757482,0.0068274105981065165,0.12223114770559294,1217.2999999999995
18-310-00163,176712,201,0.0011374439766399565,0.00011374439766399566,0.1,20.1
18-310-00164,209733,2048,0.009764796193255234,0.0010398935789789877,0.10649414062500001,218.10000000000002
18-311-00165,215877,17343,0.08033741436095554,0.018941341597298465,0.23577235772357727,4089.0000000000005
18-311-00166,174871,28390,0.16234824527794775,0.03181488068347525,0.19596688974991197,5563.500000000001
18-311-00167,141725,10667,0.07526547892044452,0.010750396895396017,0.1428330364676104,1523.6000000000004
18-311-00168,173852,16392,0.09428709477026437,0.01193083772404114,0.12653733528550518,2074.2000000000003
18-312-00169,202268,17623,0.08712698004627524,0.019298158878319857,0.2214946376893832,3903.4000000000005
18-312-00170,188204,25834,0.1372659454634333,0.017939576204544012,0.13069211117132465,3376.300000000001
18-312-00171,196131,387,0.001973170992856815,0.00019731709928568153,0.1,38.7
18-313-00172,382113,39329,0.10292505096659889,0.018064028180145665,0.17550662361107583,6902.5
18-313-00173,212758,13724,0.06450521249494731,0.010939659143251956,0.16959341299912561,2327.4999999999995
18-313-00174,144991,6849,0.047237414736087065,0.010147526398190231,0.21481968170535848,1471.2999999999997
18-313-00175,295285,22243,0.07532722623905719,0.00926833398242376,0.12304095670548039,2736.8
18-313-00176,143037,3150,0.022022273957088025,0.002783895076099191,0.12641269841269842,398.2
18-313-00177,402671,27820,0.06908866046971349,0.008901311492508774,0.12883896477354423,3584.3000000000006
18-314-00178,1101532,3805,0.003454280039072855,0.0003535076602404652,0.1023390275952694,389.4000000000001
18-314-00179,702239,2058,0.0029306261828237964,0.00030274593122854186,0.1033041788143829,212.60000000000002
18-315-00180,649890,141,0.0002169597931957716,2.892797242610288e-05,0.1333333333333333,18.8
18-315-00181,454518,192,0.00042242551450107584,4.22425514501076e-05,0.09999999999999999,19.200000000000006
18-315-00182,252097,367,0.001455788843183378,0.00014557888431833776,0.09999999999999996,36.699999999999996
18-315-00183,814799,0,0.0,0.0,,0.0
18-316-00184,329784,46962,0.1424022996870679,0.03370630473279481,0.23669775563221326,11115.800000000003
18-316-00185,370901,49420,0.1332431026068951,0.023090258586523096,0.1732942128692837,8564.200000000003
18-316-00186,198142,9331,0.047092489224899316,0.00617536917967922,0.13113278319579896,1223.6000000000001
18-316-00187,441621,30080,0.06811270297381691,0.008864841119421405,0.1301496010638298,3914.9
18-316-00188,334046,31235,0.0935050861258629,0.013802590062446492,0.14761325436209383,4610.700000000001
18-317-00189,78896,20864,0.2644494017440681,0.07351323261001826,0.277986004601227,5799.900000000001
18-317-00190,59480,14643,0.24618359112306656,0.06358944182918627,0.2583008946254183,3782.2999999999997
18-317-00191,124050,31571,0.25450221684804514,0.055457476823861346,0.2179056729276868,6879.5
18-317-00192,296685,16493,0.055590946626893845,0.005757284662183799,0.10356514885102773,1708.1000000000004
18-317-00193,253877,23512,0.09261177656896843,0.018037868731708654,0.19476862878530116,4579.399999999998
18-318-00194,69181,19421,0.2807273673407438,0.05735967968083724,0.20432521497348233,3968.2000000000007
18-318-00195,71199,17398,0.2443573645697271,0.034643744996418493,0.14177491665708702,2466.6000000000004
18-318-00196,119313,17131,0.14358033072674395,0.01733172412059038,0.12071099176930714,2067.9
18-318-00197,327181,7922,0.024212897448201456,0.002526735965719281,0.10435496086846756,826.7
18-319-00198,84945,335,0.003943728294778974,0.0004061451527458944,0.10298507462686567,34.5
18-319-00199,133061,2307,0.01733791268666251,0.0022756480110625956,0.13125270914607715,302.8
18-319-00200,155803,3634,0.023324326232485895,0.0031161145805921582,0.133599339570721,485.50000000000006
