,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
0,3284701,28481,0.0086708044354722,0.0033317492216186,0.3842491485551772,10943.80000000001,18-300-00101
1,487665,17459,0.0358012159986876,0.0137048998800406,0.3828054298642535,6683.4,18-300-00102
2,933703,26887,0.0287960946896389,0.0111675768418865,0.3878156730018226,10427.2,18-300-00103
3,3044510,21559,0.0070812708777438,0.0030858167652594,0.4357716035066562,9394.8,18-300-00104
4,861594,29682,0.0344501006274416,0.0135838921812361,0.3943063135907285,11703.799999999988,18-300-00105
5,315119,18342,0.0582065822752674,0.0219872492613901,0.3777450659688148,6928.599999999999,18-300-00106
6,380190,95601,0.2514558510218574,0.1299224072174439,0.5166807878578676,49395.2,18-300-00107
7,310538,15067,0.0485190218266363,0.0198655237040233,0.4094378442954802,6169.000000000001,18-300-00108
8,651860,25297,0.0388074126346148,0.0141272665909857,0.364035261098154,9209.000000000002,18-301-00109
9,677272,23070,0.0340631238261732,0.0132032625001476,0.3876116168183788,8942.200000000004,18-301-00110
10,609942,96319,0.1579150148702663,0.0628387617183273,0.3979277193492458,38328.000000000015,18-301-00111
11,1093208,220657,0.2018435649940359,0.0842990537939715,0.4176454859805037,92156.40000000004,18-301-00112
12,904083,103830,0.1148456502334409,0.0441098881408012,0.384079745738226,39879.000000000015,18-301-00113
13,597994,96952,0.1621287170105385,0.0711405131155162,0.4387903292350854,42541.60000000001,18-301-00114
14,1489173,232280,0.1559791911349453,0.0691006350504609,0.4430118822111245,102902.80000000005,18-302-00115
15,1656818,207932,0.1255008093828048,0.0568360556198689,0.452874016505396,94166.99999999996,18-302-00116
16,1461891,171865,0.117563484555278,0.0502967731520338,0.4278264917231548,73528.39999999998,18-302-00117
17,600346,30889,0.0514519960156309,0.0195903695535574,0.3807504289552916,11761.000000000002,18-302-00118
18,847982,46232,0.0545200251892139,0.0207178925967768,0.3800051912095518,17568.4,18-302-00119
19,712189,15135,0.0212513813046817,0.0095822878477482,0.4509018830525272,6824.400000000002,18-303-00120
20,1571659,121856,0.0775333580630403,0.0329201181681267,0.4245929621848739,51739.19999999998,18-303-00121
21,968641,313458,0.3236059592769664,0.1686350257732224,0.5211122383221994,163346.79999999993,18-303-00122
22,803202,334948,0.4170158938847264,0.2295258228938674,0.5504006592068025,184355.6000000001,18-303-00123
23,513535,94764,0.1845326998159814,0.0786563720096974,0.4262462538516737,40392.8,18-799-00124
24,126893,29268,0.2306510209389012,0.0906038946198765,0.3928180948476152,11496.999999999998,18-799-00125
25,671786,12842,0.0191162066491412,0.008769161608012,0.4587291699112288,5891.000000000001,18-304-00126
26,713924,10119,0.0141737776009771,0.0029762271614345,0.2099812234410515,2124.8,18-304-00127
27,1194170,48767,0.0408375691903162,0.0162869608179739,0.3988229745524638,19449.4,18-304-00128
28,563882,14656,0.0259912534892051,0.0079548558031644,0.3060589519650655,4485.599999999999,18-304-00129
29,1784019,104696,0.058685473641256,0.0265619368403587,0.4526151906472072,47387.0,18-305-00130
30,1051068,23287,0.0221555598686288,0.0070880285576194,0.3199209859578306,7450.000000000002,18-305-00131
31,938580,104,0.000110805685184,2.2161137036800276e-05,0.2,20.8,18-305-00132
32,761196,28082,0.0368919437306554,0.0120796746173127,0.3274339434513211,9194.999999999998,18-305-00133
33,1141119,15913,0.0139450837292166,0.0040609261610752,0.2912084459247156,4633.999999999999,18-305-00134
34,1044686,14388,0.0137725594101959,0.0037559611213321,0.2727133722546567,3923.8,18-305-00135
35,1148669,8547,0.0074407858138419,0.0024003433539165,0.3225927225927226,2757.2000000000003,18-305-00136
36,3789862,324068,0.0855091821285313,0.035577918140555,0.4160713183652813,134835.40000000005,18-306-00137
37,3080711,266370,0.0864638065693276,0.0339036021230163,0.3921132259638847,104447.19999999995,18-306-00138
38,1679576,123277,0.0733976908457848,0.0313410051108136,0.427002603892048,52639.6,18-306-00139
39,2057187,291029,0.1414693948581242,0.0470389906216595,0.3325029464417635,96768.00000000004,18-306-00140
40,1173264,125795,0.1072179833353789,0.0318225054207748,0.2968019396637387,37336.19999999999,18-307-00141
41,1256394,160324,0.1276064673979659,0.0552371310273687,0.4328709363538834,69399.59999999996,18-307-00142
42,1019191,86644,0.0850125246396406,0.0394055677493227,0.4635266146530632,40161.8,18-307-00143
43,1619770,38795,0.0239509313050618,0.0099662297733628,0.4161103234952958,16143.000000000004,18-307-00144
44,1901839,248692,0.1307639605665884,0.0618440362196799,0.4729440432342013,117617.39999999986,18-307-00145
45,1429701,184933,0.1293508223048036,0.0505512691115135,0.3908074816284816,72273.20000000004,18-307-00146
46,864474,196939,0.2278136762933298,0.1065174892477969,0.467564068061684,92081.60000000002,18-307-00147
47,27644,1119,0.0404789466068586,0.0123209376356533,0.30437890974084,340.6,18-308-00148
48,481293,601,0.0012487195949245,0.0004990722906836,0.3996672212978369,240.20000000000005,18-308-00149
49,1227455,108197,0.0881474269932502,0.0341553865518491,0.3874802443690675,41924.2,18-308-00150
50,2312800,134152,0.0580041508128675,0.023849100657212,0.4111619655316358,55158.20000000003,18-308-00151
51,2648373,11665,0.0044045910451435,0.0014306897102485,0.3248178311187312,3789.000000000001,18-308-00152
52,1002816,92530,0.092270167209139,0.0357995883591805,0.387986598940884,35900.4,18-308-00153
53,2647306,56,2.115358028123685e-05,4.23071605624737e-06,0.1999999999999999,11.2,18-309-00154
54,2906221,27451,0.0094455996292092,0.0025580986442531,0.2708243779825872,7434.400000000002,18-309-00155
55,2759306,204644,0.0741650255535268,0.0342011360827686,0.4611491174918394,94371.39999999998,18-309-00156
56,3505523,22062,0.0062934974324801,0.0020010708815774,0.3179584806454537,7014.799999999999,18-309-00157
57,2237843,266217,0.1189614284826951,0.0602697329526691,0.5066325591528714,134874.20000000004,18-310-00158
58,1216530,76170,0.0626125126384059,0.0277132499815047,0.4426152028357621,33714.00000000001,18-310-00159
59,2040855,85895,0.0420877524370913,0.0201485161856182,0.4787263519413237,41120.2,18-310-00160
60,1099816,128968,0.1172632513074914,0.0509808913490983,0.4347559084424042,56069.59999999996,18-310-00161
61,1220566,211804,0.1735293298355025,0.0797318621033193,0.45947196464656,97318.00000000006,18-310-00162
62,1209702,191876,0.158614270291361,0.0637806666435204,0.4021117805249224,77155.59999999995,18-310-00163
63,1435665,187335,0.1304865689419189,0.0592468298662988,0.4540454266421118,85058.59999999992,18-310-00164
64,1477771,379639,0.2568997496905812,0.1195175707196852,0.4652303899230585,176619.59999999998,18-311-00165
65,1197181,356429,0.2977235689507267,0.1412980994519626,0.4745949403668051,169159.40000000005,18-311-00166
66,970193,156059,0.1608535621262986,0.0686455169229215,0.4267578287698882,66599.4,18-311-00167
67,1190217,139483,0.1171912348756571,0.0487427082624428,0.4159245212678247,58014.39999999999,18-311-00168
68,1384680,180774,0.1305529075309819,0.0555100095328884,0.4251916757940855,76863.59999999998,18-312-00169
69,1288418,217711,0.1689754411999832,0.0860217724372058,0.5090785490857146,110831.99999999993,18-312-00170
70,1342595,30863,0.0229875725740077,0.0080393566190846,0.3497262093769238,10793.599999999991,18-312-00171
71,2615665,91833,0.0351088537714118,0.0128365062039672,0.3656202018882101,33575.99999999999,18-313-00172
72,1456525,8259,0.0056703455141518,0.0017294588146444,0.3050006054001695,2519.0,18-313-00173
73,992574,12788,0.0128836741643444,0.0033651899001988,0.2611979981232405,3340.200000000001,18-313-00174
74,2021313,203575,0.1007142387151321,0.0516607769306386,0.512944123787302,104422.60000000006,18-313-00175
75,979064,29400,0.0300286804539846,0.0104275103568306,0.3472517006802721,10209.2,18-313-00176
76,2756735,1206,0.000437474040849,8.749480816980957e-05,0.1999999999999999,241.2,18-313-00177
77,7540478,582,7.718343585114896e-05,1.6603721939113142e-05,0.2151202749140893,125.2,18-314-00178
78,4807024,3484,0.0007247727492103,0.0001738705694001,0.2398966704936854,835.8000000000003,18-314-00179
79,4448895,60,1.348649496110832e-05,2.697298992221664e-06,0.1999999999999999,12.0,18-315-00180
80,3111494,0,0.0,0.0,,0.0,18-315-00181
81,1725810,0,0.0,0.0,,0.0,18-315-00182
82,5577798,0,0.0,0.0,,0.0,18-315-00183
83,2257735,289208,0.128096521513818,0.0641694441553149,0.5009460319216619,144877.60000000006,18-316-00184
84,2539066,175812,0.0692427845514846,0.0259789229582846,0.3751859941300937,65962.20000000001,18-316-00185
85,1356383,17076,0.0125893645084021,0.0029880940707749,0.2373506676036543,4053.0,18-316-00186
86,3023351,80399,0.0265926781243725,0.0064313405886382,0.2418462916205426,19444.19999999997,18-316-00187
87,2286826,79408,0.0347241110604829,0.0093723790091594,0.2699098327624421,21433.000000000007,18-316-00188
88,539974,135872,0.2516269301855274,0.1218673491686637,0.4843175930287328,65805.20000000001,18-317-00189
89,407246,93780,0.2302785048840258,0.1362758627463499,0.5917871614416721,55497.80000000002,18-317-00190
90,849158,190796,0.2246884560941544,0.1036483198650899,0.4612979307742299,88013.80000000003,18-317-00191
91,2031059,64235,0.0316263584661991,0.0101749875311352,0.3217249163228769,20666.00000000003,18-317-00192
92,1737889,236661,0.1361772817481438,0.065010250942379,0.4773942474678971,112980.60000000014,18-317-00193
93,473422,66399,0.1402533046626477,0.0633591172357854,0.4517477672856518,29995.599999999995,18-318-00194
94,487261,39452,0.0809668740161843,0.0360685546349902,0.4454729798235831,17574.800000000003,18-318-00195
95,816812,31893,0.0390457045195222,0.0148518875824547,0.3803718684350798,12131.200000000008,18-318-00196
96,2239704,16687,0.0074505381068212,0.0022314555852023,0.29950260681968,4997.800000000005,18-318-00197
97,581448,18561,0.0319220291410409,0.0130852629985828,0.409913258983891,7608.4000000000015,18-319-00198
98,910983,78583,0.0862617633918525,0.0365464558614156,0.4236692414389881,33293.19999999999,18-319-00199
99,1066439,45151,0.0423380990380134,0.0175788769915578,0.415202321100308,18746.800000000007,18-319-00200
100,261111,7864,0.0301174596244509,0.0116762602877703,0.3876907426246185,3048.7999999999997,18-319-00201
101,519038,30175,0.0581363984910546,0.0227601832621118,0.3914962717481359,11813.399999999998,18-319-00202
102,38513,0,0.0,0.0,,0.0,18-320-00203
103,105549,19,0.0001800111796416,6.253019924395305e-05,0.3473684210526316,6.600000000000001,18-320-00204
104,2204046,269,0.0001220482694099,3.693207855008471e-05,0.3026022304832713,81.4,18-320-00205
105,703342,8419,0.0119699946825299,0.0045468634035789,0.3798550896781091,3197.9999999999995,18-320-00206
106,2873448,15718,0.0054700833284611,0.0021100086029049,0.3857360987402977,6062.999999999997,18-320-00207
107,572328,25104,0.0438629597014299,0.0174015599446471,0.396725621414914,9959.400000000009,18-321-00208
108,164517,17986,0.1093260878814955,0.0468547323376915,0.4285777827198933,7708.400000000001,18-321-00209
109,767470,117352,0.1529076055090101,0.0852330384249547,0.5574152975662964,65413.800000000025,18-321-00210
110,1265450,196327,0.1551440199138646,0.0742940455964281,0.4788714746316095,94015.39999999997,18-321-00211
111,1439537,121,8.405480373203328e-05,1.83392299051709e-05,0.2181818181818181,26.40000000000001,18-321-00212
112,540668,7296,0.0134944180162317,0.0039613959028461,0.2935581140350877,2141.8000000000006,18-321-00213
113,429107,29806,0.0694605308233144,0.0209164613954095,0.3011272898074213,8975.4,18-321-00214
114,350808,79931,0.2278482816811475,0.1022165971129507,0.4486169321039396,35858.40000000001,18-321-00215
115,1571343,5347,0.0034028216627432,0.0012666871586916,0.3722461193192444,1990.4,18-321-00216
116,278112,35486,0.1275960764008744,0.0699221896214474,0.5479963929436961,19446.2,18-321-00217
117,171310,8629,0.0503706730488588,0.0235584612690444,0.4677019353343378,4035.8,18-321-00218
118,310349,1552,0.0050008216556199,0.0028877167318083,0.5774484536082475,896.1999999999999,18-322-00219
119,1510383,87039,0.0576271051779581,0.0150726007906603,0.261554016015809,22765.399999999983,18-322-00220
