,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
0,3284701,0,0.0,0.0,,0.0,18-300-00101
1,487665,0,0.0,0.0,,0.0,18-300-00102
2,933703,0,0.0,0.0,,0.0,18-300-00103
3,3044510,4381,0.0014389836131265,0.0005367037717071,0.3729742068021,1634.0,18-300-00104
4,861594,116,0.0001346341780467,3.365854451168416e-05,0.25,29.0,18-300-00105
5,315119,633,0.0020087649427676,0.0005442388431037,0.2709320695102685,171.5,18-300-00106
6,380190,35135,0.0924143191562113,0.0319905836555406,0.3461647929415113,12162.5,18-300-00107
7,310538,4655,0.0149901139313063,0.0038771422499017,0.2586466165413534,1204.0,18-300-00108
8,651860,29446,0.0451722762556377,0.0112930690639094,0.25,7361.5,18-301-00109
9,677272,0,0.0,0.0,,0.0,18-301-00110
10,609942,22355,0.0366510258352433,0.0100333310380331,0.2737530753746365,6119.75,18-301-00111
11,1093208,148130,0.1355002890575261,0.0487077939422324,0.3594663471275231,53247.75,18-301-00112
12,904083,12227,0.0135242007647527,0.0033810501911881,0.25,3056.75,18-301-00113
13,597994,61075,0.1021331317705528,0.0359685883135951,0.3521735571019239,21509.0,18-301-00114
14,1489173,47246,0.0317263340122336,0.0096864165546917,0.3053115607670491,14424.75,18-302-00115
15,1656818,47557,0.0287038165930114,0.0082664480950834,0.2879912526021406,13696.0,18-302-00116
16,1461891,133036,0.0910026807744216,0.0272899963129946,0.2998812351543943,39895.0,18-302-00117
17,600346,18464,0.0307555976053808,0.0079308432137467,0.2578666594454072,4761.25,18-302-00118
18,847982,56268,0.0663551820675438,0.0199376283930555,0.3004682945901756,16906.75,18-302-00119
19,712189,15757,0.0221247449764037,0.0058292110661636,0.263470203718982,4151.5,18-303-00120
20,1571659,51810,0.0329651661079152,0.0103793189235069,0.3148571704304188,16312.75,18-303-00121
21,968641,98347,0.1015309077356833,0.0331910893716041,0.3269062604858307,32150.25,18-303-00122
22,803202,135364,0.168530456846472,0.0586645700583414,0.3480947667031116,47119.5,18-303-00123
23,513535,31914,0.0621457154819048,0.0156172412785886,0.2513003697436861,8020.0,18-799-00124
24,126893,12110,0.095434736352675,0.0238586840881687,0.25,3027.5,18-799-00125
25,671786,63082,0.0939019271017854,0.0407566546489507,0.4340342728512095,27379.75,18-304-00126
26,713924,94357,0.1321667292316829,0.0514764176579019,0.389480907616817,36750.25,18-304-00127
27,1194170,231448,0.1938149509701298,0.0799703978495524,0.4126121202170682,95498.25,18-304-00128
28,563882,193569,0.3432792676481959,0.1662550852838005,0.4843143788519856,93748.25,18-304-00129
29,1784019,191483,0.1073323770654909,0.0461046098724284,0.4295498817127369,82251.5,18-305-00130
30,1051068,146525,0.1394058234100933,0.055358930154852,0.3971062958539498,58186.0,18-305-00131
31,938580,153404,0.1634426474035244,0.0644273796586332,0.3941895256968527,60470.25,18-305-00132
32,761196,127348,0.1672998807140342,0.0691034240852553,0.4130512454062883,52601.25,18-305-00133
33,1141119,207664,0.1819827730499623,0.0799721589071779,0.4394490619462208,91257.75,18-305-00134
34,1044686,117260,0.1122442532971629,0.047064859680325,0.4193075217465461,49168.0,18-305-00135
35,1148669,64619,0.0562555444605887,0.0203457218746218,0.3616660734458905,23370.5,18-305-00136
36,3789862,81109,0.0214015708223676,0.0066417985668079,0.310341639028961,25171.5,18-306-00137
37,3080711,0,0.0,0.0,,0.0,18-306-00138
38,1679576,50880,0.0302933597526994,0.007793782478435,0.2572769261006289,13090.25,18-306-00139
39,2057187,136370,0.0662895497589669,0.0191084962135187,0.288258047957762,39309.75,18-306-00140
40,1173264,156148,0.1330885461413629,0.0388906503566119,0.2922163588390501,45629.0,18-307-00141
41,1256394,199077,0.158451090979422,0.0488998673982842,0.3086117431948442,61437.5,18-307-00142
42,1019191,79652,0.078152181485119,0.0253316110522953,0.324131848541154,25817.75,18-307-00143
43,1619770,36625,0.0226112349284157,0.0079986664773393,0.3537474402730375,12956.0,18-307-00144
44,1901839,544568,0.2863375921936609,0.0952332190053942,0.3325906957441495,181118.25,18-307-00145
45,1429701,196810,0.1376581536978711,0.0441921073007572,0.3210278949240384,63181.5,18-307-00146
46,864474,330870,0.3827414126972008,0.1338779419623956,0.3497869253785474,115734.0,18-307-00147
47,27644,519,0.0187744175951381,0.0046936043987845,0.25,129.75,18-308-00148
48,481293,0,0.0,0.0,,0.0,18-308-00149
49,1227455,78210,0.0637172034820013,0.0166089591879132,0.260666794527554,20386.75,18-308-00150
50,2312800,16082,0.0069534763057765,0.0017474489795918,0.2513058077353563,4041.5,18-308-00151
51,2648373,95,3.5871080093325224e-05,8.967770023331306e-06,0.25,23.75,18-308-00152
52,1002816,51046,0.0509026581147488,0.0156252492979768,0.3069633271950789,15669.25,18-308-00153
53,2647306,257,9.707982379067626e-05,2.4269955947669064e-05,0.25,64.25,18-309-00154
54,2906221,44545,0.0153274647729818,0.0038318661932454,0.25,11136.25,18-309-00155
55,2759306,86690,0.0314173201522411,0.0078543300380602,0.25,21672.5,18-309-00156
56,3505523,1864,0.0005317323549153,0.0001329330887288,0.25,466.0,18-309-00157
57,2237843,205657,0.091899655159008,0.0278346157438211,0.3028805243682442,62289.5,18-310-00158
58,1216530,0,0.0,0.0,,0.0,18-310-00159
59,2040855,4692,0.0022990364332595,0.0005747591083148,0.25,1173.0,18-310-00160
60,1099816,23387,0.0212644660561403,0.005316116514035,0.25,5846.75,18-310-00161
61,1220566,111124,0.0910430079159996,0.0248167653367372,0.2725828803858752,30290.5,18-310-00162
62,1209702,51742,0.0427725175291104,0.0106931293822776,0.25,12935.5,18-310-00163
63,1435665,84593,0.0589225202258186,0.0147306300564546,0.25,21148.25,18-310-00164
64,1477771,290558,0.1966190972755589,0.0714305531777251,0.3632940755374142,105558.0,18-311-00165
65,1197181,280784,0.234537634660089,0.1015385309322483,0.4329306513191635,121560.0,18-311-00166
66,970193,116271,0.119843165225888,0.0477866259599894,0.3987430227657799,46362.25,18-311-00167
67,1190217,43356,0.0364269708801,0.0091311080248391,0.2506688808930713,10868.0,18-311-00168
68,1384680,138497,0.1000209434670826,0.0354702891642834,0.3546286201145151,49115.0,18-312-00169
69,1288418,304322,0.2361981903388496,0.0722686659143228,0.3059662134186815,93112.25,18-312-00170
70,1342595,34214,0.0254834853399573,0.0063708713349893,0.25,8553.5,18-312-00171
71,2615665,561748,0.2147629761456455,0.0808383336551125,0.376407214622927,211446.0,18-313-00172
72,1456525,165679,0.1137495065309555,0.0423276291172482,0.372112639501687,61651.25,18-313-00173
73,992574,141953,0.143015029609883,0.0526633278727832,0.3682363176544349,52272.25,18-313-00174
74,2021313,329475,0.1630004853281011,0.0529971112836062,0.3251346839669171,107123.75,18-313-00175
75,979064,45979,0.0469622006324407,0.014079008113872,0.2997944713891124,13784.25,18-313-00176
76,2756735,288134,0.1045200209668321,0.0386088978447329,0.3693923660519064,106434.5,18-313-00177
77,7540478,31615,0.0041927050248008,0.001201581650394,0.2865886446307132,9060.5,18-314-00178
78,4807024,7112,0.0014795016625671,0.0004590158068692,0.3102502812148481,2206.5,18-314-00179
79,4448895,0,0.0,0.0,,0.0,18-315-00180
80,3111494,0,0.0,0.0,,0.0,18-315-00181
81,1725810,0,0.0,0.0,,0.0,18-315-00182
82,5577798,0,0.0,0.0,,0.0,18-315-00183
83,2257735,401101,0.1776563679971298,0.1318358886228897,0.7420836647128778,297650.5,18-316-00184
84,2539066,364421,0.1435256113862341,0.0823793079817539,0.5739693925432399,209166.5,18-316-00185
85,1356383,53416,0.0393812072253928,0.0152982232894396,0.3884650666466976,20750.25,18-316-00186
86,3023351,202956,0.067129486453938,0.0267521038741449,0.3985149490529967,80881.0,18-316-00187
87,2286826,218324,0.0954703156252377,0.0500643686926771,0.5243972261409648,114488.5,18-316-00188
88,539974,166658,0.3086407864082344,0.2079350116857478,0.6737120330257174,112279.5,18-317-00189
89,407246,99946,0.2454192306370105,0.1602667675066176,0.6530326376243172,65268.0,18-317-00190
90,849158,239990,0.2826211376445844,0.1664495888868738,0.5889495395641485,141342.0,18-317-00191
91,2031059,77076,0.0379486760355066,0.0127386747504626,0.3356816648502777,25873.0,18-317-00192
92,1737889,229411,0.1320055538644873,0.0751318122158549,0.5691564484702129,130570.75,18-317-00193
93,473422,143251,0.3025862760919433,0.202379167001111,0.6688312821550984,95810.75,18-318-00194
94,487261,77349,0.1587424398833479,0.0715012077716049,0.450422759182407,34839.75,18-318-00195
95,816812,64901,0.0794564722359612,0.0293754866480903,0.369705397451503,23994.25,18-318-00196
96,2239704,18327,0.0081827777241992,0.0023678352139389,0.2893681453593059,5303.25,18-318-00197
97,581448,11969,0.0205848158390776,0.0056148615181409,0.2727671484668728,3264.75,18-319-00198
98,910983,48483,0.0532205321065266,0.0185626405761688,0.3487872037621434,16910.25,18-319-00199
99,1066439,59664,0.055946941175257,0.0170893506332757,0.3054563891123625,18224.75,18-319-00200
100,261111,13806,0.0528740650527936,0.0132185162631984,0.25,3451.5,18-319-00201
101,519038,25485,0.0491004512193712,0.0122751128048428,0.25,6371.25,18-319-00202
102,38513,0,0.0,0.0,,0.0,18-320-00203
103,105549,0,0.0,0.0,,0.0,18-320-00204
104,2204046,0,0.0,0.0,,0.0,18-320-00205
105,703342,16481,0.0234324126811707,0.0058581031702926,0.25,4120.25,18-320-00206
106,2873448,24297,0.0084556950395483,0.002113923759887,0.25,6074.25,18-320-00207
107,572328,0,0.0,0.0,,0.0,18-321-00208
108,164517,0,0.0,0.0,,0.0,18-321-00209
109,767470,84,0.0001094505322683,2.736263306709057e-05,0.25,21.0,18-321-00210
110,1265450,117319,0.0927093128926468,0.0285402426014461,0.3078465551189492,36116.25,18-321-00211
111,1439537,11182,0.0077677753333189,0.0022967454118928,0.295676086567698,3306.25,18-321-00212
112,540668,18062,0.0334068226712141,0.0112189920616718,0.3358293655187687,6065.75,18-321-00213
113,429107,104186,0.2427972510352895,0.084619337368069,0.3485185149636227,36310.75,18-321-00214
114,350808,109791,0.3129660669083943,0.1296107842466534,0.4141368600340647,45468.5,18-321-00215
115,1571343,17608,0.0112057011104513,0.0028793840682779,0.256957064970468,4524.5,18-321-00216
116,278112,6963,0.0250366758715913,0.0062591689678978,0.25,1740.75,18-321-00217
117,171310,0,0.0,0.0,,0.0,18-321-00218
118,310349,1842,0.0059352535371468,0.0025447157877099,0.4287459283387622,789.75,18-322-00219
119,1510383,135271,0.0895607273122115,0.0487459141158236,0.5442777831168543,73625.0,18-322-00220
120,381805,47781,0.1251450347690575,0.085092521051322,0.6799512358468848,32488.75,18-322-00221
121,291600,777,0.0026646090534979,0.0006661522633744,0.25,194.25,18-323-00222
122,456115,43288,0.0949058899619613,0.0290047466099558,0.3056158750693032,13229.5,18-323-00223
123,1136051,125430,0.1104087756623602,0.0396619517961781,0.359228254803476,45058.0,18-323-00224
124,252490,233,0.0009228088241118,0.0002307022060279,0.25,58.25,18-323-00225
125,393418,0,0.0,0.0,,0.0,18-323-00226
126,187696,1,5.32776404398602e-06,1.331941010996505e-06,0.25,0.25,18-323-00227
127,402950,0,0.0,0.0,,0.0,18-323-00228
128,651457,0,0.0,0.0,,0.0,18-324-00260
129,58188,0,0.0,0.0,,0.0,18-323-00230
130,1415623,16602,0.0117276986881394,0.0029319246720348,0.25,4150.5,18-324-00231
131,108915,0,0.0,0.0,,0.0,18-324-00232
132,897740,1593,0.0017744558558157,0.0004436139639539,0.25,398.25,18-324-00233
133,293699,0,0.0,0.0,,0.0,18-324-00234
134,72109,0,0.0,0.0,,0.0,18-816-00235
135,11521,0,0.0,0.0,,0.0,18-816-00236
136,162032,577,0.0035610249827194,0.0008902562456798,0.25,144.25,18-325-00237
137,542007,0,0.0,0.0,,0.0,18-325-00238
138,898724,62451,0.0694885192784436,0.0175498818324646,0.2525580054762934,15772.5,18-325-00239
139,126426,21302,0.1684938224732254,0.0465252400613797,0.2761243075767534,5882.0,18-326-00240
140,500480,5409,0.0108076246803069,0.0027458639705882,0.2540672952486596,1374.25,18-326-00241
141,7104,0,0.0,0.0,,0.0,18-326-00242
142,19330,3844,0.1988618727366787,0.0719736161407139,0.3619276795005203,1391.25,18-326-00243
143,192850,26386,0.1368213637542131,0.0394023852735286,0.2879841582657469,7598.75,18-326-00244
144,1926719,0,0.0,0.0,,0.0,18-326-00245
145,1753351,7621,0.0043465341508916,0.0012128204791852,0.2790316231465687,2126.5,18-326-00246
146,1001280,29322,0.0292845158197507,0.00815581056248,0.2785024895982538,8166.25,18-326-00247
147,909460,60396,0.0664086380929342,0.019983286785565,0.3009139678124379,18174.0,18-755-00248
148,3210704,40838,0.0127193288450134,0.0031873850719343,0.2505938096870562,10233.75,18-756-00249
149,1315846,200643,0.1524821293677223,0.0676997916169521,0.4439850879422656,89082.5,18-756-00250
150,966801,165244,0.1709183172131597,0.0580822733944213,0.3398247440149113,56154.0,18-756-00251
151,809397,122286,0.1510828431536069,0.0491418302761191,0.3252641348968811,39775.25,18-757-00252
152,973142,103732,0.1065949265369288,0.0334678803299004,0.3139725446342498,32569.0,18-757-00253
153,2670111,351154,0.1315128846703376,0.0430015830802539,0.3269761984770215,114819.0,18-757-00254
154,9388887,70749,0.0075353979657013,0.0022390300362545,0.2971349418366337,21022.0,18-759-00255
155,1331348,31355,0.0235513179123715,0.0084696112511529,0.3596236644873226,11276.0,18-758-00256
156,758597,35853,0.0472622485983994,0.0130240430689812,0.2755696873343932,9880.0,18-758-00257
157,54839,0,0.0,0.0,,0.0,18-816-00258
158,870662,0,0.0,0.0,,0.0,18-816-00259
159,1690686,81,4.79095467756875e-05,1.1977386693921876e-05,0.25,20.25,18-816-00261
160,909154,0,0.0,0.0,,0.0,18-324-00262
161,414313,8166,0.0197097363587432,0.0049274340896858,0.25,2041.5,18-324-00263
162,636582,27939,0.0438890826319311,0.0109722706579827,0.25,6984.75,18-303-00264
163,803631,74029,0.0921181487523502,0.0230295371880875,0.25,18507.25,18-799-00265
164,973038,31301,0.0321683223060147,0.0116210774913209,0.3612584262483627,11307.75,18-303-00266
165,351691,3988,0.0113394997312982,0.0042359628196342,0.3735581745235707,1489.75,18-322-00267
166,590345,0,0.0,0.0,,0.0,18-326-00268
167,1349574,52883,0.0391849576236649,0.0100335365085575,0.2560558213414519,13541.0,18-325-00269
