,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,object_id
0,3284701,27100,0.0082503704294546,0.0027501234764848,0.3333333333333333,9033.333333333334,18-300-00101
1,487665,4221,0.0086555319737934,0.0028851773245978,0.3333333333333332,1406.9999999999998,18-300-00102
2,933703,23275,0.024927626879211,0.0086497883516849,0.3469960615825277,8076.333333333332,18-300-00103
3,3044510,4843,0.0015907321703656,0.0005302440567885,0.3333333333333333,1614.3333333333337,18-300-00104
4,861594,7680,0.0089137110982667,0.0029712370327555,0.3333333333333332,2560.0000000000005,18-300-00105
5,315119,731,0.0023197585673983,0.0007732528557994,0.3333333333333333,243.66666666666663,18-300-00106
6,380190,35878,0.0943686051710986,0.0314562017236995,0.3333333333333332,11959.333333333332,18-300-00107
7,310538,3219,0.0103658811482008,0.0034552937160669,0.3333333333333333,1073.0,18-300-00108
8,651860,35503,0.0544641487435952,0.0185576657564507,0.3407317691462692,12097.000000000002,18-301-00109
9,677272,0,0.0,0.0,,0.0,18-301-00110
10,609942,12174,0.019959274816294,0.0066530916054313,0.3333333333333332,4058.000000000002,18-301-00111
11,1093208,84288,0.0771015213939158,0.0257005071313053,0.3333333333333332,28096.000000000007,18-301-00112
12,904083,88141,0.0974921550344382,0.0359907958303238,0.3691660710301297,32538.66666666666,18-301-00113
13,597994,45138,0.0754823626992913,0.0251607875664304,0.3333333333333332,15046.000000000002,18-301-00114
14,1489173,27913,0.0187439605740904,0.0062479868580301,0.3333333333333333,9304.333333333336,18-302-00115
15,1656818,58990,0.0356043934819636,0.0118681311606545,0.3333333333333333,19663.33333333333,18-302-00116
16,1461891,141845,0.0970284378247078,0.0338326637667696,0.3486881220111153,49459.66666666667,18-302-00117
17,600346,11969,0.0199368364243286,0.0066456121414428,0.3333333333333332,3989.6666666666656,18-302-00118
18,847982,51222,0.0604045840595673,0.0201395784344478,0.3334114247784154,17077.999999999996,18-302-00119
19,712189,17905,0.0251407982993278,0.0083802660997759,0.3333333333333332,5968.333333333333,18-303-00120
20,1571659,41273,0.026260785577533,0.0095705663039289,0.3644432599197215,15041.666666666666,18-303-00121
