Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"CGM(D and S),APDCL,CAR","Office of the CGM(D and S),APDCL,CAR","Construction of 11 KV MVCC Cable for uninterrupted power supply to Jawahar Navodoya Vidyalaya, Harinagar, Sribhumi under R.K, Nagar Electrical Sub-Division of Badarpur Electrical Circle on turnkey mode","Construction of 11 KV MVCC Cable for uninterrupted power supply to Jawahar Navodoya Vidyalaya, Harinagar, Sribhumi under R.K, Nagar Electrical Sub-Division of Badarpur Electrical Circle on turnkey mode",Please refer Tender documents. ,NA ,"52,93,327",Electrical Works,NA ,Tender,180.0,90.0,RK Nagar,788166.0,"Office of the CGM(D and S),APDCL,CAR ","Office of the CGM(D and S),APDCL,CAR ",10-Mar-2026 03:00 PM ,"Office of the CGM(D and S),APDCL,CAR",No ,No,1.0,SBI Bank,07-Mar-2026 04:00 PM,18-Mar-2026 12:00 PM,07-Mar-2026 04:00 PM,17-Mar-2026 04:00 PM,07-Mar-2026 04:00 PM ,10-Mar-2026 10:00 AM ,11-Mar-2026 10:00 AM,17-Mar-2026 04:00 PM,02-Jun-2026 04:15 PM,1.0,Fee/PreQual/Technical,.rar,Technical Bid,"1,180",Nil,Nil,No,Assam Power Distribution Company Ltd||CGM(D) Central Assam Region - APDCL,CGMD/CAR/JNV-Sribhumi/T-314/51,2026_APDCL_51755_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,"2,00,000",No,fixed,,Nil,Nil,AOC,"Managing Director, APDCL",Internal,,Gayatry Dutta Bora,02-Jun-2026 03:43 PM,02-Jun-2026 04:15 PM,techsummary_82084.pdf (321.74 KB),1.0,301285.0,ESS PEE ENTERPRISE,INR,"4,445,082",Assam Power Distribution Company Ltd||CGM(D) Central Assam Region - APDCL,2026_APDCL_51755_1,CGMD/CAR/JNV-Sribhumi/T-314/51,"Construction of 11 KV MVCC Cable for uninterrupted power supply to Jawahar Navodoya Vidyalaya, Harinagar, Sribhumi under R.K, Nagar Electrical Sub-Division of Badarpur Electrical Circle on turnkey mode",Finance,Price bid opened,Gayatry Dutta Bora,02-Jun-2026 04:32 PM,,BOQ Comparative Chart,Technical,technical bid opened,Gayatry Dutta Bora,19-Mar-2026 05:23 PM,,1,301441,ATLAS ASSOCIATES,17-Mar-2026 01:38 PM,Rejected-Technical,Non-Responsive,02-Jun-2026 03:43 PM,"Managing Director, APDCL",Internal,,Jyoti Sangeeta Dutta,07-Jul-2026 11:11 AM,finsummary_82084.pdf (437.01 KB),07-Jul-2026,"INR 4,445,082",90.0,Jyoti Sangeeta Dutta,07-Jul-2026 11:18 AM,LOAEssPee.pdf (18232.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Price schedule,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,301285,ESS PEE ENTERPRISE,14-Mar-2026 02:09 PM,Accepted-AOC,L1 Bidder,07-Jul-2026 11:18 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,301429,OK Enterprise,16-Mar-2026 12:49 PM,Rejected-Finance,L3 Bidder,07-Jul-2026 11:11 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,301647,TATRARI ELECTRICALS AND TRADERS,17-Mar-2026 03:50 PM,Rejected-Finance,L2 Bidder,07-Jul-2026 11:11 AM,,,,,,,,,,,,,AOC
