Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Director of Soil Conservation,"O/o The DSC, Bhumi sangrakshan bhanvan, RGB Road, Guwahati -05","2,960",Nil,Nil,No,Soil Conservation Department||Director - SCD,Tender/NIT/Pt-II/2026-27/646,2026_SCD_52484_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bid Document Downloaded from the portal,1.0,SBI Bank,22-May-2026 04:00 PM,03-Jun-2026 10:00 AM,22-May-2026 05:00 PM,02-Jun-2026 01:00 PM,NA ,NA ,25-May-2026 01:00 PM,02-Jun-2026 01:00 PM,11-Jun-2026 03:30 PM,Bali Jokaibowa Riverine Land Protection cum Land Development Project under SDMF.,Bali Jokaibowa Riverine Land Protection cum Land Development Project under SDMF.,Please refer Tender documents. ,NA ,"1,47,64,000",Civil Works,NA ,Tender,180.0,120.0,Majuli Soil Conservation Division,785104.0,NA ,NA ,NA ,"O/o The DSC, Assam",No ,No,"2,95,280",Yes,percentage,2.0%,Nil,Nil,AOC,Soil Conservation Department||Director - SCD,2026_SCD_52484_1,Tender/NIT/Pt-II/2026-27/646,Bali Jokaibowa Riverine Land Protection cum Land Development Project under SDMF.,30-Jun-2026,"INR 13,287,600",120.0,Syed Arfad Hussain,04-Jul-2026 01:02 PM,BaliJokaibowaSDMFAOC.pdf (5412.00 KB),1,304480,HARI PRASAD PEGU,02-Jun-2026 10:59 AM,Rejected-Finance,Refer to Financial minutes.,25-Jun-2026 01:28 PM,Finance,Financial Bid is Opened.,Chandan Ranjan Das,11-Jun-2026 03:42 PM,,BOQ Comparative Chart,1.0,304500.0,M/s A. B. Construction & Housing,INR,"13,287,600",Director of Soil Conservation,Internal,,Chandan Ranjan Das,25-Jun-2026 01:28 PM,finsummary_82952.pdf (1562.81 KB),Technical,Technical Bid is Opened.,Chandan Ranjan Das,03-Jun-2026 01:52 PM,,Director of Soil Conservation,Internal,,Syed Arfad Hussain,11-Jun-2026 03:24 PM,11-Jun-2026 03:30 PM,techsummary_82952.pdf (1952.61 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,2,304500,M/s A. B. Construction & Housing,02-Jun-2026 12:30 PM,Accepted-AOC,Awarded,04-Jul-2026 01:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,3,304504,Raju Khanikar,01-Jun-2026 07:05 PM,Rejected-Finance,Refer to Financial minutes.,25-Jun-2026 01:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,4,304137,Sanjib Sarma,01-Jun-2026 01:41 PM,Rejected-Finance,Refer to Financial minutes.,25-Jun-2026 01:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
