Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
18-Aug-2025,"INR 4,725,000",30.0,Kapil Saikia,15-Jul-2026 11:54 AM,BOXTIPPERWORKORDER.pdf (414.00 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Tinsukia Municipal Board,2025_UDD_45256_2,TMB/TECH/15TH FC(2nd INSTL)/Tied Grant/2021-22/740,Supply of 05 No.s of Box Type Tippers at Tinsukia Municipal Board.,Chairman,Internal,,Nayan Jyoti Nath,28-Jul-2025 07:11 PM,29-Jul-2025 11:00 AM,techsummary_72370.pdf (756.78 KB),1.0,272770.0,Allied Engineering Developers,INR,"4,725,000",Chairman,Internal,,Kapil Saikia,05-Aug-2025 12:46 PM,finsummary_72370.pdf (1318.78 KB),Technical,ALL BIDDERS ADMITTED.,Kapil Saikia,24-Jul-2025 05:43 PM,,Finance,ALL THE BIDDERS ADMITTED,Nayan Jyoti Nath,30-Jul-2025 12:12 PM,,BOQ Comparative Chart,1,272770,Allied Engineering Developers,22-Jul-2025 10:09 PM,Accepted-AOC,Lowest Bidder,15-Jul-2026 11:54 AM,AOC,16-Jul-2025 03:00 PM,24-Jul-2025 09:00 AM,16-Jul-2025 03:00 PM,23-Jul-2025 03:00 PM,NA ,NA ,16-Jul-2025 04:00 PM,23-Jul-2025 03:00 PM,29-Jul-2025 11:00 AM,"80,000",No,fixed,,Nil,Nil,EXECUTIVE OFFICER/CHAIRMAN,OFFICE OF TINSUKIA MUNICIPAL BOARD,Urban Development Department||Directorate of Municipality Administration - UDD||Tinsukia Municipal Board,TMB/TECH/15TH FC(2nd INSTL)/Tied Grant/2021-22/740,2025_UDD_45256_2,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"10,000",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,Supply of 05 No.s of Box Type Tippers at Tinsukia Municipal Board.,Supply of 05 No.s of Box Type Tippers at Tinsukia Municipal Board.,Please refer Tender documents. ,NA ,,Machineries,NA ,Tender,30.0,NA ,TINSUKIA,786125.0,NA ,NA ,NA ,OFFICE OF THE TINSUKIA MUNICIPAL BOARD,No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,272569,Punjab Engineering Company,23-Jul-2025 11:19 AM,Rejected-Finance,HIGHEST BIDDER,05-Aug-2025 12:46 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,272816,Radiant Engineering Company,23-Jul-2025 10:49 AM,Rejected-Technical,TECHNICALLY NOT QUALIFIED,28-Jul-2025 07:11 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
