EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
0.0,No,fixed,,Nil,Nil,0.0,Nil,Nil,No,Hiring of Technical Support Agency to develop Fishery Value Chain through the promotion of Producer Enterprise in Nagaon and Morigaon District of Assam under Mahila Kishan Sashaktikaran Pariyojana,Hiring of Technical Support Agency to develop Fishery Value Chain through the promotion of Producer Enterprise in Nagaon and Morigaon District of Assam under Mahila Kishan Sashaktikaran Pariyojana,Please refer Tender documents. ,NA ,,Consultancy,NA ,Tender,90.0,NA ,Guwahati,781037.0,Guwahati ,"Office of State Mission Director, Assam State Rural Livelihoods Mission, Sivanath Gogoi Path, Panjabari, Guwahati, Assam ",20-Mar-2026 11:30 AM ,Guwahati,No ,No,Principal Secretary- P and RD- Assam Secretariat||Assam State Rural Livelihoods Mission Society,ASRLM/LM/6223/2025-26/58,2026_PNRD_51876_1,Yes,Open Tender,Lump-sum,Services,2.0,No,No,Not Applicable,No,No,No,1.0,Extension,Date,,11-Mar-2026 03:30 PM,10-Apr-2026 03:30 PM,11-Mar-2026 04:00 PM,10-Apr-2026 03:00 PM,NA ,NA ,03-Apr-2026 09:00 AM,10-Apr-2026 03:00 PM,01-Jul-2026 04:30 PM,State Mission Director,"Office of State Mission Director, Assam State Rural Livelihoods Mission, Sivanath Gogoi Path, Panjabari, Guwahati, Assam",1.0,Fee/PreQual/Technical,.pdf,Technical,AOC,1.0,303293.0,KALONG-KAPILI(NGO),INR,"9,967,000",08-Jul-2026,"INR 9,967,000",1095.0,Madhurjya Das,08-Jul-2026 02:27 PM,letterofaward.pdf (19.00 KB),Finance,Qualified for Finanacial Evaluation,Madhurjya Das,08-Jul-2026 02:00 PM,,Principal Secretary- P and RD- Assam Secretariat||Assam State Rural Livelihoods Mission Society,2026_PNRD_51876_1,ASRLM/LM/6223/2025-26/58,Hiring of Technical Support Agency to develop Fishery Value Chain through the promotion of Producer Enterprise in Nagaon and Morigaon District of Assam under Mahila Kishan Sashaktikaran Pariyojana,Chief Finance Controller,Internal,,Madhurjya Das,08-Jul-2026 02:05 PM,finsummary_82229.pdf (786.72 KB),Technical,Admitted,Kankan Jyoti Borah,01-Jul-2026 04:05 PM,,Chief Finance Controller,Internal,,Kankan Jyoti Borah,01-Jul-2026 04:17 PM,01-Jul-2026 04:30 PM,techsummary_82229.pdf (2812.21 KB),1.0,303293.0,KALONG-KAPILI(NGO),08-Apr-2026 07:04 PM,Accepted-AOC,Combined evaluation mark 88.58,08-Jul-2026 02:27 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,303304.0,NABARD CONSULTANCY SERVICES PRIVATE LIMITED,10-Apr-2026 01:37 PM,Rejected-AOC,Combined evaluation mark 82.75,08-Jul-2026 02:27 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Financial,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
