Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Director,Internal,,NARESWAR THAKURIA,17-Feb-2026 04:51 PM,17-Feb-2026 04:55 PM,techsummary_80155.pdf (2435.94 KB),1,297057,M/s Kamakhya Global,09-Feb-2026 09:07 PM,Rejected-Finance,Rejected,29-Jul-2026 04:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,2026_AHVD_50311_2,E-725457/2025-26/DFA/1586586,RENOVATION OF SUB- CENTRE BUILDING AT MAGURI IN BARPETA DIST. UNDER SOPD-G SCHEME,Technical,Technical bid has been opened,Dandeswar Deka,10-Feb-2026 05:41 PM,,Chairperson,Internal,,Makhan Barman,29-Jul-2026 04:30 PM,finsummary_80155.pdf (3356.19 KB),1.0,296896.0,SRI UTTAM BAISHYA,INR,"620,036.02",Finance,Financial Bid has been opened,Dandeswar Deka,17-Feb-2026 05:03 PM,,BOQ Comparative Chart,29-Jul-2026,"INR 620,036.02",90.0,Makhan Barman,29-Jul-2026 04:43 PM,FormalWorkOrder.pdf (3356.00 KB),AOC,Director,"O/o Director AH and Vety, Dpt , Chenikuthi, Ghy-03",1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Document downloaded from portal,200.0,Nil,Nil,No,"15,704",Yes,fixed,,Nil,Nil,20-Jan-2026 11:00 AM,10-Feb-2026 03:00 PM,20-Jan-2026 11:00 AM,10-Feb-2026 02:00 PM,NA ,NA ,29-Jan-2026 10:00 AM,10-Feb-2026 02:00 PM,17-Feb-2026 04:55 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,E-725457/2025-26/DFA/1586586,2026_AHVD_50311_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,RENOVATION OF SUB- CENTRE BUILDING AT MAGURI IN BARPETA DIST. UNDER SOPD-G SCHEME,RENOVATION OF SUB- CENTRE BUILDING AT MAGURI IN BARPETA DIST. UNDER SOPD-G SCHEME,Please refer Tender documents. ,NA ,"7,85,200",Civil Works,NA ,Tender,180.0,NA ,Barpeta,781375.0,"O/o Director AH and Vety, Dpt  ","O/o Director AH and Vety, Dpt , Chenikuthi, Ghy-03 ",28-Jan-2026 01:00 PM ,"O/o Director AH and Vety, Dpt",No ,No,AOC
,,,,,,,2,297122,M/S KD ASSOCIATES,10-Feb-2026 11:55 AM,Rejected-Finance,Rejected,29-Jul-2026 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,297086,PS ENTERPRISE,09-Feb-2026 09:47 PM,Rejected-Technical,Technically not Qualified,17-Feb-2026 04:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,296896,SRI UTTAM BAISHYA,10-Feb-2026 12:32 PM,Accepted-AOC,Awarded as L1 Bidder,29-Jul-2026 04:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
