Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
Achyut Kumar Baruah PWRD DMTRD,Internal,"Dipika Baruah AEE(T/C) , Arpita Dutta AE , Priyanka Sonowal JE",Priyanka Sonowal,07-May-2026 03:10 PM,07-May-2026 03:30 PM,techsummary_82256.pdf (1176.60 KB),Technical,Technical Bid opened. 2 out of 3 bidders are admitted and 1 bidder is not admitted due to non submission of hard copy of bid document.,Priyanka Sonowal,05-May-2026 01:43 PM,technical_82256.pdf,"Achyut Kumar Baruah, EE, PWD, DMTRD",Internal,"Achyut Kumar Baruah, EE, Dipika Baruah, AEE(T/C), Arpita Dutta, AE, Priyanka Sonowal, JE",Priyanka Sonowal,16-May-2026 12:54 PM,finsummary_82256.pdf (212.65 KB),1.0,303147.0,M/S Subhash Mitra,INR,"14,999,401",Finance,Financial bid opened and 2/2 bidders are admitted.,Priyanka Sonowal,07-May-2026 04:46 PM,finance_82256.pdf,BOQ Comparative Chart,1.0,303156.0,Dulal Dutta,07-Apr-2026 11:38 AM,Not Admitted-Fee/PreQual/Technical,Others-Due to non submission of hard copy of bid document on time as mentioned in DNIT,05-May-2026 01:43 PM,01-Jul-2026,"INR 14,999,401",365.0,Arpita Dutta,04-Jul-2026 12:05 PM,FWO_ITI_COLLEGE.pdf (428.00 KB),Formal Work Order,Public Works Roads Department||Eastern Zone - PWRD||Tinsukia Road Circle||Digboi and Margherita Territorial Road Division,2026_PWD_51895_2,NIT/DMTRD/PMKKKY /2019-20/W-27/Pt-I/1049,"Construction of Ledo ITI College Road of Margherita LAC under PMKKKY Scheme of District Mineral Foundation Trust, Tinsukia for the year 2025-26",AOC,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Documents,1.0,SBI Bank,"3,000",Nil,Nil,No,"2,99,997",Yes,percentage,2.0%,Nil,Nil,Public Works Roads Department||Eastern Zone - PWRD||Tinsukia Road Circle||Digboi and Margherita Territorial Road Division,NIT/DMTRD/PMKKKY /2019-20/W-27/Pt-I/1049,2026_PWD_51895_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,EE PWRD DIGBOI AND MARGHERITA TRD,OFFICE OF THE EE PWRD DIGBOI AND MARGHERITA TRD,"Construction of Ledo ITI College Road of Margherita LAC under PMKKKY Scheme of District Mineral Foundation Trust, Tinsukia for the year 2025-26","Construction of Ledo ITI College Road of Margherita LAC under PMKKKY Scheme of District Mineral Foundation Trust, Tinsukia for the year 2025-26",Please refer Tender documents. ,NA ,"1,49,99,839",Civil Works – Roads,NA ,Tender,180.0,365.0,Ledo,786182.0,OFFICE OF THE EE PWRD DIGBOI AND MARGHERITA TRD ,OFFICE OF THE EE PWRD DIGBOI AND MARGHERITA TRD ,19-Mar-2026 02:00 PM ,OFFICE OF THE EE PWRD DIGBOI AND MARGHERITA TRD,No ,No,12-Mar-2026 04:00 PM,08-Apr-2026 02:00 PM,12-Mar-2026 04:00 PM,07-Apr-2026 02:00 PM,12-Mar-2026 04:00 PM ,19-Mar-2026 12:00 PM ,12-Mar-2026 04:00 PM,07-Apr-2026 02:00 PM,07-May-2026 03:30 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,303147.0,M/S Subhash Mitra,07-Apr-2026 12:09 AM,Accepted-AOC,L1,04-Jul-2026 12:05 PM,,,,,,,,,,,,AOC,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,303159.0,M S Tapan Dutta,07-Apr-2026 10:06 AM,Rejected-AOC,L2,04-Jul-2026 12:05 PM,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
