Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
Technical,Technical bids have been opened.,Pori Sonowal,06-Apr-2026 03:29 PM,,"Superintending Engineer(PHE),Guwahati Circle",Internal,,Pori Sonowal,04-May-2026 02:01 PM,finsummary_82351.pdf (505.68 KB),Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,2026_PHED_51996_1,SEPH/GC/TB-152/Vol-45/25-26,Renovation of Pragatipur PWSS,1.0,302691.0,EMMANUEL DAIMARI,INR,"5,765,327",16-May-2026,"INR 5,765,327",90.0,Pori Sonowal,10-Jul-2026 04:07 PM,52.pdf (1235.00 KB),Finance,Financial bids have been opened.,Gagan Talukdar,02-May-2026 01:34 PM,,BOQ Comparative Chart,1,302691,EMMANUEL DAIMARI,04-Apr-2026 02:59 PM,Accepted-AOC,L1,10-Jul-2026 04:07 PM,"Superintending Engineer(PHE),Guwahati Circle",Internal,,Pori Sonowal,29-Apr-2026 02:09 PM,02-May-2026 12:00 PM,techsummary_82351.pdf (620.75 KB),AOC,"1,200",Nil,Nil,No,Renovation of Pragatipur PWSS,Renovation of Pragatipur PWSS under Guwahati Division No. I under SOPD G for the year 2025 26,Please refer Tender documents. ,NA ,"57,66,400",Civil Works,NA ,Tender,90.0,NA ,"Pragatipur,Rampur",781132.0,"O/o the Superintending Engineer(PHE),Ghy Circle ","O/o the Superintending Engineer(PHE),Ghy Circle,Bamunimaidan-21 ",20-Mar-2026 02:00 PM ,"O/o the Superintending Engineer(PHE),Ghy Circle",No ,No,1.0,SBI Bank,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,SEPH/GC/TB-152/Vol-45/25-26,2026_PHED_51996_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"Superintending Engineer(PHE),Ghy Circle","O/o the Superintending Engineer(PHE),Ghy Circle,Bamunimaidan-21",1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Details as per NIT Document,"1,15,328",Yes,percentage,2.0%,Nil,Nil,14-Mar-2026 04:00 PM,06-Apr-2026 03:00 PM,14-Mar-2026 04:00 PM,04-Apr-2026 04:00 PM,NA ,NA ,20-Mar-2026 04:00 PM,04-Apr-2026 04:00 PM,02-May-2026 12:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,303030,M/S Hygienic World,04-Apr-2026 02:00 PM,Rejected-Technical,documents not in order,29-Apr-2026 02:09 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,303013,NAYAN RANJAN KALITA,04-Apr-2026 10:20 AM,Rejected-Technical,documents not in order,29-Apr-2026 02:09 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,302828,RUPAM KUMAR DAS,04-Apr-2026 02:26 PM,Rejected-Finance,L2,04-May-2026 02:01 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
