Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,Department of Water Resources||Chief Engineer - DoWR,DHUBRI/2025-26/PDNA/WORK/II,2026_DoWR_50002_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29","75,740",Yes,percentage,2.0%,Nil,Nil,700.0,Nil,Nil,No,1.0,SBI Bank,Restoration of Kaldoba Embankment from the flood damages of river Gangadhar on its R/B.,Restoration of Kaldoba Embankment from the flood damages of river Gangadhar on its R/B.,Please refer Tender documents. ,NA ,"37,86,988",Civil Works,NA ,Tender,180.0,180.0,DHUBRI,783301.0,NA ,NA ,NA ,Guwahati,No ,No,07-Jan-2026 09:00 AM,19-Jan-2026 03:00 PM,07-Jan-2026 09:00 AM,19-Jan-2026 02:00 PM,NA ,NA ,15-Jan-2026 10:00 AM,19-Jan-2026 02:00 PM,12-Mar-2026 04:05 PM,AOC,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,23-Mar-2026 01:53 PM,,BOQ Comparative Chart,08-Jul-2026,"INR 3,408,289.96",180.0,Jayanta Kumar Barman,08-Jul-2026 06:22 PM,FWO_DHUBRI_KALDOBA.PDF (524.00 KB),Restoration of Kaldoba Embankment from the flood damages of river Gangadhar on its R/B.,1.0,293387.0,Debashis Sen gupta,INR,"3,408,289.96",Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,12-Mar-2026 03:45 PM,,Director Design,Internal,,Jayanta Kumar Barman,08-Jul-2026 06:15 PM,finsummary_79543.pdf (258.83 KB),Department of Water Resources||Chief Engineer - DoWR,2026_DoWR_50002_1,DHUBRI/2025-26/PDNA/WORK/II,Restoration of Kaldoba Embankment from the flood damages of river Gangadhar on its R/B.,1,293441,BHAGWANI CONSTRUCTIONS,18-Jan-2026 11:31 PM,Rejected-AOC,Not Qualified for AOC,08-Jul-2026 06:22 PM,1.0,Tender Revocation,Tender Revocation,12-Mar-2026 02:59 PM,revoke_cachar_dhubri.pdf ,74.0,Technical Opening,Director Design,Internal,,Jayanta Kumar Barman,12-Mar-2026 04:02 PM,12-Mar-2026 04:05 PM,techsummary_79543.pdf (149.13 KB),AOC
2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,293387,Debashis Sen gupta,17-Jan-2026 05:29 PM,Accepted-AOC,AWARDED,08-Jul-2026 06:22 PM,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,293533,PRATAYUSH ENTERPRISE,18-Jan-2026 06:03 PM,Rejected-Technical,Technically Non-Responsive,12-Mar-2026 04:02 PM,,,,,,,,,,,,,,,AOC
