Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Director of Fisheries, Assam, Guwahati","Directorate of Fisheries, Meen Bhawan,Assam, Guwahati","Establishment of Brood Bank in Govt. Farms at Narangbari in Goalpara District, Assam","Establishment of Brood Bank in Govt. Farms at Narangbari in Goalpara District, Assam","Please, refer bid documents ",NA ,"4,77,93,235",Civil Works,NA ,Tender,180.0,180.0,"Goalpara, Assam",781016.0,"Directorate of Fisheries, Assam, Guwahati ","Directorate of Fisheries, Meen Bhawan,Assam, Guwahati ",20-Feb-2026 01:00 PM ,"Directorate of Fisheries, Assam, Guwahati",No ,No,13-Feb-2026 03:00 PM,05-Mar-2026 02:30 PM,13-Feb-2026 03:00 PM,05-Mar-2026 02:00 PM,NA ,NA ,21-Feb-2026 10:00 AM,05-Mar-2026 02:00 PM,25-May-2026 12:00 PM,1.0,Fee/PreQual/Technical,.pdf,Notice Inviting Bids,Department of Fisheries||Directorate of Fisheries Assam,AF(S)185PMMSY2024-25 /6425-29 12/2/2026,2026_FD_51135_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"9,55,865",Yes,percentage,2.0%,Nil,Nil,"9,560",Nil,Nil,No,AOC,30-Jul-2026,"INR 40,030,496.17",180.0,jugal Thakuria,31-Jul-2026 11:18 AM,BroodBankGlp.pdf (504.00 KB),Allotted to substantially responsive bidder.,Technical,Technical bids are downloaded and evaluation is under process,Bobita Rani Medhi,05-Mar-2026 03:01 PM,,"Addl Secretary, Govt of Assam, Fishery Dept",Internal,As per tender minutes,jugal Thakuria,30-Jul-2026 11:56 AM,finsummary_81322.pdf (437.27 KB),Finance,Financial bids are downloaded and evaluation is under process,Sangita Bhattacharyya,25-May-2026 12:27 PM,,BOQ Comparative Chart,1,299557,Harunur Rashid,05-Mar-2026 11:25 AM,Rejected-Technical,Qualification of Asstt. Project Manager is not BFSc,22-May-2026 04:37 PM,Department of Fisheries||Directorate of Fisheries Assam,2026_FD_51135_1,AF(S)185PMMSY2024-25 /6425-29 12/2/2026,"Establishment of Brood Bank in Govt. Farms at Narangbari in Goalpara District, Assam",1.0,300340.0,MUNIN DAS,INR,"40,030,496.17","Sri P. K. Borkakati, ACS, Addl. Secretary, Fishery Deptt., Assam",Internal,,Bobita Rani Medhi,22-May-2026 04:37 PM,25-May-2026 12:00 PM,techsummary_81322.pdf (218.90 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Bid document,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,299920,J.K.COMMERCIAL,05-Mar-2026 12:42 PM,Rejected-Technical,Non submission of Relevant document,22-May-2026 04:37 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical documents as per bid documents,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,300340,MUNIN DAS,04-Mar-2026 11:15 PM,Accepted-AOC,L-1 Bidder,31-Jul-2026 11:18 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,300164,T J Biswajit Mahengia,04-Mar-2026 09:31 PM,Rejected-Finance,Allotted to L-1 bidder,30-Jul-2026 11:56 AM,,,,,,,,,,,,,,,,,AOC
