object_id,RIDF_tenders_awarded_value
112.0,"88,973,755"
116.0,"107,637,141"
134.0,"29,467,387.44"
145.0,"24,204,314"
146.0,"10,161,86410,153,369"
185.0,"62,843,543"
219.0,"13,498,420"
248.0,"28,629,789"
249.0,"178,269,394"
261.0,"40,061,970"
