Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_PWD_45926_28,CE/DEV/TB/60/2025-26/06 Dtd- 14.07.2025,MMPPNA_RIDF_XXXI_25_26_319 Construction of Road from Rampur tiniali to Rajghar Kachari Road from chainage 0.00 m to 3250.00 M (L-3.250 KM) under Mukhya Mantrir Paki Path Nirman Achani (MMPPNA) under RIDF-XXXI of NABARD for the year 2025-26.,MMPPNA_RIDF_XXXI_25_26_319 Construction of Road from Rampur tiniali to Rajghar Kachari Road from chainage 0.00 m to 3250.00 M (L-3.250 KM) under Mukhya Mantrir Paki Path Nirman Achani (MMPPNA) under RIDF-XXXI of NABARD for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Jul-2025 09:00 AM,04-Aug-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 02:30 PM,Public Works Roads Department,Ranganadi,787052.0,2.0,"2,17,82,000",Bishnu Protim Borah,"21,782,000",Accepted-AOC,23-Feb-2026,Public Works Roads Department
2025_PWD_45554_23,CE/STBR/09/NIT/RIDF-XXXI/2025 26/1 Dated 24-06-2025,STBR/RIDF-XXXI/BISWANATH-04/23 Construction of Bridge No. 1/1 on Saleikhati to Phukanchang Road under Mukhya Mantrir Unnata Paki Path Nirman Achani (MMUPPNA) under RIDF-XXXI of NABARD for the year 2025-26,STBR/RIDF-XXXI/BISWANATH-04/23 Construction of Bridge No. 1/1 on Saleikhati to Phukanchang Road under Mukhya Mantrir Unnata Paki Path Nirman Achani (MMUPPNA) under RIDF-XXXI of NABARD for the year 2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,17-Jul-2025 12:00 PM,18-Jul-2025 11:00 AM ,180.0,No ,No,Online,01-Aug-2025 11:00 AM,Public Works Roads Department,Biswanath,784176.0,2.0,"3,26,32,000",SAILAJA COMMERCIAL CONSTRUCTION PVT LTD,"32,632,000",Rejected-AOC,21-Feb-2026,Public Works Roads Department
2025_BTC_49182_2,No. 125/ACE/NIT/Infra/BTC/22-23,"Construction of Food Processing Plant with Cold storage facilities at Lalpool, Udalguri District on EPC (Engineering, Procurement and Construction) Mode-I.","Construction of Food Processing Plant with Cold storage facilities at Lalpool, Udalguri District on EPC (Engineering, Procurement and Construction) Mode-I.",Works,Open Tender,Works,Civil Works,No,No,NA ,11-Dec-2025 10:00 AM,16-Dec-2025 12:00 PM ,180.0,No ,No,Online,03-Jan-2026 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"33,39,10,247",HIGH-TECH ECOGREEN CONTRACTORS LLP,"333,900,000",Rejected-AOC,26-Feb-2026,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2025_DoIT_47725_1,AEDC/SDC/2025-26/11,Provisioning of Power Upgrade at Existing Racks,Provisioning of Power Upgrade at Existing Racks,Services,Open Tender,Item Rate,Information Technology,No,No,NA ,26-Sep-2025 04:00 PM,NA ,180.0,No ,No,Online,13-Oct-2025 03:30 PM,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT,Guwahati,781021.0,2.0,,Sify Technologies Ltd,"5,949,839",Rejected-Finance,24-Oct-2025,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT
2026_WPTBC_50047_1,PTDC/Engg/2024-25/463/07,Construction of Hostel at Colleges at 20 District of Assam,"Construction of Hostel at Colleges at 20 District of Assam at Rs. 100.00 Lakh for each Hostel under Article 275 (I) of the Constitution of India during the year 2025-26 (Tingkhong College, Dibrugarh).",Works,Open Tender,Works,Civil Works,No,No,NA ,08-Jan-2026 04:10 PM,12-Jan-2026 12:00 PM ,180.0,No ,No,Online,26-Jan-2026 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,"Tingkhong College, Dibrughar",786612.0,2.0,"1,00,00,000",NH TECHNOCRATS,"9,999,500",Accepted-AOC,12-Feb-2026,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2025_PWD_45408_132,CE/DEV/TB/60/2025-26/01 Dtd- 21.06.2025,"MMPPNA_RIDF_XXXI_25_26_76 (1) Construction of Road from Konuwamari to Arakollong (Majuli) and Road from Dakhin Beloguri Durga Mandir to Loknath Mandir, (2) Improvement of Road from Naltali (LP School) to Silghat Kuwaritol Road (Silghat Bihdubi Matsya","MMPPNA_RIDF_XXXI_25_26_76 (1) Construction of Road from Konuwamari to Arakollong (Majuli) and Road from Dakhin Beloguri Durga Mandir to Loknath Mandir, (2) Improvement of Road from Naltali (LP School) to Silghat Kuwaritol Road (Silghat Bihdubi Matsya",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Jul-2025 06:00 PM,17-Jul-2025 12:00 PM ,180.0,No ,No,Online,28-Jul-2025 02:30 PM,Public Works Roads Department,Kaliabor,782137.0,2.0,"3,06,71,000",Md. Mojammil Hoque,"30,661,000",Accepted-AOC,05-Feb-2026,Public Works Roads Department
2025_SEED_45991_1,ASDM-3701/2025/ Nagaon,Nagaon PLSDTP,Nagaon PLSDTP,Services,Open Tender,EOI,Miscellaneous Services,No,No,NA ,28-Jul-2025 05:00 PM,NA ,180.0,No ,No,Online,20-Aug-2025 01:00 PM,Skill Employment and Entrepreneurship Department||Assam Skill Development Mission,Assam Skill Development Mission,781035.0,1.0,"8,60,325",Route To Connect,"845,325",Not Admitted-Fee/PreQual/Technical/Finance,04-Feb-2026,Skill Employment and Entrepreneurship Department||Assam Skill Development Mission
2025_PWD_45818_65,CE/Commn/16/2025-26/04,Dibrugarh/MMPPNA/08,Reparing of Jyotinagar Road TRP Road under MukhyaMantrir Path NabikaranAchoni(MMPNA) under SOPD for 2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Jul-2025 06:00 PM,28-Jul-2025 04:00 PM ,180.0,No ,No,Online,11-Aug-2025 02:30 PM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"1,35,44,000",NUMAL SAIKIA,"13,543,907",Accepted-AOC,13-Feb-2026,Public Works Roads Department
2025_PWHE_47075_1,IN-ASSAM PWD-510367-CW-RFB,Construction of Class Rooms under Assam School Education and Adolescent Well-Being Project (ASAP) under Lakhimpur DTBD for i. Kapak Chapori H.S. ii. Lilabari H.S. iii. Pachim Subansiri Janajati H.S. iv. Kadam Mulagabharu H.S.,Construction of Class Rooms under Assam School Education and Adolescent Well-Being Project (ASAP) under Lakhimpur DTBD for i. Kapak Chapori H.S. ii. Lilabari H.S. iii. Pachim Subansiri Janajati H.S. iv. Kadam Mulagabharu H.S.,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,28-Aug-2025 04:30 PM,15-Sep-2025 11:30 AM ,180.0,No ,No,Online,03-Oct-2025 05:00 PM,Public Works Health and Education Department-Externally Aided Project||Public Works Health and Education Department-WB,Lakhimpur,787001.0,2.0,"13,67,10,020",M/S SONIA ENTERPRISE,"142,861,970",Rejected-AOC,21-Feb-2026,Public Works Health and Education Department-Externally Aided Project||Public Works Health and Education Department-WB
2025_PCCF_47383_1,6323.0,SOPD Roads and Bridge,Construction of Roads by providing GSB length 7 KM,Works,Open Tender,Percentage,Civil Works – Roads,No,No,NA ,09-Sep-2025 04:05 PM,22-Sep-2025 11:30 AM ,90.0,No ,No,Online,03-Oct-2025 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Sonitpur West Division",Batasipur RF Boundary to Sopai Road,784001.0,2.0,"35,56,000",MWGTHAMGSA RAMCHIARY,"3,555,288",Rejected-Finance,04-Feb-2026,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Sonitpur West Division"
2025_PWRDW_45232_4,CE/EAP/ARRBP01TENDERS2024/62,Construction of Bridge in Darrang district i) Br. No. 1/1 on Kuruwagaon Chotogaon connecting Road,Package No. CE/EAP/ARRBP/OCB/Bridge-1/Darrang/04A Construction of Bridge in Darrang district i) Br. No. 1/1 on Kuruwagaon Chotogaon connecting Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,30-Jun-2025 05:15 PM,04-Jul-2025 11:00 AM ,180.0,No ,No,Online,28-Jul-2025 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Majuli,785106.0,2.0,"3,35,96,000",JYOTI PRAKASH BAISHYA,"31,876,998.26",Rejected-Finance,14-Feb-2026,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2025_PHED_43664_2,JJMA_27_Proc_2024_13429_34,"Empanelment of Agencies for Supply of different Chemicals and Reagents for various Water Testing Laboratories Under JJM, Assam.","Empanelment of Agencies for Supply of different Chemicals and Reagents for various Water Testing Laboratories Under Jal Jeevan Mission, Assam.",Goods,Open Tender,Empanelment,Lab Chemistry Reagents,No,No,NA ,22-Jul-2025 12:00 PM,31-Jul-2025 04:00 PM ,180.0,No ,No,Online,12-Aug-2025 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781035.0,2.0,0.0,S.B Suppliers,0.0,Rejected-Technical,26-Feb-2026,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2025_PWD_42409_1,B.N. Saikia Road (Flood Mitigation),BN saikia Road,"Re-Construction of Drain Cum Foot path, Cross Culvert etc on Dr. B.N. Saikia Road, Sixty feet width road, remaining portion from Down Town to Supermarket area under SOPD (G) for Flood Mitigation of Wireless Area for the year 2024-25",Works,Open Tender,Item Wise,Civil Works – Roads,No,No,NA ,31-Jan-2025 09:00 AM,NA ,180.0,No ,No,Online,17-Feb-2025 02:30 PM,Public Works Roads Department,Guwahati,781006.0,3.0,"12,88,55,000",M/s Manisha Construction,"128,854,000",Accepted-AOC,13-Feb-2026,Public Works Roads Department
2025_PWD_46604_61,CE/STBR/SOPD-G/NIT/07/2025 26/8 Dated 29-07-2025,STBR/SOPD-G/Sipajhar-12/21 Construction of Jatiya Bidyalay to Tourism Spot Approach Road under SOPD-G for the year 2025-26,STBR/SOPD-G/Sipajhar-12/21 Construction of Jatiya Bidyalay to Tourism Spot Approach Road under SOPD-G for the year 2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,22-Aug-2025 09:00 AM,23-Aug-2025 11:00 AM ,180.0,No ,No,Online,02-Sep-2025 11:00 AM,Public Works Roads Department,Sipajhar,784145.0,2.0,"7,26,400",DHURBA JYOTI BORAH,"726,281",Accepted-AOC,23-Feb-2026,Public Works Roads Department
2025_PWD_48434_2,CE/DEV/TB/116/2025-26/41 Dtd- 08.10.2025,ASOM_MALA_3.0_25_26_41 Improvement and Upgradation of road from Lowairpoa to Kanmun from Ch. 0.00 km (Zerjheri) under Asom Mala 3.0 for the year 2025-26,ASOM_MALA_3.0_25_26_41 Improvement and Upgradation of road from Lowairpoa to Kanmun from Ch. 0.00 km (Zerjheri) under Asom Mala 3.0 for the year 2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,06-Nov-2025 01:00 PM,06-Nov-2025 02:00 PM ,180.0,No ,No,Online,11-Nov-2025 02:30 PM,Public Works Roads Department,Sribhumi,788711.0,2.0,"55,53,49,000",BINNI CONSTRUCTION PVT LTD,"555,347,930",Accepted-AOC,11-Feb-2026,Public Works Roads Department
2025_PWRDW_43984_8,CE/EAP/ARRBP/02/TENDER/2024/42,Construction of Bridge Kokrajhar district Br. No. 1/1 on Sanlatali to Kotaitola,CE/EAP/ARRBP/OCB/Bridge-1/Kokrajhar/08 Construction of Bridge Kokrajhar district- Br. No. 1/1 on Sanlatali to Kotaitola,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,11-Apr-2025 04:00 PM,17-Apr-2025 11:00 AM ,180.0,No ,No,Online,29-Apr-2025 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Kokrajhar,783370.0,2.0,"4,46,61,000",UNICON PROJECTS PVT. LTD.,"46,889,799",Accepted-AOC,13-Feb-2026,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2025_PWD_46196_16,CE/DEV/TB/122/2025-26/06 Dated. 04-08-2025,BTR_SOPD_G_25_26_28 (1) Reconstruction of Road from Kachukata chock to Padmapar ME School (2) Construction of road from Jokmari Sunanda Das house to Lt Madan Choudhury house (3) Construction of road from Dongpar Suburi Madhav Kalita house to Milan Ba,BTR_SOPD_G_25_26_28 (1) Reconstruction of Road from Kachukata chock to Padmapar ME School (2) Construction of road from Jokmari Sunanda Das house to Lt Madan Choudhury house (3) Construction of road from Dongpar Suburi Madhav Kalita house to Milan Ba,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,06-Aug-2025 06:00 PM,11-Aug-2025 12:00 PM ,180.0,No ,No,Online,18-Aug-2025 02:30 PM,Public Works Roads Department,Tamulpur,781367.0,2.0,"83,64,000",NABAJYOTI SARMA,"8,354,700",Rejected-Finance,24-Feb-2026,Public Works Roads Department
2025_PWRDW_48471_9,EAP/ARRBP/02/TENDERS/2024/52,Construction of Bridge in Bongaigaon district i. Br. No. 1/1 on Khusrupara village over river kujia,Construction of Bridge in Bongaigaon district i. Br. No. 1/1 on Khusrupara village over river kujia Package No. - CE/EAP/ARRBP/OCB/Bridge 1/Bongaigaon/03,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,13-Nov-2025 06:55 PM,17-Nov-2025 11:00 AM ,180.0,No ,No,Online,26-Nov-2025 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Bongaigaon,783380.0,2.0,"2,22,98,000",Rudra Kumar Pathak,"23,412,899",Rejected-Finance,12-Feb-2026,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2025_UDD_48894_1,MMB/1192/2025/1279dated 27/11/2025,"Construction of Market Shade at old fish Market area ward no-03, Mangaldai under 15th Finance Commission 2024-25 (1st and 2nd instalment) untied grant.","Construction of Market Shade at old fish Market area ward no-03, Mangaldai under 15th Finance Commission 2024-25 (1st and 2nd instalment) untied grant.",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,27-Nov-2025 05:00 PM,NA ,180.0,No ,No,Online,19-Dec-2025 12:30 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Mangaldai Municipal Board,"Ward No. 3, Mangaldai Town",784125.0,2.0,"73,00,000",BHUBANESWAR BARUAH,"7,295,584",Accepted-AOC,03-Feb-2026,Urban Development Department||Directorate of Municipality Administration - UDD||Mangaldai Municipal Board
2025_DoIT_48843_1,AITEC CSDS/2025/52/DFA/1498984,Supply of Apple IMac with keyboard and Track Pad,Supply of Apple IMac with keyboard and Track Pad,Goods,Open Tender,Item Rate,Computer- H/W,No,No,NA ,25-Nov-2025 04:30 PM,NA ,30.0,No ,No,Online,12-Dec-2025 04:30 PM,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT,Dispur,781006.0,2.0,,Datamation Services,"293,230",Rejected-Technical,03-Feb-2026,Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT
2025_GMC_47287_4,GER/CE/2504/2025/05 Dated_01/09/2025,Construction of Community Hall under Ward No-13,Construction of Community Hall under Ward No-13,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,04-Sep-2025 06:00 PM,08-Sep-2025 12:00 PM ,120.0,No ,No,Online,07-Oct-2025 02:30 PM,Guwahati Municipal Corporation,Guwahati,781006.0,2.0,,M/S MAYA ENTERPRISE,"1,557,800",Rejected-AOC,04-Feb-2026,Guwahati Municipal Corporation
2025_GMC_47287_5,GER/CE/2504/2025/05 Dated_01/09/2025,Construction of Community Hall under Ward No-14,Construction of Community Hall under Ward No-14,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,04-Sep-2025 06:30 PM,08-Sep-2025 12:00 PM ,120.0,No ,No,Online,07-Oct-2025 02:30 PM,Guwahati Municipal Corporation,Guwahati,781006.0,2.0,,Siddhartha Das,"1,679,400",Rejected-AOC,04-Feb-2026,Guwahati Municipal Corporation
2025_PWHE_48101_1,IN-ASSAM PWD-508036-CW-RFB,Package No.6 Construction of Class Rooms under Assam School Education and Adolescent Well-Being Project (ASAP) under Dhemaji (ST) DTBD for i. M.M.K. Tribal High School ii. Garumara Burisuti Mishing H.S. iii. Lakhipur High School iv. Surbudoi High Sch,Package No.6 Construction of Class Rooms under Assam School Education and Adolescent Well-Being Project (ASAP) under Dhemaji (ST) DTBD for i. M.M.K. Tribal High School ii. Garumara Burisuti Mishing H.S. iii. Lakhipur High School iv. Surbudoi High Sch,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,16-Oct-2025 06:00 PM,21-Oct-2025 11:30 AM ,180.0,No ,No,Online,31-Oct-2025 05:00 PM,Public Works Health and Education Department-Externally Aided Project||Public Works Health and Education Department-WB,Dhemaji,787057.0,2.0,"13,92,57,765",M/S Chandan Gogoi,"148,852,160",Rejected-AOC,13-Feb-2026,Public Works Health and Education Department-Externally Aided Project||Public Works Health and Education Department-WB
