Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2026_PWD_50168_31,BSPTRD/TECH/PDNA/168/2025-26,BSPTRD/PDNA/2025-26/31,"Recovery and Reconstruction of Sorbhog Kalgachia Road under NDRF (PDNA -2022) for the year 2025-26, 21 No Bhawanipur Sorbhog LAC",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Jan-2026 10:00 AM,NA ,180.0,No ,No,Online,02-Feb-2026 02:00 PM,Public Works Roads Department,Barpeta Road,781315.0,2.0,"15,00,000",Nayanjyoti Talukdar,"1,349,967.8",Rejected-Finance,09-Jul-2026,Public Works Roads Department
2026_PWD_50168_25,BSPTRD/TECH/PDNA/168/2025-26,BSPTRD/PDNA/2025-26/25,Recovery and Reconstruction of Pularguri Bamunbari road under NDRF (PDNA-2022) of District Barpeta for the year 2025-26 (25-Pakabetbari LAC),Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Jan-2026 10:00 AM,NA ,180.0,No ,No,Online,02-Feb-2026 02:00 PM,Public Works Roads Department,Barpeta Road,781315.0,2.0,"75,00,000",SKYWAY INFRASTRUCTURE,"6,386,465.9",Rejected-Finance,02-Jul-2026,Public Works Roads Department
2026_APDCL_52722_1,GM /DZ/APDCL/UAR/2025 26 Shivani Tea Industry LLP 288,"Construction of dedicated 11 KV Tea feeder originating from 3311KV Bhadoi SS for providing power supply in respect of Shivani Tea Industry LLP Co The Manager ,Bhadoi Panch Ali,Dibrugarh, under BordubiESD","Construction of dedicated 11 KV Tea feeder originating from 3311KV Bhadoi SS for providing power supply in respect of Shivani Tea Industry LLP Co The Manager ,Bhadoi Panch Ali,Dibrugarh, under BordubiESD",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,11-Jun-2026 05:00 PM,NA ,90.0,No ,No,Online,18-Jun-2026 02:30 PM,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL||GM(Dibrugarh Zone) - APDCL,"Shivani Tea Industry LLP ,Bhadoi Pa",786191.0,2.0,"20,54,843",M/S. R.B. ELECTRICALS,"2,049,966.22",Rejected-AOC,02-Jul-2026,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL||GM(Dibrugarh Zone) - APDCL
2025_PWD_47482_1,NGTRD/CS-9/SOPD(G)/2024-25,NGTRD-07,Improvement of Tribeni Path Chachal Byelane No.3 (Tribeni Path) Replacing cattle traps by RCC Cover slabs over Pipco drain under SOPD (G) for 2024-25,Works,Open Tender,Works,Civil Works,No,No,NA ,15-Sep-2025 10:30 AM,NA ,180.0,No ,No,Online,20-Sep-2025 11:00 AM,Public Works Roads Department,Kamrup,781021.0,2.0,"43,54,500",KEA CONSULTANTS PRIVATE LIMITED,"4,354,226",Accepted-AOC,14-Jul-2026,Public Works Roads Department
2026_APDCL_51755_1,CGMD/CAR/JNV-Sribhumi/T-314/51,"Construction of 11 KV MVCC Cable for uninterrupted power supply to Jawahar Navodoya Vidyalaya, Harinagar, Sribhumi under R.K, Nagar Electrical Sub-Division of Badarpur Electrical Circle on turnkey mode","Construction of 11 KV MVCC Cable for uninterrupted power supply to Jawahar Navodoya Vidyalaya, Harinagar, Sribhumi under R.K, Nagar Electrical Sub-Division of Badarpur Electrical Circle on turnkey mode",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,07-Mar-2026 04:00 PM,10-Mar-2026 03:00 PM ,180.0,No ,No,Online,18-Mar-2026 12:00 PM,Assam Power Distribution Company Ltd||CGM(D) Central Assam Region - APDCL,RK Nagar,788166.0,2.0,"52,93,327",ESS PEE ENTERPRISE,"4,445,082",Rejected-Technical,07-Jul-2026,Assam Power Distribution Company Ltd||CGM(D) Central Assam Region - APDCL
2025_MDRDE_49601_1,IN-AHIDMS-527617-CW-RFB,"Repair and renovation work in Kalgachia Civil Hospital, Barpeta, Assam under ASSIST project","Repair and renovation work in Kalgachia Civil Hospital, Barpeta, Assam under ASSIST project",Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,23-Dec-2025 05:00 PM,31-Dec-2025 03:00 PM ,150.0,No ,No,Online,12-Feb-2026 03:00 PM,Medical Education and Research Department- Externally Aided Project||Assam Health Infrastructure Development and Management Society,As per bid document,781022.0,2.0,"10,25,00,000",M/s Macrocosm Builders,"83,455,368.43",Accepted-AOC,08-Jul-2026,Medical Education and Research Department- Externally Aided Project||Assam Health Infrastructure Development and Management Society
2026_PWD_52396_1,CE/Commn/192/2025-26/48,PDNA/Nalbari/11,Recovery and Reconstruction of (1) Forest Colony Road To Pratul Medhis House Road and 16 nos. of roads under NDRF (PDNA-2022) for the year 2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-May-2026 03:00 PM,20-May-2026 04:00 PM ,180.0,No ,No,Online,29-May-2026 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Nalbari,781335.0,2.0,"3,57,95,100",Sri Anjan Deka,"32,009,300",Rejected-AOC,08-Jul-2026,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2024_BoTC_39451_1,DPRD/BTC/SOPD/Udl-21/2024/08,Impt. of road with earth filling and sand gravelling at Tankybusti SSB Camp to sijwogurui village under SOPD 2024-25.,DPRD/BTC/SOPD/Udl-21/2024/08,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Sep-2024 10:00 AM,NA ,180.0,No ,No,Online,19-Oct-2024 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Bhergaon Udalguri,784509.0,2.0,"29,73,680",Sri Danswrang Baglari,"2,973,679.89",Rejected-AOC,14-Nov-2024,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2026_PWD_50632_6,Tech/NDTRD/NIT/1028/4296 dated 28.01.2026,Tihu_PDNA_2025-26_78,Recovery and Re-construction of Jalkhana to Rupdiga Road under NDRF (PDNA-2022) for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,03-Feb-2026 10:30 AM,NA ,180.0,No ,No,Online,13-Feb-2026 10:30 AM,Public Works Roads Department,Nalbari,781335.0,2.0,"65,00,000",Dilip Kumar Barman,"4,972,500",Rejected-Finance,03-Jul-2026,Public Works Roads Department
2026_WPTBC_52444_1,PTDC/Engg/2026-27/549,"Major Renovation at Bampothar Bengenabari Govt MVS, Saperhati, Dist - Charaideo under Dharti Aaba Janjatiya Gram Urkarsh Abhiyan during the year 2025-26","Major Renovation at Bampothar Bengenabari Govt MVS, Saperhati, Dist - Charaideo under Dharti Aaba Janjatiya Gram Urkarsh Abhiyan during the year 2025-26",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-May-2026 01:30 PM,22-May-2026 12:30 PM ,180.0,No ,No,Online,10-Jun-2026 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,"Bampothar Bengenabari Govt MVS, Saperhati",785690.0,2.0,"74,98,245",DHIRAJ GOGOI,"6,748,420.5",Rejected-AOC,08-Jul-2026,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2025_PWRDW_48965_10,EAP/ARRBP/02/TENDERS/2024/57,Bridge1/Kokrajhar/13 Bridge No. 3/1 on NH31C at Joyma to Gurufella Rajadabari Road.,CE/EAP/ARRBP/OCB/Bridge1/Kokrajhar/13 Construction of Bridge in Kokrajhar district Bridge No. 3/1 on NH31C at Joyma to Gurufella Rajadabari Road.,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,04-Dec-2025 06:55 PM,10-Dec-2025 11:00 AM ,90.0,No ,No,Online,24-Dec-2025 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Kokrajhar District,783370.0,2.0,"4,33,52,900",RAJU CHANDRA BASUMATARY,"45,303,000",Accepted-AOC,20-Jul-2026,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2026_SCD_51899_1,Tender/NIT/Pt-II/2025-26/8711,Mitigation of Flash Flood and Landslides by Application of Mechanical and Biological Measures at Bhelamari village under SDMF,Mitigation of Flash Flood and Landslides by Application of Mechanical and Biological Measures at Bhelamari village under SDMF,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Mar-2026 01:40 PM,NA ,180.0,No ,No,Online,25-Mar-2026 10:00 AM,Soil Conservation Department||Director - SCD,Baksa Soil Conservation Division,781372.0,2.0,"1,06,15,808",BRAHMAPUTRA ENGINEERS,"10,552,113",Accepted-AOC,25-Jun-2026,Soil Conservation Department||Director - SCD
2025_PWD_49184_3,EE/DCLKT/NIT/SOPD-G/1/2025/5,"Construction of (i) 57 No. Grant pipeline to Darji Tiniali via Budha Mandir (L 1.80 Km), (ii) Gowala Pati, Rajgarh (L 0.150 Km) by providing GWC and Cross Drainage works under SOPD-G for the year 2025-26","Construction of (i) 57 No. Grant pipeline to Darji Tiniali via Budha Mandir (L 1.80 Km), (ii) Gowala Pati, Rajgarh (L 0.150 Km) by providing GWC and Cross Drainage works under SOPD-G for the year 2025-26",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,21-Feb-2026 02:00 PM,NA ,180.0,No ,No,Online,26-Feb-2026 02:30 PM,Public Works Roads Department,Tingkhong,786612.0,2.0,"25,24,000",Tankeswar Gogoi,"2,524,000",Accepted-AOC,23-Jul-2026,Public Works Roads Department
2025_PWD_45820_70,CE/STBR/SOPD-G/NIT/07/2025 26/1 Dated 26-06-2025,"STBR/SOPD-G/Rupohihat-01/13 Reconstruction of (i) Road from Mukunada-ati to Balusor Bazar, (ii) Road from Hatijujua Tiniali to Bhomoraguri PWD Road (iii) Road from Balusor Bazar to Jahajan (iv) RCC Br. App. on Dagaon to Sonaiberapam Road under Mukh","STBR/SOPD-G/Rupohihat-01/13 Reconstruction of (i) Road from Mukunada-ati to Balusor Bazar, (ii) Road from Hatijujua Tiniali to Bhomoraguri PWD Road (iii) Road from Balusor Bazar to Jahajan (iv) RCC Br. App. on Dagaon to Sonaiberapam Road under Mukh",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,30-Jul-2025 03:00 PM,31-Jul-2025 11:00 AM ,180.0,No ,No,Online,11-Aug-2025 11:00 AM,Public Works Roads Department,Rupohihat,782125.0,2.0,"1,24,05,917",Badrul Islam,"12,404,900",Accepted-AOC,03-Jul-2026,Public Works Roads Department
2026_HFWD_52368_1,Supply of X-Ray Films CT scan,Supply of X-Ray Films CT scan,Supply of X-Ray Films CT scan Films on Rate Contract Basis,Goods,Open Tender,Item Wise,X Ray Films,No,No,NA ,15-May-2026 05:00 PM,NA ,60.0,No ,No,Online,30-May-2026 12:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Dhubri Medical College and Hospital-HFWD,Dhubri Medical College and Hospital,783325.0,2.0,"30,00,000",PEARL MED SCIENCES INDIA,"3,500,000",Rejected-Technical,21-Jul-2026,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Dhubri Medical College and Hospital-HFWD
2026_PWD_52763_1,CE/DEV/TB/293/2025-26/11 Dtd. 12.06.2026,"SOPD_G_25_26_63 Restoration of JEC Road (L-3.48Km,from Ch.0.00m to Ch.3480.0m under Jorhat and Titabor TR Division under SOPD_G for the year 2025-25 in Jorhat LAC","SOPD_G_25_26_63 Restoration of JEC Road (L-3.48Km,from Ch.0.00m to Ch.3480.0m under Jorhat and Titabor TR Division under SOPD_G for the year 2025-25 in Jorhat LAC",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Jun-2026 06:00 PM,17-Jun-2026 12:00 PM ,180.0,No ,No,Online,23-Jun-2026 02:30 PM,Public Works Roads Department,Jorhat,785001.0,2.0,"1,60,67,000",Sri Girin Chutia,"16,066,977",Accepted-AOC,31-Jul-2026,Public Works Roads Department
2025_UDD_45256_2,TMB/TECH/15TH FC(2nd INSTL)/Tied Grant/2021-22/740,Supply of 05 No.s of Box Type Tippers at Tinsukia Municipal Board.,Supply of 05 No.s of Box Type Tippers at Tinsukia Municipal Board.,Goods,Open Tender,Supply,Machineries,No,No,NA ,16-Jul-2025 03:00 PM,NA ,30.0,No ,No,Online,24-Jul-2025 09:00 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Tinsukia Municipal Board,TINSUKIA,786125.0,2.0,,Allied Engineering Developers,"4,725,000",Accepted-AOC,18-Aug-2025,Urban Development Department||Directorate of Municipality Administration - UDD||Tinsukia Municipal Board
2026_PWD_50632_7,Tech/NDTRD/NIT/1028/4296 dated 28.01.2026,Tihu_PDNA_2025-26_79,Recovery and Re-construction of Kaurehagi to Kaskuri road under NDRF (PDNA-2022) for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,03-Feb-2026 10:30 AM,NA ,180.0,No ,No,Online,13-Feb-2026 10:30 AM,Public Works Roads Department,Nalbari,781335.0,2.0,"60,00,000",Dilip Kumar Barman,"4,589,995",Rejected-Finance,03-Jul-2026,Public Works Roads Department
2026_PWRDW_51819_1,Ecf No. 716719/27,Construction of Bridge in Kamrup district i) Br. No. 2/2 on Akadi to Dakshin Singra Bardol Road,Construction of Bridge in Kamrup district i) Br. No. 2/2 on Akadi to Dakshin Singra Bardol Road for Package No. CE/EAP/ARRBP/OCB/Bridge-1/Kamrup/29,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,11-Mar-2026 11:00 AM,18-Mar-2026 11:00 AM ,180.0,No ,No,Online,24-Mar-2026 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||PWD (R) - ARRBP,Kamrup,781048.0,2.0,"6,95,41,000",JYOTI PRAKASH BAISHYA,"72,948,500",Accepted-AOC,20-Jul-2026,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||PWD (R) - ARRBP
2024_BoTC_39942_1,DPRD/BTC/6th ASFC/DF/V/Udl-07/2024/07,Construction of CC Block road from Nursery (Near Rampur chowk) of UT road to pucca road (near KK Memorial Bodo High School) Maidanguri under 6th ASFC for the FY 2020-21 during 2024-25.,DPRD/BTC/6th ASFC/DF/V/Udl-07/2024/07,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,12-Nov-2024 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Udalguri,784509.0,2.0,"1,08,92,157",ALMA BASUMATARY,"10,892,157.97",Accepted-AOC,17-Jan-2025,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2025_PWD_46191_7,CE/DEV/TB/122/2025-26/1 Dtd- 01.08.2025,BTR_RIDF_XXXI_25_26_12 Construction of Road from Pipolholi to Simoluguri under RIDF-XXXI of NABARD for the year 2025-26.,BTR_RIDF_XXXI_25_26_12 Construction of Road from Pipolholi to Simoluguri under RIDF-XXXI of NABARD for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,06-Aug-2025 02:00 PM,11-Aug-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 02:30 PM,Public Works Roads Department,Bhergaon,784522.0,2.0,"2,56,16,000",M/S ZENITH INFRA,"25,615,000",Accepted-AOC,31-Jul-2026,Public Works Roads Department
2026_PWD_50168_30,BSPTRD/TECH/PDNA/168/2025-26,BSPTRD/PDNA/2025-26/30,Recovery and Reconstruction of Sarupeta Station Feeder road under NDRF (PDNA-2022) for the year 2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Jan-2026 10:00 AM,NA ,180.0,No ,No,Online,02-Feb-2026 02:00 PM,Public Works Roads Department,Barpeta Road,781315.0,2.0,"10,00,000",Prasanta Bayan,"800,000",Rejected-Finance,09-Jul-2026,Public Works Roads Department
2025_PWD_49200_2,EE/DCLKT/NIT/SOPD-G/1/2025/7,"(Group 3- Construction of 3 No Sonali Path (from Ch. 0.00m to Ch 500m, L 0.500 Km)) under Mukhya Mantrir Pakipath Nirman Achani (MMPPNA) under SOPD-G for the year 2025-26","Construction of (i) Kushal Nagar Bye Lane-2 (L 0.100 Km), (ii) NH-37 to Moran Public High School Approach Road (L 0.120 Km), (iii) 2 No. Sonali Path (L 0.500 Km), (iv) 3 No. Sonali Path (L 1.00 Km), (v) NH-37 to Moran Commerce College Connecting Road",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Jan-2026 02:00 PM,NA ,180.0,No ,No,Online,07-Feb-2026 02:30 PM,Public Works Roads Department,Tingkhong,786612.0,2.0,"47,02,000",RITU GOGOI,"4,700,010",Accepted-AOC,03-Jul-2026,Public Works Roads Department
2026_PWRDW_51947_7,eCF No 720769/15,Tinsukia 21 - Construction of Bridge in Tinisukia District i) Br. No.1/1 on Paharpur to Naga Village,Construction of Bridge in Tinisukia District i) Br. No.1/1 on Paharpur to Naga Village,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,13-Mar-2026 06:30 PM,19-Mar-2026 11:00 AM ,180.0,No ,No,Online,26-Mar-2026 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||PWD (R) - ARRBP,Tinsukia District,786179.0,2.0,"1,22,55,800",M/S Subhash Mitra,"12,867,295.5",Accepted-AOC,24-Jul-2026,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||PWD (R) - ARRBP
2026_PHED_51996_1,SEPH/GC/TB-152/Vol-45/25-26,Renovation of Pragatipur PWSS,Renovation of Pragatipur PWSS under Guwahati Division No. I under SOPD G for the year 2025 26,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Mar-2026 04:00 PM,20-Mar-2026 02:00 PM ,90.0,No ,No,Online,06-Apr-2026 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,"Pragatipur,Rampur",781132.0,2.0,"57,66,400",EMMANUEL DAIMARI,"5,765,327",Accepted-AOC,16-May-2026,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2025_DoWR_49788_1,SRIBHUMI/2025-26/PDNA/WORK/I,Restoration of flood damaged embankment at different reaches on the L/B of river Kushiyara.,Restoration of flood damaged embankment at different reaches on the L/B of river Kushiyara.,Works,Open Tender,Works,Civil Works,No,No,NA ,31-Dec-2025 02:00 PM,NA ,180.0,No ,No,Online,13-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,SRIBHUMI,781034.0,2.0,"75,69,987",PINTU DEB,"7,562,927.32",Rejected-AOC,06-Jul-2026,Department of Water Resources||Chief Engineer - DoWR
2026_SCD_49976_7,Tender/NIT/Pt-I/2025-26/5924,Erosion Protection Work (RTP) near Gouri Nath Mandir at Sonaipar River under RIDFXXXI,Erosion Protection Work (RTP) near Gouri Nath Mandir at Sonaipar River under RIDFXXXI,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Jan-2026 02:00 PM,12-Jan-2026 12:00 PM ,180.0,No ,No,Online,28-Jan-2026 03:00 PM,Soil Conservation Department||Director - SCD,Nagaon Soil Conservation Division,782001.0,2.0,"39,81,000",Nobab Chand Ahmed,"3,781,950",Rejected-Finance,04-Jul-2026,Soil Conservation Department||Director - SCD
2026_PWBNH_52451_1,EE(B)/CHA T(B)/E/1 of 2026-27,Construction of Market Shed at Nagahat Weekly Market in Charaideo District,Construction of Market Shed at Nagahat Weekly Market in Charaideo District,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,21-May-2026 06:00 PM,30-May-2026 11:00 AM ,180.0,No ,No,Online,11-Jun-2026 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"Sonari, Charaideo",785690.0,2.0,"34,95,213",IQBAL QURESHI,"3,494,993",Rejected-Technical,16-Jul-2026,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2025_DoWR_47351_1,KAMRUP METRO/2025-26/FFM/XXV,Procurement of flood fighting materials (Geo-textile sheets) for Water Resources Department for the year 2025-26 (Zone-A).,Procurement of flood fighting materials (Geo-textile sheets) for Water Resources Department for the year 2025-26 (Zone-A).,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,06-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,26-Sep-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO,781008.0,2.0,"26,34,000",Sonali Geotextiles Pvt. Ltd.,"2,370,750",Accepted-AOC,16-Jul-2026,Department of Water Resources||Chief Engineer - DoWR
2026_WPTBC_52811_1,PTDC/Engg/2026-27/550,Construction of Hitesh Deka path Hajalpara Chowk to Betna post office road with Soil Stabilization Method using Terrazyme under SDMF (ASDMA) for the financial year 2025-26.,Construction of Hitesh Deka path Hajalpara Chowk to Betna post office road with Soil Stabilization Method using Terrazyme under SDMF (ASDMA) for the financial year 2025-26.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Jun-2026 06:55 PM,25-Jun-2026 11:00 AM ,180.0,No ,No,Online,10-Jul-2026 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Udalguri,784509.0,2.0,"5,09,30,000",KHAGENDRA NATH SARKAR,"50,920,000",Rejected-AOC,28-Jul-2026,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2025_PWD_45926_142,CE/DEV/TB/60/2025-26/06 Dtd- 14.07.2025,MMPPNA_RIDF_XXXI_25_26_305 Construction of (1) Luthuri Gaon Road (from Ch. 0.00 m to Ch. 1010.00 m L 1.01 km) (2) Udaipur to Sosan Ghat Path (from Ch. 100.00 m to Ch. 1100.00 m L 1.00 km) under Mukhya Mantrir Paki Path Nirman Achani (MMPPNA) under R,MMPPNA_RIDF_XXXI_25_26_305 Construction of (1) Luthuri Gaon Road (from Ch. 0.00 m to Ch. 1010.00 m L 1.01 km) (2) Udaipur to Sosan Ghat Path (from Ch. 100.00 m to Ch. 1100.00 m L 1.00 km) under Mukhya Mantrir Paki Path Nirman Achani (MMPPNA) under R,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Aug-2025 06:00 PM,04-Aug-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 02:30 PM,Public Works Roads Department,Nazira,785685.0,2.0,"1,65,50,000",SATYABRAT BURAGOHAIN,"16,549,000",Rejected-Finance,17-Jul-2026,Public Works Roads Department
2024_BoTC_39456_1,DPRD/BTC/SOPD/Udl-15/2024/08,Construction of Slab culvert in Dakhin Kuyabil village under SOPD for th FY 2024-25.,DPRD/BTC/SOPD/Udl-15/2024/08,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Sep-2024 10:00 AM,NA ,180.0,No ,No,Online,21-Oct-2024 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Kalaigaon Udalguri,784509.0,2.0,"29,73,780",Sri Danswrang Baglari,"2,973,780.25",Rejected-AOC,19-Nov-2024,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2025_DoWR_47441_1,GOLAGHAT/2025-26/RIDF/II,"Widening and Strengthening of Dowel bund from Chollongpathar to Charaimari on both banks of river Giladhari, Package 1.","Widening and Strengthening of Dowel bund from Chollongpathar to Charaimari on both banks of river Giladhari, Package 1.",Works,Open Tender,Works,Civil Works,No,No,NA ,10-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,04-Oct-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Golaghat,785621.0,2.0,"5,15,15,978",Nirmal Kumar Agarwalla,"51,500,240",Rejected-AOC,18-Jul-2026,Department of Water Resources||Chief Engineer - DoWR
2026_PWRDW_51593_2,CE/EAP/ARRBP/BR/Z4/2025/T06,"Karbi Anglong20/Construction of Bridge in Karbi Anglong District,Br No 1/1 on DS road to Bheta Gaon","Karbi Anglong20/Construction of Bridge in Karbi Anglong District,Br No 1/1 on DS road to Bheta Gaon",Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,02-Mar-2026 09:00 AM,09-Mar-2026 11:00 AM ,90.0,No ,No,Online,30-Mar-2026 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||PWD (R) - ARRBP,Karbi Anglong District,782486.0,2.0,"2,17,52,000",BIPUL CHETIA,"19,533,296",Rejected-Finance,31-Jul-2026,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||PWD (R) - ARRBP
2026_DoWR_49835_1,GOALPARA/2025-26/PDNA/WORK/IV,Restoration of B/Dyke from Kharmuza to Nichinpur at Tarangapur-Superivita area ( In Between Ch.30.00 Km to 31.00 Km ) from flood damages of river Brahmaputra.,Restoration of B/Dyke from Kharmuza to Nichinpur at Tarangapur-Superivita area ( In Between Ch.30.00 Km to 31.00 Km ) from flood damages of river Brahmaputra.,Works,Open Tender,Works,Civil Works,No,No,NA ,01-Jan-2026 06:00 PM,NA ,180.0,No ,No,Online,13-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Goalpara,783101.0,2.0,"54,41,999",UTPAL DEKA,"5,441,962",Rejected-AOC,13-Jul-2026,Department of Water Resources||Chief Engineer - DoWR
2025_ICD_48679_1,CNP/PL/Surveillance/25-26/01,TECHNICAL SAFETY SURVEILLANCE OF SUSPENSION CROSSING FACILITIES,TECHNICAL SAFETY SURVEILLANCE OF SUSPENSION CROSSING FACILITIES,Works,Open Tender,Works,Miscellaneous Works,No,No,NA ,17-Nov-2025 04:30 PM,01-Dec-2025 11:00 AM ,180.0,No ,No,Online,09-Dec-2025 12:00 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,Operational areas of AGCL,786602.0,2.0,,GOGI ENTERPRISES,"1,351,100",Accepted-AOC,13-Jul-2026,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2026_PWD_52135_1,No.GRC/NIT/510./ 2021-22/Pt.I/494 Dtd.12.03.2026,KAM/KRC/SOPD(G)/2025-26/03 Construction of Shankardev Path byelane at Ahomgaon including RCC drain under SOPDG for the year 2025-26.,Construction of Shankardev Path byelane at Ahomgaon including RCC drain under SOPDG for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,19-Mar-2026 11:00 AM,30-Mar-2026 01:00 PM ,180.0,No ,No,Online,08-Apr-2026 03:00 PM,Public Works Roads Department,"Shankardev Path,Ahomgaon",781035.0,2.0,,DHRUBA JYOTI SARMA,"7,982,000",Accepted-AOC,27-May-2026,Public Works Roads Department
