Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_WPTBC_47672_1,DAC 05 A eTender Handloom Project 24 25 01 156 dtd 24 09 2025,Supply of Items for Handloom Project 2024 25 under Deuri Autonomous Council,Supply of Items for Handloom Project 2024 25 under Deuri Autonomous Council,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,24-Sep-2025 03:00 PM,NA ,90.0,No ,No,Online,14-Oct-2025 02:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Deori Autonomous Council,Lakhimpur,784164.0,2.0,"4,53,96,769",M/S P R TRADE & INDUSTRIES TRADING & SUPPLY,"45,394,689",Rejected-Finance,17-Nov-2025,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Deori Autonomous Council
2025_PCCF_47628_1,DBR/Felling of Tree /2025 -26/06,Tree Felling Operation and Timber Transportation,"Tree felling operation and Timber Transportation for the Office of the Divisional Forest Officer, Dibrugarh Division, Assam",Works,Open Tender,Item Rate,Agricultural or Forestry,No,No,NA ,22-Sep-2025 02:00 PM,06-Oct-2025 11:00 AM ,180.0,No ,No,Online,24-Oct-2025 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division",Dibrugarh,786003.0,1.0,,M/S A P S ENTERPRISE,"5,239.25",Rejected-AOC,07-Nov-2025,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Dibrugarh Division"
2025_PWBNH_46170_1,CE/TB-VI/T/RIDF- XXX/27/2025/17 Dated Guwahati the 1st August 2025,"Construction of 126 Secondary Schools in 35 Districts of Assam under RIDF-XXX (2024-25) for (i) Bokata Nemuguri Higher Secondary School, Sivsagar, under Sivsagar DTBD (Gr 57-A)","Construction of 126 Secondary Schools in 35 Districts of Assam under RIDF-XXX (2024-25) for (i) Bokata Nemuguri Higher Secondary School, Sivsagar, under Sivsagar DTBD (Gr 57-A)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Aug-2025 11:00 AM,11-Aug-2025 11:30 AM ,180.0,No ,No,Online,14-Aug-2025 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Sivsagar,785640.0,2.0,"7,21,85,000",M/S SONTOSH SAHEWALLA,"74,975,488",Accepted-AOC,19-Nov-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2025_PWBNH_47170_1,SE/TB/TEN/01/2025-26/ 490 Dated 26.08.2025,"Construction of District Vaccine Store (DVS) under Additional Chief Medical and Health Officer (FW) Darrang, Mangaldoi under Director of Health Services (FW), Assam for Universal Immunization Programme (UIP) during the year 2023-24","Construction of District Vaccine Store (DVS) under Additional Chief Medical and Health Officer (FW) Darrang, Mangaldoi under Director of Health Services (FW), Assam for Universal Immunization Programme (UIP) during the year 2023-24",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,01-Sep-2025 05:00 PM,06-Sep-2025 12:00 PM ,180.0,No ,No,Online,26-Sep-2025 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Darrang,784522.0,2.0,"42,05,400",SRI PRANAB BARMAN,"4,205,000",Rejected-AOC,01-Nov-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2025_UDD_47806_1,LMB.363/15th FC/Tied/2025-26/369,Reconstruction of RCC Drain With Cover Slab from Naharol Khorirol Point To Lalit Shop At Ward No 10,Reconstruction of RCC Drain With Cover Slab from Naharol Khorirol Point To Lalit Shop At Ward No 10 under 15th FC tied grants for the year 2022-2023- during 2023-24,Works,Open Tender,Works,Civil Works,No,No,NA ,04-Oct-2025 10:45 AM,NA ,180.0,No ,No,Online,24-Oct-2025 01:10 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Lakhipur Municipal Board,LAKHIPUR CACHAR ASSAM,788103.0,2.0,"30,71,277",ASHUTOSH DAS,"3,071,277",Accepted-AOC,27-Nov-2025,Urban Development Department||Directorate of Municipality Administration - UDD||Lakhipur Municipal Board
2025_UDD_46301_1,smb/690/3154-59 11/08/2025,Construction of approach road to the proposed Solid Waste Management Plant and FSTP etc. along Boundary Wall of Assam Energy Institute at Polokhoni under 15th FC Tied 1st Installment 2024-2025,Construction of approach road to the proposed Solid Waste Management Plant and FSTP etc. along Boundary Wall of Assam Energy Institute at Polokhoni under 15th FC Tied 1st Installment 2024 2025,Works,Open Tender,Works,Civil Works,No,No,NA ,11-Aug-2025 06:00 PM,NA ,180.0,No ,No,Online,02-Sep-2025 03:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board,"POLOKHONI GAON, SIVASAGAR",785640.0,2.0,"1,26,77,032",KESHAB GOGOI,"11,409,329.34",Rejected-Finance,15-Nov-2025,Urban Development Department||Directorate of Municipality Administration - UDD||Sibsagar Municipal Board
2025_PWBNH_47329_1,SBC/CS/2025-26/04/Gr-II,"Construction of 1000 capacity Auditorium at R.K.Nagar, Karimganj , Assam Auditorium fire fighting systemGrII","Civil, Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,Na ,06-Sep-2025 09:00 AM,07-Oct-2025 12:00 PM ,180.0,No ,No,Online,10-Oct-2025 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,"RK nagar, Auditorium",788166.0,2.0,"30,00,000",Dipen Ch. Das,"2,999,500",Rejected-AOC,22-Oct-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2025_ID_47144_1,BVCI/IRRI/TB/04/2024/194 DATED 30/08/2025,Installation of Solar Powered 2 no MDTW scheme under SOPD-G for the year 2025-26 at Udharbond LAC,Installation of Solar Powered 2 no MDTW scheme under SOPD-G for the year 2025-26 at Udharbond LAC,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,30-Aug-2025 04:00 PM,NA ,180.0,No ,No,Online,22-Sep-2025 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Cachar Karimganj Circle,UDHARBOND,788026.0,2.0,"57,59,956",K. K. ENTERPRISE,"5,183,960.4",Rejected-Finance,13-Nov-2025,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Cachar Karimganj Circle
2025_PCCF_47944_1,DIG/NIT/189 dated. 09/10/2025,Installation of two standard solar fencing at Jagun and Lakhipather Range,Installation of two standard solar fencing at Jagun and Lakhipather Range,Works,Open Tender,Works,Civil Works - Others,No,No,NA ,10-Oct-2025 03:00 PM,13-Oct-2025 11:30 AM ,180.0,No ,No,Online,04-Nov-2025 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division",Jagun and Lakhipather Range,786717.0,2.0,"22,90,500",STANDARD CREATION,"2,061,450",Rejected-AOC,26-Nov-2025,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division"
2025_WPTBC_47118_1,TKAC/P and RD 10/2025-26 Dated 30/08/2025,"Construction of RCC Ground floor building of Thengal Kachari Autonomous Council Bhawan (CEM Block) at Na-Ali Dholi, Titabor, Jorhat","Construction of RCC Ground floor building of Thengal Kachari Autonomous Council Bhawan (CEM Block) at Na-Ali Dholi, Titabor, Jorhat",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Aug-2025 01:00 PM,NA ,180.0,No ,No,Online,19-Sep-2025 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Thengal Kachari Autonomous Council,Jorhat,785630.0,2.0,"1,07,84,026",UPEN SAIKIA,"10,784,026",Rejected-Finance,20-Nov-2025,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Thengal Kachari Autonomous Council
2023_PWBNH_29531_18,CE/ARC-I/01/2023/3 Dated Guwahati the 1st Feb 2023,"Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Betkuchi High School, Betkuchi, Dist Kamrup Metro","Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Betkuchi High School, Betkuchi, Dist Kamrup Metro",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,24-Feb-2023 04:00 PM,27-Feb-2023 10:00 AM ,180.0,No ,No,Online,04-Mar-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Kamrup Metro,781040.0,2.0,"25,41,130",TOPUBRATTA DUTTA ARCHITECTS,"2,539,000",Rejected-AOC,10-Nov-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2025_WPTBC_45543_1,PTDC/Engg/2024-25/380/Group-10,Construction of 50 beded hostel separately for boys and Girls under the scheme Dharti Aada Janajatiya Gram Utkarsh Adhiyan (Group-10),Construction of 50 beded hostel separately for boys and Girls under the scheme Dharti Aada Janajatiya Gram Utkarsh Adhiyan (Group-10),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,12-Jul-2025 09:00 AM,15-Jul-2025 02:00 PM ,120.0,No ,No,Online,31-Jul-2025 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,Guwahati,781005.0,2.0,"3,90,00,000",Sarwar Alam Laskar,"38,999,036.83",Rejected-AOC,06-Nov-2025,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.
2025_PWD_45238_1,CE/CW/10/25-26SH-3Morigaon,Homen Borgohain Road (Narengi Morigaon Road),Improvement of Homen Borgohain Road (Narengi Morigaon Road) from Ch. 17.80 Km to Ch. 22.00 Km under SOPD(G) for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,30-Jun-2025 02:00 PM,NA ,180.0,No ,No,Online,08-Jul-2025 02:30 PM,Public Works Roads Department,Guwhati,782001.0,2.0,"33,85,000",SWARAJ INFRA,"3,385,000",Rejected-AOC,07-Nov-2025,Public Works Roads Department
2025_WPTBC_47534_1,PTDC/Engg/2024-25/435,Construction of Digboi college at Tinsukia District under the Scheme PM-USHA District Tinsukia,Construction of Digboi college at Tinsukia District under the Scheme PM-USHA District Tinsukia,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Sep-2025 01:00 PM,23-Sep-2025 11:00 AM ,180.0,No ,No,Online,30-Sep-2025 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Digboi college Tinsukia,786171.0,2.0,"1,50,00,000",DIPANKAR GOGOI,"14,999,308",Rejected-AOC,25-Nov-2025,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2025_UDD_45459_1,SBM(U)2.0/PKMB/2022,Establishment of Waste to compost Pits at the Dumping ground located in Dharamtala village under Bamunkuchi Panchayat within the jurisdiction of patachakuchi Municipal Board,Establishment of Waste to compost Pits at the Dumping ground located in Dharamtala village under Bamunkuchi Panchayat within the jurisdiction of patachakuchi Municipal Board,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Sep-2025 04:00 PM,19-Sep-2025 11:00 AM ,180.0,No ,No,Online,14-Oct-2025 11:30 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Patacharkuchi Municipal Board,Patacharkuchi Municipal Board,781326.0,2.0,"13,66,000",BHASKAR BARMAN,"1,352,340",Accepted-AOC,19-Nov-2025,Urban Development Department||Directorate of Municipality Administration - UDD||Patacharkuchi Municipal Board
2025_KAAC_46350_1,NoACEH/CS/SSA/03/2025-26/SL03,Construction of 50 bedded hostel separately for boys and girls under Dharti Aaba Janjatiya Gram Utkarsh Abhiyan at Khotkhoti High School,Construction of 50 bedded hostel separately for boys and girls under Dharti Aaba Janjatiya Gram Utkarsh Abhiyan at Khotkhoti High School,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Aug-2025 11:00 AM,20-Aug-2025 12:00 PM ,180.0,No ,No,Online,30-Aug-2025 11:00 AM,Karbi Anglong Autonomous Council||PWD||Addl. Chief Engineer Diphu,Bokajan,782480.0,2.0,"3,78,75,000",Highland Engineering,"37,696,340.44",Rejected-AOC,14-Nov-2025,Karbi Anglong Autonomous Council||PWD||Addl. Chief Engineer Diphu
2025_PCCF_42290_1,FSET/B/D-07/Tender/2025/3950 Dated 21/01/2025,Construction of Chain-link fencing with RCC post at Mirigaon,Installation of 4 feet high chain-link fencing 10-gauge 3 inch mesh with 3 strands of barbed wire 1 below 2 above supported by pre-cast RCC pillars 2.1m x 0.125m x 0.125m at 2.5m intervals covering 1257 RM,Works,Open Tender,Works,Civil Works - Others,No,No,NA ,22-Jan-2025 10:00 AM,25-Jan-2025 11:30 AM ,180.0,No ,No,Online,11-Feb-2025 04:30 PM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Sonitpur East Division","Mirigaon, Behali RF under Borgang Range",784176.0,2.0,"20,87,877",Airsense,"1,897,089.3",Accepted-AOC,22-Apr-2025,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Sonitpur East Division"
2025_ID_46051_10,NIT/TCI/3/2025/507,Renovation of Kauribeel LIS under SOPD-G for the year 2025-26,Renovation of Kauribeel LIS under SOPD-G for the year 2025-26,Works,Open Tender,Percentage,Civil Works,No,No,NA ,01-Aug-2025 10:00 AM,NA ,180.0,No ,No,Online,22-Aug-2025 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Tezpur Circle,Biswanath,784177.0,2.0,"1,00,00,000",Ms Eastern Enterprise,"4,779,428",Accepted-AOC,06-Nov-2025,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Tezpur Circle
2025_BoTC_45609_1,DOE/BTC/SSA/DAJGUA/Hostel/01,Construction of 50 bedded hostel separately for boys and girls under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan at MONGLAJHORA HIGH SCHOOL in Kokrajhar District,Construction of 50 bedded hostel separately for boys and girls under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan at MONGLAJHORA HIGH SCHOOL in Kokrajhar District,Works,Open Tender,Works,Civil Works,No,No,NA ,16-Jul-2025 09:00 AM,NA ,180.0,No ,No,Online,12-Aug-2025 03:00 PM,Bodoland Territorial Council||Education-BTC,BTR,783370.0,2.0,"3,59,88,860",Birkhw Basumatary,"35,988,820",Accepted-AOC,10-Nov-2025,Bodoland Territorial Council||Education-BTC
2025_PWBNH_47782_1,IX/JDTBD/DEOC/ DDMA/JRT/292/2025/2073-A,"Construction of District Emergency Operation Centre(DEOC) Building at Charaideo, Jorhat, Karbi Anglong, Dima Hasao, Bajali, West Karbi Anglong and Udalguri District (at JorhatDistrict)(Ground Floor with G plus 1 provision)","Construction of District Emergency Operation Centre(DEOC) Building at Charaideo, Jorhat, Karbi Anglong, Dima Hasao, Bajali, West Karbi Anglong and Udalguri District (at JorhatDistrict)(Ground Floor with G plus 1 provision)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,03-Oct-2025 11:00 AM,08-Oct-2025 11:00 AM ,180.0,No ,No,Online,24-Oct-2025 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,JORHAT,785001.0,2.0,"34,99,949",RANJIT DUTTA,"3,499,949",Not Admitted-Fee/PreQual/Technical,20-Nov-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH
2025_SCD_45287_1,Tender/NIT/Pt/2025-26/2057,TARANG RTP AT VILLAGE DIAJIJURI-II UNDER RIDF-XXX,TARANG RTP AT VILLAGE DIAJIJURI-II UNDER RIDF-XXX,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jul-2025 05:00 PM,05-Jul-2025 12:00 PM ,180.0,No ,No,Online,15-Jul-2025 10:00 AM,Soil Conservation Department||Director - SCD,Kokrajhar,783370.0,2.0,"24,92,000",DHARAMSING NARZARY,"2,217,880",Accepted-AOC,17-Nov-2025,Soil Conservation Department||Director - SCD
2025_PHED_46260_1,SEPH/GC/TB-152/Vol-IX/2025-26,Renovation of Bathoupuri PWSS,Renovation of Bathoupuri PWSS under SOPD-G for the year 2025-26,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Aug-2025 04:00 PM,16-Aug-2025 02:00 PM ,90.0,No ,No,Online,01-Sep-2025 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Bathoupuri,781035.0,2.0,"66,58,000",EMMANUEL DAIMARI,"6,657,356",Accepted-AOC,30-Oct-2025,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2025_GMDA_47818_1,GMDA/DEV/46/2025/Pt-I/7,"Rejuvenation and Bioremediation of Silsako Beel, Guwahati, Assam under PMKSY HKKP RRR Excavation of Silsako Beel Part 3B II","Rejuvenation and Bioremediation of Silsako Beel, Guwahati, Assam under PMKSY HKKP RRR Excavation of Silsako Beel",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Oct-2025 04:15 PM,09-Oct-2025 02:30 PM ,180.0,No ,No,Online,31-Oct-2025 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781005.0,2.0,"5,46,17,000",M/S DHANSIRI ASSOCIATES,"54,616,861.42",Rejected-AOC,18-Nov-2025,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
2025_PCCF_47553_1,SFK/APFBC Phase-II/E-Tender/2025-26/01,Construction of community hall at Paschim Magura,Construction of community hall under APFBC Phase-II at Paschim Magura in R.K Nagar S.F Range,Works,Open Tender,Works,Civil Works,No,No,NA ,16-Sep-2025 06:35 PM,17-Sep-2025 12:00 PM ,90.0,No ,No,Online,06-Oct-2025 12:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Central Southern Assam Social Forestry Circle||Karimganj Social Forestry Division,"Paschim Magura under R.K Nagar S.F Range, Sribhumi",788734.0,2.0,,BIRAJ DAS,"1,900,000",Accepted-AOC,11-Nov-2025,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests Social Forestry||Central Southern Assam Social Forestry Circle||Karimganj Social Forestry Division
2024_PWRDW_41734_7,CEEAPARRBP02TENDERS2024/33,Construction of Bridge in Bongaigaon district i.Br. No. 1/1 on Sonaikhola to Kawadi Road,CE/EAP/ARRBP/OCB/Bridge-1/Bongaigaon/04 Construction of Bridge in Bongaigaon district i.Br. No. 1/1 on Sonaikhola to Kawadi Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Dec-2024 06:55 PM,08-Jan-2025 11:00 AM ,90.0,No ,No,Online,24-Jan-2025 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Bongaigaon,783380.0,2.0,"5,39,91,000",Suniti Construction Private Limited,"53,599,626",Accepted-AOC,21-Nov-2025,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2025_PWD_45221_1,CE/CW/09/2025-HelipedEtc,"Reconstruction of roads, existing helipads","Reconst of roads, existing helipads, Const of temporary approach roads for VVIPs, public, construction of ramp, parking places etc. for the visit of VVIP, VIPs to the Kaziranga National Park on the occasion of Gaja Mahotsav under SOPD-G for 2024-25",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,30-Jun-2025 02:00 PM,NA ,180.0,No ,No,Online,08-Jul-2025 02:30 PM,Public Works Roads Department,Bokakhat,783001.0,2.0,"1,27,27,000",SWARAJ INFRA,"12,727,000",Rejected-AOC,07-Nov-2025,Public Works Roads Department
2025_ID_46021_2,10 (SOPD-G) 2025-26 Dtd_ 28_07_2025,"Installation of 7 Nos. of MDTW I_S (4 Nos. in Dhemaji LAC and 3 nos. in Sisiborgaon LAC under SOPD-G for the year 2025-26 under Dhemaji- Jonai-Sisiborgaon Division (I), Dhemaji (Package No.02).","Installation of 7 Nos. of MDTW I_S (4 Nos. in Dhemaji LAC and 3 nos. in Sisiborgaon LAC under SOPD-G for the year 2025-26 under Dhemaji- Jonai-Sisiborgaon Division (I), Dhemaji (Package No.02)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jul-2025 06:00 PM,08-Aug-2025 02:00 PM ,180.0,No ,No,Online,22-Aug-2025 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Dhemaji,787057.0,2.0,"2,01,60,010",BIMAL KUMAR GOGOI,"7,776,004",Rejected-AOC,28-Nov-2025,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2025_BTC_46269_1,No.ACE-106/PWD/IFB/PT-I/,"Protection of Arimatta Garh at Borghuli (Mowamari) from the erosion of river Borolia, under T and D fund for the year 2025-26 TN_37_1","Protection of Arimatta Garh at Borghuli (Mowamari) from the erosion of river Borolia, under T and D fund for the year 2025-26 TN_37_1",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Aug-2025 10:00 AM,NA ,180.0,No ,No,Online,19-Aug-2025 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Tamulpur,781327.0,2.0,"73,05,000",SRI KAMINI KANTA BASUMATARY,"7,304,974.2",Rejected-Technical,20-Nov-2025,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2025_BTC_45714_7,No.125/ACE/NIT/Infra/BTC/22-23,Extension of 2nd Floor of Adivashi Boys Hostel at Udalguri. (TN_15_7),Extension of 2nd Floor of Adivashi Boys Hostel at Udalguri.,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Jul-2025 10:00 AM,NA ,180.0,No ,No,Online,13-Aug-2025 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"46,59,739",M/s Jashraj Enterprise,"4,657,727.55",Rejected-AOC,17-Nov-2025,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2025_WPTBC_47021_1,PTDC/Engg/2024-25/397,Installation of 200 nos of permanent Hoarding in 200 hundred locations.,Installation of 200 nos of permanent Hoarding in 200 hundred locations.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Aug-2025 03:00 PM,28-Aug-2025 11:00 AM ,180.0,No ,No,Online,04-Sep-2025 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,All District,781005.0,2.0,"1,79,59,400",MS A D SOLUTIONS,"17,869,603",Rejected-Technical,26-Nov-2025,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2025_BoTC_45610_1,DOE/BTC/SSA/DAJGUA/Hostel/01,Construction of 50 bedded hostel separately for boys and girls under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan at BANARGAON HIGH SCHOOL in Kokrajhar District,Construction of 50 bedded hostel separately for boys and girls under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan at BANARGAON HIGH SCHOOL in Kokrajhar District,Works,Open Tender,Works,Civil Works,No,No,NA ,16-Jul-2025 09:00 AM,NA ,180.0,No ,No,Online,12-Aug-2025 03:00 PM,Bodoland Territorial Council||Education-BTC,BTR,783370.0,2.0,"3,59,88,860",Birkhw Basumatary,"35,988,820",Accepted-AOC,10-Nov-2025,Bodoland Territorial Council||Education-BTC
2025_ID_47921_1,JC(I)/Tech/E-Tender/2025/88 Dated.09/10/2025,Improvement of Sisupani FIS under SOPD-G for the year 2025-26,Improvement of Sisupani FIS under SOPD-G for the year 2025-26,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,09-Oct-2025 06:00 PM,NA ,180.0,No ,No,Online,30-Oct-2025 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle,"Golaghat, Sisupani",785621.0,2.0,"1,88,13,734",M/S. M.P. AGARWALLA,"18,805,003.41",Accepted-AOC,01-Nov-2025,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle
2025_PWBNH_44092_14,"CE/TB-VI/RIDF-XXX/1/2024/17 Dated Guwahati the 17th March, 2025","Construction of 126 Secondary Schools in 35 Districts of Assam under RIDF-XXX (2024-25) for (i) Kuwaritol Higher Secondary School, Kaliabar under Kaliabar, Barhampur TBD (Gr-33)","Construction of 126 Secondary Schools in 35 Districts of Assam under RIDF-XXX (2024-25) for (i) Kuwaritol Higher Secondary School, Kaliabar under Kaliabar, Barhampur TBD (Gr-33)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,19-Apr-2025 09:00 AM,21-Apr-2025 11:30 AM ,180.0,No ,No,Online,15-May-2025 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Kaliabar,782120.0,2.0,"7,21,85,000",ICB INFRATECH,"75,075,287",Rejected-Technical,15-Nov-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2025_GMDA_47822_1,GMDA/DEV/46/2025/Pt-I/10,"Rejuvenation and Bioremediation of Silsako Beel, Guwahati, Assam under PMKSY HKKP RRR Excavation of Silsako Beel Part 9B","Rejuvenation and Bioremediation of Silsako Beel, Guwahati, Assam under PMKSY HKKP RRR Excavation of Silsako Beel",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Oct-2025 04:50 PM,NA ,180.0,No ,No,Online,31-Oct-2025 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781005.0,2.0,"13,08,12,000",RAKESH KUMAR SINGH,"130,811,413.4",Rejected-AOC,18-Nov-2025,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
2025_AAU_46290_1,AAU/EEI/255/C-H/ET/2025-26/976,Up gradation of AV Solutions and ICT Tools,Up gradation of AV Solutions and ICT Tools,Goods,Open Tender,Turn-key,Supply of Materials,No,No,NA ,12-Aug-2025 09:30 AM,NA ,180.0,No ,No,Online,01-Sep-2025 03:30 PM,Assam Agricultural University||Directorate of Research ( Veterinary),"EXTENSION EDUCATION INSTITUTE, AAU, KHANAPARA",781022.0,2.0,,Commercial Ventures,"4,990,000",Accepted-AOC,30-Nov-2025,Assam Agricultural University||Directorate of Research ( Veterinary)
2025_PWD_47485_1,SE(GSSC)/TB-01/NIT/2021/74 dated 11.09.2025,Construction of Road from Barmati to Debajani village (Ph-II) under Border Development Activity in the Inter-State Border for 2024-25 under South Salmara Mankachar District. Package No. BDA_GSSRC_SSDTR_24,Construction of Road from Barmati to Debajani village (Ph-II) under Border Development Activity in the Inter-State Border for 2024-25 under South Salmara Mankachar District. Package No. BDA_GSSRC_SSDTR_24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,12-Sep-2025 02:00 PM,NA ,90.0,No ,No,Online,09-Oct-2025 10:30 AM,Public Works Roads Department,Mankachar,783101.0,2.0,"24,99,740",Mahmud Hassan,"1,749,768",Accepted-AOC,14-Nov-2025,Public Works Roads Department
