Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_UDD_48974_1,BM/Misc15thFC(Untied)-112,Supply of 9.5 Mtrs. Sky Jacker mounted on TATA Intra V30 with PTO (excluding cost of Truck Chassis),Supply of 9.5 Mtrs. Sky Jacker mounted on TATA Intra V30 with PTO (excluding cost of Truck Chassis),Goods,Open Tender,Supply,Machineries,No,No,NA ,01-Dec-2025 04:00 PM,08-Dec-2025 11:30 AM ,90.0,No ,No,Online,22-Dec-2025 04:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Bongaigaon Municipal Board,Bongaigaon,783380.0,2.0,"24,54,400",ARIAMRIT ENGINEERING LIMITED,"2,454,154.56",Accepted-AOC,16-Jan-2026,Urban Development Department||Directorate of Municipality Administration - UDD||Bongaigaon Municipal Board
2025_PHED_47614_1,SEPH/TEZ/TC-196/2025-26/690-96 Dated 19/09/2025,"Utility Shifting of Talakabari Pipe Water Supply Scheme under SOPD for the year 2025-26 under Tezpur Division No-I, Tezpur, Sonitpur","Utility Shifting of Talakabari Pipe Water Supply Scheme under SOPD for the year 2025-26 under Tezpur Division No-I, Tezpur, Sonitpur",Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,20-Sep-2025 10:00 AM,25-Sep-2025 11:00 AM ,90.0,No ,No,Online,11-Nov-2025 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||Tezpur Circle-Tezpur-PHED,"Talakabari, Sonitpur",784180.0,2.0,"20,76,376",Contractor,"2,061,976",Accepted-AOC,12-Jan-2026,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||Tezpur Circle-Tezpur-PHED
2025_SEEDE_48213_1,ASU/UH/2025/378,TENDER DOCUMENT FOR OUTSOURCING OF UNIVERSITY BOYS AND GIRLS HOSTEL MESS FACILITY IN ASSAM SKILL UNIVERSITY AT MANGALDAI DARRANG ASSAM 784125,TENDER DOCUMENT FOR OUTSOURCING OF UNIVERSITY BOYS AND GIRLS HOSTEL MESS FACILITY IN ASSAM SKILL UNIVERSITY AT MANGALDAI DARRANG ASSAM 784125,Services,Open Tender,Item Rate,Hotel/ Catering,No,No,NA ,23-Oct-2025 09:00 AM,NA ,90.0,No ,No,Online,12-Nov-2025 03:00 PM,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders,Mangaldai,784125.0,2.0,"36,00,000",M/S MAHENDRA BHUYAN,693.0,Rejected-Technical,28-Jan-2026,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders
2025_DoWR_47929_1,GOLAGHAT/2025-26/NDMF/I,Wetland Storage Reservoir at Ghuramora Wetland of Golaghat District under Golaghat WR Division.,Wetland Storage Reservoir at Ghuramora Wetland of Golaghat District under Golaghat WR Division.,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Oct-2025 06:55 PM,NA ,180.0,No ,No,Online,30-Oct-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Golaghat,785621.0,2.0,"24,03,99,679",HIGH-TECH ECOGREEN CONTRACTORS LLP,"240,395,773.79",Accepted-AOC,30-Jan-2026,Department of Water Resources||Chief Engineer - DoWR
2025_HFWD_45987_1,"TMCH/NHM/03/2018-19/46, DTD. 24.07.2025","Supply of medicines, surgicals items and consumables for the deptt. of O and G, Paediactrics, TMCH, Tezpur","Supply of medicines, surgicals items and consumables for the deptt. of O and G, Paediactrics, TMCH, Tezpur",Goods,Open Tender,Supply,Medicines,No,No,NA ,30-Jul-2025 05:00 PM,NA ,180.0,No ,No,Online,21-Aug-2025 02:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tezpur Medical College and Hospital-HFWD,"Tezpur Medical College, Bihaguri, Tezpur, Sonitpur",784010.0,2.0,,M/S SIKHA DRUGS & SURGICALS,0.0,Accepted-AOC,30-Sep-2025,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tezpur Medical College and Hospital-HFWD
2025_PWD_48243_1,KSTRD/SOPD(G)/63/2024-25/1894,"Reconstruction of Metro Hospital to Simaluguri L P School road (part 1, II) under SOPD-G for the year 2025-26","Reconstruction of Metro Hospital to Simaluguri L P School road (part 1 , II) under SOPD-G for the year 2025-26",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,27-Oct-2025 10:00 AM,NA ,180.0,No ,No,Online,17-Nov-2025 03:00 PM,Public Works Roads Department,Samaguri,782140.0,2.0,"43,75,000",Sri Saurav Sharma,"4,374,378",Rejected-Finance,30-Jan-2026,Public Works Roads Department
2025_PWD_45820_48,CE/STBR/SOPD-G/NIT/07/2025 26/1 Dated 26-06-2025,STBR/SOPD-G/Jalukbari-28/67 Construction of Kharga Mikir Road including its Byelane under SOPD-G for the year 2025-26,STBR/SOPD-G/Jalukbari-28/67 Construction of Kharga Mikir Road including its Byelane under SOPD-G for the year 2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,23-Jul-2025 03:00 PM,30-Jul-2025 11:00 AM ,180.0,No ,No,Online,19-Aug-2025 11:00 AM,Public Works Roads Department,Jalukbari,781013.0,2.0,"24,15,000",RITAM DAS,"2,414,642",Rejected-AOC,20-Jan-2026,Public Works Roads Department
2025_BTC_48591_1,No.ACE-31/EDN/IFB/2025-26/15,"Construction of 50 bedded hostel separately for boys and girls at Khungring High School, Sidli Chirang. TN_61_7","Construction of 50 bedded hostel separately for boys and girls at Khungring High School, Sidli Chirang. TN_61_7",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Nov-2025 12:00 PM,NA ,180.0,No ,No,Online,05-Dec-2025 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Chirang,783390.0,2.0,"3,82,67,142",M.H. CONSTRUCTION,"38,258,142",Not Admitted-Fee/PreQual/Technical,04-Jan-2026,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2025_PNRD_46735_1,SIPRD-31/2025(bnc),Provide Catering Service and manpower for cooking and serving of food for Training Programmes Organized by Extension Training Centre Biswanath under SIPRD Assam,Provide Catering Service and manpower for cooking and serving of food for Training Programmes Organized by Extension Training Centre Biswanath under SIPRD Assam,Services,Open Tender,Item Rate,Hotel/ Catering,No,No,NA ,20-Aug-2025 05:00 PM,29-Aug-2025 11:00 AM ,45.0,No ,No,Online,11-Sep-2025 03:30 PM,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD,Biswanath,784176.0,2.0,"21,68,250",KUHI ENTERPRIZE,"1,847,349",Accepted-AOC,28-Jan-2026,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD
2025_SSA_48292_1,E-686287/578,Group-16,"Construction of school building for upgradation from secondary to higher secondary (Arts and Science) under Samagra Shiksha, Assam at Sitajakhala High School under Mayong block in Morigaon district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Oct-2025 05:00 PM,NA ,180.0,No ,No,Online,10-Nov-2025 03:00 PM,Axom Sarba Siksha Abhijan Mission,Morigaon,781019.0,2.0,"2,00,00,000",M/S LAXMI AND NARAYAN CONSTRUCTION CO.,"20,000,000",Accepted-AOC,22-Jan-2026,Axom Sarba Siksha Abhijan Mission
2025_PWD_45827_82,CE/MAINT/SOPDG/01/2025-26/02,MAINT/SOPD-G/2025-26/97,"MAINT/SOPD-G/2025-26/97_1_Improvement of Singra Niz Bekali Road (Singra Majpara Road), (Singra to Bekeli) of Mukhya Mantrir Path Nabikaran Aachani (MMPNA) under SOPD_G for the year 2025_26, Boko_Chaygaon LAC",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Jul-2025 12:00 PM,24-Jul-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 11:00 AM,Public Works Roads Department,Kamrup Rural,781123.0,2.0,"2,01,00,000",KAMAL THAKURIA,"17,286,000",Accepted-AOC,22-Jan-2026,Public Works Roads Department
2025_DMEAP_46554_1,IN-ASDMA-507624-CW-RFB,Procurement of Civil Works for new multi-purpose flood shelters at one location in Sontipur District of Assam under Assam Integrated River Basin Management Project AIRBMP,Procurement of Civil Works for new multi-purpose flood shelters at one location in Sontipur District of Assam under Assam Integrated River Basin Management Project AIRBMP,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Aug-2025 01:00 PM,30-Aug-2025 02:30 PM ,120.0,No ,No,Online,04-Oct-2025 01:45 PM,Assam State Disaster Management Authority- Externally Aided Project||Assam State Disaster Management Authority- World Bank Funded Tenders||Assam Integrated River Basin Management Programme,Works,781006.0,2.0,"8,37,50,725",Asem Jayenta Singh,"77,834,594",Accepted-AOC,08-Jan-2026,Assam State Disaster Management Authority- Externally Aided Project||Assam State Disaster Management Authority- World Bank Funded Tenders||Assam Integrated River Basin Management Programme
2025_PNRD_45931_1,SIPRD -Tech/18/2024/324(SS),Construction of Administrative Building and Hostel Building for DPRC at Mankachar South Salmara,Construction of Administrative Building and Hostel Building Assam Type for DPRC at Mankachar South Salmara Assam,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,28-Jul-2025 04:00 PM,05-Aug-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 03:30 PM,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD,Mancachar Assam,783131.0,2.0,"1,93,26,306",Shazibul Hassan Mollah,"16,427,359",Rejected-Technical,19-Jan-2026,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD
2025_DAASC_45188_1,664680/31,"Construction of Assam Seed and Organic Certification Agency (ASOCA) Laboratory building at Jorhat under RKVY,2025-26","Construction of Assam Seed and Organic Certification Agency (ASOCA) Laboratory building at Jorhat under RKVY,2025-26",Works,Open Tender,Works,Civil Works,No,No,NA ,27-Jun-2025 12:30 PM,02-Jul-2025 02:30 PM ,90.0,No ,No,Online,17-Jul-2025 02:30 PM,Directorate of Agriculture and Assam Seed Corporation,Jorhat,785001.0,2.0,"83,39,270",ARINDOM PHUKAN,"6,671,416",Accepted-AOC,12-Jan-2026,Directorate of Agriculture and Assam Seed Corporation
2025_SSA_46577_1,No. E-686287/353,Paglahat High School under Agomoni block in Dhubri district,"Construction of school building for upgradation from secondary to higher secondary (Arts, Science and Commerce) under Samagra Shiksha, Assam at Paglahat High School under Agomoni block in Dhubri district",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,16-Aug-2025 02:35 PM,20-Aug-2025 03:00 PM ,180.0,No ,No,Online,05-Sep-2025 03:00 PM,Axom Sarba Siksha Abhijan Mission,"Agomoni, Dhubri",781019.0,2.0,"3,76,00,000",RAGHU MAHATO,"33,840,000",Rejected-Technical,07-Jan-2026,Axom Sarba Siksha Abhijan Mission
2025_PWD_45926_134,CE/DEV/TB/60/2025-26/06 Dtd- 14.07.2025,"MMPPNA_RIDF_XXXI_25_26_288 Construction of Road from (1) Majkuri to Khanikar TE Road, (2) Moran Gaon to Gohainbari Rajabari Connecting Road under Mukhya Mantir Paki Path Nirman Achani (MMPPNA) under RIDF-XXXI of NABARD for the year 2025-26.","MMPPNA_RIDF_XXXI_25_26_288 Construction of Road from (1) Majkuri to Khanikar TE Road, (2) Moran Gaon to Gohainbari Rajabari Connecting Road under Mukhya Mantir Paki Path Nirman Achani (MMPPNA) under RIDF-XXXI of NABARD for the year 2025-26.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Jul-2025 06:00 PM,04-Aug-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 02:30 PM,Public Works Roads Department,Mariani,785634.0,2.0,"2,55,32,000",M/S East India Construction,"25,532,000",Accepted-AOC,07-Jan-2026,Public Works Roads Department
2025_DoWR_47272_1,KAMRUP METRO/2025-26/FFM/VI,Procurement of flood fighting materials (Mega Bag) for Water Resources Department for the year 2025-26 (Zone-A),Procurement of flood fighting materials (Mega Bag) for Water Resources Department for the year 2025-26 (Zone-A),Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,04-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,24-Sep-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO,781008.0,2.0,"2,89,20,000",Sonali Geotextiles Pvt. Ltd.,"26,028,000",Accepted-AOC,06-Jan-2026,Department of Water Resources||Chief Engineer - DoWR
2025_WPTBC_48540_1,PTDC/Engg/01/2019,"Construction of Girls Hostel at UN Brahma college, Kajalgaon, Chirang under provision to Article 275(I) of Constitution, During the year 2019-20 (Balance work)","Construction of Girls Hostel at UN Brahma college, Kajalgaon, Chirang under provision to Article 275(I) of Constitution, During the year 2019-20 (Balance work)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Nov-2025 06:00 PM,17-Nov-2025 11:00 AM ,180.0,No ,No,Online,25-Nov-2025 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,"Kajalgaon, Chirang",783385.0,2.0,"31,38,670",ARJUN NARZARY,"2,824,803",Accepted-AOC,08-Jan-2026,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.
2025_ID_48559_3,NIT_NO_1_SOPD-G_ 2025-26 dtd_12_11_2025,Installation of 4 Nos of Solar Tubewell Points at Laharighat LAC in Morigaon District under SOPD-G for the year 2025-26_Package_3,Installation of 4 Nos of Solar Tubewell Points at Laharighat LAC in Morigaon District under SOPD-G for the year 2025-26_Package_3,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Nov-2025 11:00 AM,19-Nov-2025 11:00 AM ,180.0,No ,No,Online,05-Dec-2025 12:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle||Morigaon Laharighat Jagiroad Division,Morigaon,782105.0,2.0,"26,72,122",KUMUD MAHANTA,"647,989.59",Rejected-Finance,07-Jan-2026,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle||Morigaon Laharighat Jagiroad Division
2025_PWD_48060_3,CE/MAINT/SOPDG/01/2025-26/40,MAINT/SOPD-G/2025-26/101,MAINT/SOPD-G/2025-26/101_1_Construction of Salesala Goshaighat Road to Panikhaity _Jagaliya River Bank_2_Construction of Road from PL to Batiapara Byelane No.3 Road and 3_Construction of Kamargaon Rabhapara and Byelane 1 Road under SOPD_G for the yea,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Oct-2025 02:00 PM,17-Oct-2025 12:00 PM ,180.0,No ,No,Online,31-Oct-2025 04:00 PM,Public Works Roads Department,Kamrup Rural,781102.0,2.0,"1,20,53,000",PARAG DAS,"12,050,000",Accepted-AOC,02-Jan-2026,Public Works Roads Department
2025_PWBNH_48143_1,SE(B)/DB/MAC-TSK/25-26/472,"Construction of Model Anganwadi Centre at Margherita, Assam for implementation of PMKKKY under DMFT of Tinsukia District (Margherita LAC)","Construction of Model Anganwadi Centre at Margherita, Assam for implementation of PMKKKY under DMFT of Tinsukia District (Margherita LAC)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Oct-2025 03:15 PM,29-Oct-2025 11:00 AM ,180.0,No ,No,Online,07-Nov-2025 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,TINSUKIA,786125.0,2.0,"31,34,895",Sagar Jyoti Bhuyan,"2,475,742",Rejected-Finance,07-Jan-2026,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_HFWD_40604_1,TMCH/../68/14/Pt/III/4199 dt26/11/24,supply of radiology item and consumables for departments of TMCH,supply of radiology item and consumables for departments of TMCH,Goods,Open Tender,Supply,Consumables (Hospital / Lab),No,No,NA ,26-Nov-2024 05:00 PM,NA ,180.0,No ,No,Online,11-Dec-2024 02:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tezpur Medical College and Hospital-HFWD,"Tezpur Medical College, Bihaguri, Tezpur, Sonitpur",784010.0,2.0,,M/S SHIV DRUGS AND SURGICALS,0.0,Not Admitted-Fee/PreQual/Technical,21-Dec-2024,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tezpur Medical College and Hospital-HFWD
2025_PWD_47084_9,CE/DEV/TB/60/2025-26/19 Dtd- 20.08.2025,"MMPPNA_RIDF_XXXI_25_26_492 Improvement of (1) Daimalu to Rajgarh Connecting Road from Ch. 0.00m to 2300.00m (L- 2.30 Km), (2) Road from Shantipur Rangamancha to Kanaklata Connecting Road via Gamiri MV School from Ch. 0.00m to 1000.00m (L- 1.00 Km) un","MMPPNA_RIDF_XXXI_25_26_492 Improvement of (1) Daimalu to Rajgarh Connecting Road from Ch. 0.00m to 2300.00m (L- 2.30 Km), (2) Road from Shantipur Rangamancha to Kanaklata Connecting Road via Gamiri MV School from Ch. 0.00m to 1000.00m (L- 1.00 Km) un",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,30-Aug-2025 09:00 AM,04-Sep-2025 12:00 PM ,180.0,No ,No,Online,19-Sep-2025 02:30 PM,Public Works Roads Department,Gohpur,784168.0,2.0,"2,78,47,000",V G S CONSTRUCTION AND SUPPLY,"27,846,255",Rejected-Finance,09-Jan-2026,Public Works Roads Department
2025_SEEDE_46475_1,GS02/ASU/MTC/032,Equipment for Basic Electrical and Electronics Lab,Equipment for Basic Electrical and Electronics Lab,Goods,Open Tender,Item Rate,Electronics Equipment,No,No,NA ,16-Aug-2025 10:00 AM,22-Aug-2025 02:30 PM ,150.0,No ,No,Online,16-Sep-2025 03:30 PM,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders,ASU Campus,784125.0,1.0,,Scientech Technologies Pvt Ltd,"32,473,505.6",Rejected-Finance,12-Dec-2025,Skill Employment and Entrepreneurship Department- Externally Aided Project||Assam Skill University Project- ADB Funded Tenders
