Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_WPTBC_38137_1,SCDCTECHEDUPUNSUNG,Infrastructure Development of Punsang High School at 114 Jonai LAC Dist Dhemaji,Infrastructure Development of Punsang High School at 114 Jonai LAC Dist Dhemaji,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jul-2024 04:40 PM,NA ,180.0,No ,No,Online,26-Jul-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dispur,ghy",781006.0,2.0,"25,00,000",LABA KANTA TAYUNG,"2,500,000",Rejected-AOC,02-Mar-2026,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2026_WPTBC_51126_1,SCDCBrahmaputra,Construction of Brahmaputra Degree College under Dhakuakhana LAC,Construction of Brahmaputra Degree College under Dhakuakhana LAC,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Feb-2026 02:45 PM,NA ,180.0,No ,No,Online,19-Feb-2026 02:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"DISPUR, GHY-06",781006.0,2.0,"1,00,00,000",BHISHMA KUMAR PEGU,"10,000,000",Accepted-AOC,02-Mar-2026,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2025_PWD_48556_35,ARRBP/BR/01/2024/E696387/41,Dima Hasao/18 i) Br. on Gidingpur Village Approach Road,Dima Hasao/18 Construction of Bridge in Dima Hasao District i) Br. on Gidingpur Village Approach Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,14-Nov-2025 09:00 AM,21-Nov-2025 11:00 AM ,90.0,No ,No,Online,28-Nov-2025 02:30 PM,Public Works Roads Department,Dima Hasao District,788819.0,2.0,"1,37,43,000",Mona Kemprai,"14,423,270",Accepted-AOC,17-Feb-2026,Public Works Roads Department
2025_PWD_49042_1,CE/DEV/TB/116/2025-26/70 Dtd- 26.11.2025,ASOM_MALA_3.0_25_26_70 Construction of RCC Br No. 1/1 (450M) Over river Simen including Approch Road and Protection work stating at Napam Kuli bazer Mangalbaria Kachari PMGSY Road under Asom Mala 3.0 for the year of 2025-26,ASOM_MALA_3.0_25_26_70 Construction of RCC Br No. 1/1 (450M) Over river Simen including Approch Road and Protection work stating at Napam Kuli bazer Mangalbaria Kachari PMGSY Road under Asom Mala 3.0 for the year of 2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Dec-2025 03:00 PM,10-Dec-2025 12:00 PM ,180.0,No ,No,Online,24-Dec-2025 02:30 PM,Public Works Roads Department,Dhemaji,787057.0,2.0,"46,62,44,000",Sunwin Energy and Infra Pvt Ltd,"466,244,000",Rejected-Finance,13-Mar-2026,Public Works Roads Department
2025_PWD_49801_1,N-BRBTRD/NDRF/2025-26/03,Ujagaon to Tiniguri Gaon Road,Recovery and Reconstruction of Ujagaon to Tiniguri Gaon Road under NDRF (PDNA-2022) for the year 202526,Works,Open Tender,Works,Civil Works,No,No,NA ,31-Dec-2025 05:00 PM,07-Jan-2026 01:00 PM ,180.0,No ,No,Online,17-Jan-2026 02:00 PM,Public Works Roads Department,Barhampur,782001.0,2.0,"30,00,000",Babu Borah,"2,999,003.98",Accepted-AOC,27-Mar-2026,Public Works Roads Department
2025_PWD_48042_1,CE/DEV/TB/60/2025-26/47 Dtd- 09.10.2025,"MMPPNA_RIDF_XXXI_25_26_535 Improvement of road from (1) NH-17 to Amjonga Baniapara to Dalangdoba via Anandapur, (2) Lela Damas PWD road Bandarsi to Barpathar Village, and (3) Budlung Sonalipara L.P. School to Ghara Mowamari via Ouguripara under Mukh","MMPPNA_RIDF_XXXI_25_26_535 Improvement of road from (1) NH-17 to Amjonga Baniapara to Dalangdoba via Anandapur, (2) Lela Damas PWD road Bandarsi to Barpathar Village, and (3) Budlung Sonalipara L.P. School to Ghara Mowamari via Ouguripara under Mukh",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Oct-2025 06:00 PM,24-Oct-2025 12:00 PM ,180.0,No ,No,Online,04-Nov-2025 02:30 PM,Public Works Roads Department,Dudhnoi,783124.0,2.0,"5,82,01,000",SKH VENTURE LLP,"52,380,900",Not Admitted-Fee/PreQual/Technical,30-Mar-2026,Public Works Roads Department
2025_PWD_49573_17,CE/Commn/192/PDNA/2025-26/02,PDNA/Lakhimpur/03,Recovery and Reconstruction of 1.Jalbhari Dimoruguri to Gobindagaon Road 2. Jalbhari to Basudevthan Road under NDRF(PDNA-2022) for the year 2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,23-Dec-2025 04:00 PM,26-Dec-2025 04:00 PM ,180.0,No ,No,Online,05-Jan-2026 02:30 PM,Public Works Roads Department,Lakhimpur,787001.0,2.0,"11,32,00,000",Shree Ganesh Enterprises,"113,197,762",Rejected-AOC,02-Mar-2026,Public Works Roads Department
2026_CEO_50880_1,"ELE.13/2026/03 dated 6th Feb, 2026",LIVE WEB STREAMING FOR GENERAL ELECTIONS IN ASSAM,LIVE WEB STREAMING FOR GENERAL ELECTIONS IN ASSAM,Services,Open Tender,Item Wise,Information Technology,No,No,NA ,06-Feb-2026 04:00 PM,NA ,180.0,No ,No,Online,05-Mar-2026 03:30 PM,Office of the Chief Electoral Officer Assam,"OFFICE OF THE CHIEF ELECTORAL OFFICER, ASSAM GUWAH",781006.0,2.0,,Brihaspathi Technologies Limited,"85,788",Accepted-AOC,10-Mar-2026,Office of the Chief Electoral Officer Assam
2025_BTC_49339_1,No.ACE-22/PWD/NIT/GW/25-26/19,Construction of Road from Totpara to New Koraitari village under RIDF-XXXI NABARD for the year 2025-26 CMs Goodwill Mission Project. TN_67KOK_RIDF-XXXI-33,Construction of Road from Totpara to New Koraitari village under RIDF-XXXI NABARD for the year 2025-26 CMs Goodwill Mission Project. TN_67KOK_RIDF-XXXI-33,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Dec-2025 12:00 PM,NA ,180.0,No ,No,Online,07-Jan-2026 11:00 AM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"99,99,817",DEBDAS DEBNATH,"9,999,800",Accepted-AOC,30-Mar-2026,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2026_HFWD_50980_1,eT_Workshop/2119/2026/160,"Supply of Raw Materials and Accessories including manpower required in the Workshop at Fakhruddin Ali Ahmed Medical College and Hospital, Barpeta, Assam","Supply of Raw Materials and Accessories including manpower required in the Workshop at Fakhruddin Ali Ahmed Medical College and Hospital, Barpeta, Assam",Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,10-Feb-2026 12:30 PM,17-Feb-2026 02:30 PM ,180.0,No ,No,Online,03-Mar-2026 02:30 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||FAA Medical College and Hospital-Barpeta-HFWD,"FAAMCH, Barpeta, Assam",781301.0,2.0,,JR ASSOCIATES,0.0,Accepted-AOC,01-Apr-2026,Health and Family Welfare Department||Directorate of Medical Education-HFWD||FAA Medical College and Hospital-Barpeta-HFWD
2025_PWD_45926_125,CE/DEV/TB/60/2025-26/06 Dtd- 14.07.2025,MMPPNA_RIDF_XXXI_25_26_242 Construction of Karikhana to Manduli Road under Mukhya Mantrir Paki Path Nirman Achani (MMPPNA) under RIDF-XXXI of NABARD for the year 2025-26.,MMPPNA_RIDF_XXXI_25_26_242 Construction of Karikhana to Manduli Road under Mukhya Mantrir Paki Path Nirman Achani (MMPPNA) under RIDF-XXXI of NABARD for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Jul-2025 06:00 PM,04-Aug-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 02:30 PM,Public Works Roads Department,Hojai,782435.0,2.0,"4,67,20,000",BIDYUT KUMAR PATHAK,"46,720,000",Accepted-AOC,30-Mar-2026,Public Works Roads Department
2025_PWD_49752_1,MDSTRD_DLG_PDNA_25_26_1,MDSTRD_DLG_PDNA_25_26_1,Recovery and Reconstruction of (i) Kheteswar No.2 to Arimari No. 1 Road (PMGSY PKG NO AS16101) (ii) Nadirkash to Besimari Road and (iii) Rahmanpur Ghiladhari Road under NDRF (PDNA -2022) for the year 2025-26.Road catagory Village Road,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Dec-2025 12:00 PM,NA ,180.0,No ,No,Online,10-Jan-2026 01:00 PM,Public Works Roads Department,Dalgaon,784145.0,2.0,"53,00,000",FIROJ ALI,"5,298,950",Accepted-AOC,09-Mar-2026,Public Works Roads Department
2026_UDD_51564_1,SMB/1-18/15th FC(Tied)/2025-26/2027,Re-Juvenation of Sarkari Water Harvesting Pond near DIC Office at Sribhumi Town under 15th FC (Tied Grant) for the year 2024-25.,Re-Juvenation of Sarkari Water Harvesting pond near DIC Office at Sribhumi Town under 15th FC (Tied Grant) for the year 2024-25.,Works,Open Tender,Works,Miscellaneous Works,No,No,NA ,26-Feb-2026 06:00 PM,NA ,180.0,No ,No,Online,05-Mar-2026 12:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Karimganj Municipal Board,"Sribhumi, Assam",788710.0,2.0,"56,27,930",JOY DAS,"5,065,137",Accepted-AOC,13-Mar-2026,Urban Development Department||Directorate of Municipality Administration - UDD||Karimganj Municipal Board
2025_PWD_45926_119,CE/DEV/TB/60/2025-26/06 Dtd- 14.07.2025,"MMPPNA_RIDF_XXXI_25_26_276 Construction of Road from (1) Bamungaon Block Office to Bamungaon 3 (Ch. 0.00 m to Ch.1420.00), (2) 3 No Kaki Nathgaon to Mazblock (Mazarati Gaon) (from Ch. 0.00 m to 1570.00 m), (3) Jurapukhuri-Khiring Khiring Road to Dakh","MMPPNA_RIDF_XXXI_25_26_276 Construction of Road from (1) Bamungaon Block Office to Bamungaon 3 (Ch. 0.00 m to Ch.1420.00), (2) 3 No Kaki Nathgaon to Mazblock (Mazarati Gaon) (from Ch. 0.00 m to 1570.00 m), (3) Jurapukhuri-Khiring Khiring Road to Dakh",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,30-Jul-2025 05:00 PM,04-Aug-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 02:30 PM,Public Works Roads Department,Lumding,782447.0,2.0,"3,73,28,000",Rishabh Jain,"37,327,777",Rejected-Finance,16-Mar-2026,Public Works Roads Department
2026_PWD_49839_8,SKTRD/Tech/122/2025-26,SKTRD/NDRF(PDNA-2022)/25-26/8,Recovery and Reconstruction of Mandira NC to Malibari Pathar NC (6/1) under NDRF (PDNA-2022) for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,02-Jan-2026 02:00 PM,09-Jan-2026 12:00 PM ,180.0,No ,No,Online,22-Jan-2026 02:30 PM,Public Works Roads Department,Kamrup Rural,781125.0,2.0,"50,00,000",MANTU KALITA,"4,998,905",Rejected-Finance,16-Mar-2026,Public Works Roads Department
2025_PWD_48879_1,ecf No.720769/3 CE/EAP/ARRBP/Jorhat/21,Jorhat/21 Construction of Bridge i) Br No 1/3 Tipomia over river Tipomia on Mohimabari Nowpeta to Jonaki Mondal Connecting Road,Construction of Bridge in Jorhat District i) Br No 1/3 Tipomia over river Tipomia on Mohimabari Nowpeta to Jonaki Mondal Connecting Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,27-Nov-2025 01:15 PM,05-Dec-2025 11:00 AM ,90.0,No ,No,Online,29-Dec-2025 02:30 PM,Public Works Roads Department,Jorhat District,785631.0,2.0,"2,19,89,000",Sri Moniram Sahu,"20,771,300.55",Rejected-AOC,27-Mar-2026,Public Works Roads Department
2026_PWD_49849_1,TB68/JTRD/PDNA-22/2025-26/2092 dtd 26/12/2025,Recovery and Reconstruction of Bormuria Arney to No. 2 Nalbari under NDRF (PDNA-2022) for the year 2025-26 under Jonai Territorial Road Division in Dhemaji District.,Recovery and Reconstruction of Bormuria Arney to No. 2 Nalbari under NDRF (PDNA-2022) for the year 2025-26 under Jonai Territorial Road Division in Dhemaji District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jan-2026 02:00 PM,NA ,180.0,No ,No,Online,09-Jan-2026 10:00 AM,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division,Sissiborgaon,787059.0,2.0,"28,50,000",Mahadeb Das,"2,849,404.95",Accepted-AOC,11-Mar-2026,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division
2024_BoTC_39982_1,DA/BTC/K/e-Tender/2024-25/23,"Supply of Rajmah Seed under Krishannati Yojana (FNS)-Pulse, BTC for the year 2024-25","Supply of Rajmah Seed under Krishannati Yojana (FNS)-Pulse, BTC for the year 2024-25",Goods,Open Tender,Supply,Crop Products,No,No,NA ,22-Oct-2024 10:00 AM,NA ,90.0,No ,No,Online,13-Nov-2024 03:00 PM,Bodoland Territorial Council||Agriculture-BTC,"O/o the Director of Agriculture, BTC, Kokrajhar",783370.0,2.0,"21,94,200",M/S. NATIONAL SEED NURSERY,"2,194,200",Rejected-Finance,30-Nov-2024,Bodoland Territorial Council||Agriculture-BTC
2025_PWD_49621_58,BLP/Tech/NIT/02/564,Recovery and Re-Construction of Road from Mayerchar Pt-I to Ghunumari Village Road under NDRF (PDNA-2022) for the year 2025-26,Recovery and Re-Construction of Road from Mayerchar Pt-I to Ghunumari Village Road under NDRF (PDNA-2022) for the year 2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,05-Jan-2026 11:00 AM,08-Jan-2026 04:00 PM ,180.0,No ,No,Online,12-Jan-2026 02:00 PM,Public Works Roads Department,Bilasipara,783348.0,2.0,"15,00,000",Aktar Hussain,"1,499,000",Accepted-AOC,02-Mar-2026,Public Works Roads Department
2025_PWD_49621_70,BLP/Tech/NIT/02/564,Recovery and Reconstruction of 9 Km of BS Road to Chowguri Road (from Ch. 0.00m to Ch 1300.00m) under NDRF (PDNA-2022) for the year 2025-26,Recovery and Reconstruction of 9 Km of BS Road to Chowguri Road (from Ch. 0.00m to Ch 1300.00m) under NDRF (PDNA-2022) for the year 2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,05-Jan-2026 11:00 AM,08-Jan-2026 04:00 PM ,180.0,No ,No,Online,12-Jan-2026 02:00 PM,Public Works Roads Department,Bilasipara,783348.0,2.0,"81,37,000",PADMAVATI CONSTRUCTION,"8,129,000",Accepted-AOC,02-Mar-2026,Public Works Roads Department
2025_PWD_47991_1,BDTRD_BKT_SOPD-G_25-26_09,"Construction of GWC at Kamargaon Bura Chuburi connecting road (L 1.00 Km), Sangchua Kania Chapori to Itakhuli connection road (L 0.700 Km), and 1 other under SOPD-G for the year 2025-26 of Golaghat District (Dergaon LAC)","Construction of GWC at Kamargaon Bura Chuburi connecting road (L 1.00 Km), Sangchua Kania Chapori to Itakhuli connection road (L 0.700 Km), and 1 other under SOPD-G for the year 2025-26 of Golaghat District (Dergaon LAC)",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Oct-2025 10:00 AM,16-Oct-2025 12:00 PM ,180.0,No ,No,Online,30-Oct-2025 10:00 AM,Public Works Roads Department,Bokakhat,785612.0,2.0,"35,99,700",Pankaj Chetia,"3,599,400",Rejected-AOC,24-Mar-2026,Public Works Roads Department
2025_PWD_49621_64,BLP/Tech/NIT/02/564,Recovery and Reconstruction of Udmari to Salkocha Road under NDRF (PDNA-2022) for the year 2025-26.,Recovery and Reconstruction of Udmari to Salkocha Road under NDRF (PDNA-2022) for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,05-Jan-2026 11:00 AM,08-Jan-2026 04:00 PM ,180.0,No ,No,Online,12-Jan-2026 02:00 PM,Public Works Roads Department,Bilasipara,783348.0,2.0,"20,00,000",M/S MANJULA CONSTRUCTION,"2,000,000",Accepted-AOC,02-Mar-2026,Public Works Roads Department
2025_PWD_45399_24,CE/DEV/TB/54/2025-26/01 Dtd- 13.06.2025,MMUPPNA_RIDF_XXXI_25_26_29 Improvement and Widening of Hebeda road (Starting from 2 No. Hebeda Gaon) under Mukhya Mantrir Unnoto Paki Path Nirman Achani (MMUPPNA) under RIDF-XXXI of NABARD for the year 2025-26.,MMUPPNA_RIDF_XXXI_25_26_29 Improvement and Widening of Hebeda road (Starting from 2 No. Hebeda Gaon) under Mukhya Mantrir Unnoto Paki Path Nirman Achani (MMUPPNA) under RIDF-XXXI of NABARD for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Jul-2025 09:00 AM,14-Jul-2025 12:00 PM ,180.0,No ,No,Online,25-Jul-2025 02:30 PM,Public Works Roads Department,Tinsukia,786125.0,2.0,"3,51,87,000",SANDEEP KALA,"35,180,000",Rejected-Finance,16-Mar-2026,Public Works Roads Department
2025_PWD_45820_2,CE/STBR/SOPD-G/NIT/07/2025 26/1 Dated 26-06-2025,"STBR/SOPD-G/Udharbond-02/02 (I) Improvement of Dayapur Arkatipur Road (Ch. 5370.00m to Ch. 5750.00m), (L 0.380 km) (RCC Drain and Road), (II) Improvement of road from Kalituk Shimultola to Shefali Bagum house, (L 0.530 km), (III) Construction of road","STBR/SOPD-G/Udharbond-02/02 (I) Improvement of Dayapur Arkatipur Road (Ch. 5370.00m to Ch. 5750.00m), (L 0.380 km) (RCC Drain and Road), (II) Improvement of road from Kalituk Shimultola to Shefali Bagum house, (L 0.530 km), (III) Construction of road",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,22-Jul-2025 12:00 PM,30-Jul-2025 11:00 AM ,180.0,No ,No,Online,11-Aug-2025 11:00 AM,Public Works Roads Department,Udharbond,788030.0,2.0,"1,98,24,500",JOYDEB DAS,"19,823,000",Accepted-AOC,16-Mar-2026,Public Works Roads Department
2023_NHM_31823_26,32034/17/2023-Const-NHM/371,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2022-23 48 nos.of Buildingless Sub-health Centres under NHM on Turnkey Basis. At CHANDRAPUR SC in Hailakandi District,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2022-23 48 nos.of Buildingless Sub-health Centres under NHM on Turnkey Basis. At CHANDRAPUR SC in Hailakandi District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,22-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Hailakandi,788151.0,2.0,"52,03,000",M/s Kunal Das,"4,682,700",Not Admitted-Fee/PreQual/Technical,12-Mar-2026,National Health Mission||State Programme Management Unit - NHM
2026_BoTC_50128_18,SE(RB)/20-21/Pt-III/24,Package No.204_18,"Recovery and Reconstruction of Haltugaon Chandrapur Road under NDRF(PDNA-2022) for the year 2025-26 of Kokrajhar District, Assam at Ch.1200.00m, Protection work, C.D. repairing and Approach road)",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,09-Jan-2026 06:00 PM,NA ,180.0,No ,No,Online,30-Jan-2026 01:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar district,783370.0,2.0,"42,00,000",DILJIT BASUMATARY,"4,199,312",Rejected-AOC,09-Mar-2026,Bodoland Territorial Council||PWD-BTC
2026_UDD_50484_1,JMB/15th FC/14/2022-23/1095,Construction of Boundary Wall With Entry Gate(PH-II) at Jamugurihat Solid Waste Management Plant under 15 Finance Commission,Construction of Boundary Wall with Entry Gate(PH II) at Jamugurihat Solid Waste Management Plant Under 15th FC Tied Grant,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jan-2026 10:00 AM,30-Jan-2026 12:00 PM ,45.0,No ,No,Online,20-Feb-2026 11:00 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Jamugurihat Municipal Board,Jamugurihat MB,784180.0,2.0,"38,26,220",PRABIN NATH,"3,815,000.04",Rejected-AOC,06-Mar-2026,Urban Development Department||Directorate of Municipality Administration - UDD||Jamugurihat Municipal Board
2026_BoTC_50028_18,SE(R/B)/20-21/Pt-III/15,Package No.202_18,Recovery and Restoration of Bahmola to Kuhiyarkuchi village road by providing 6.00 m RCC slab culvert under NDRF(PDNA-2022) in Udalguri District for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Jan-2026 05:00 PM,NA ,180.0,No ,No,Online,27-Jan-2026 01:30 PM,Bodoland Territorial Council||PWD-BTC,Udalguri dist,784509.0,2.0,"28,00,000",RANJAN DAIMARY,"2,799,240",Rejected-AOC,16-Mar-2026,Bodoland Territorial Council||PWD-BTC
2026_BoTC_50028_30,SE(R/B)/20-21/Pt-III/15,Package No.202_30,Recovery and Restoration of Hapabari Deor PWD link road by constructing 6.00 M slab culvert under NDRF(PDNA-2022) in Udalguri District for the year 2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Jan-2026 06:00 PM,NA ,180.0,No ,No,Online,27-Jan-2026 01:30 PM,Bodoland Territorial Council||PWD-BTC,Udalguri dist,784509.0,2.0,"20,00,000",LORANG BASUMATARY,"2,000,000",Rejected-AOC,16-Mar-2026,Bodoland Territorial Council||PWD-BTC
2025_PWRDW_48595_9,eCF No.720769/1,Tinsukia/09B Br. No. 1/1 on Chengchap to Gorshinga Road,CE/EAP/ARRBP/OCB/Bridge-1/Tinsukia/09B Construction of Bridge in Tinsukia district i)Br. No. 1/1 on Chengchap to Gorshinga Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,14-Nov-2025 09:00 AM,21-Nov-2025 11:00 AM ,90.0,No ,No,Online,28-Nov-2025 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Tinsukia,786145.0,2.0,"1,98,02,000",Manuj Kr Telia,"20,782,199",Accepted-AOC,12-Mar-2026,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2026_BTC_51043_1,No. ACE-133/PWD/G.79/2025-26/68,"Repair and Renovation of High and ME School under WBD Department in BTC area under SOPD for the year 2025-26(Dhulabari Girls ME School, Tamulpur). TN_107_40","Repair and Renovation of High and ME School under WBD Department in BTC area under SOPD for the year 2025-26(Dhulabari Girls ME School, Tamulpur). TN_107_40",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,11-Feb-2026 10:00 AM,NA ,180.0,No ,No,Online,23-Feb-2026 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,tAMULPUR,781327.0,2.0,"59,98,087",BIRKHANG BASUMATARY,"5,997,978.18",Rejected-AOC,30-Mar-2026,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2026_BoTC_50028_24,SE(R/B)/20-21/Pt-III/15,Package No.202_24,Recovery and Restoration of Mougaon Hatibandha Bhuyahat road by construction of RCC Slab culvert under NDRF(PDNA-2022) in Udalguri District for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Jan-2026 06:00 PM,NA ,180.0,No ,No,Online,27-Jan-2026 01:30 PM,Bodoland Territorial Council||PWD-BTC,Udalguri dist,784509.0,2.0,"28,47,784",ZAKIR HUSSAIN,"2,563,006",Rejected-AOC,10-Mar-2026,Bodoland Territorial Council||PWD-BTC
2026_PWD_50165_5,HDTRD/TB/NDRF(PDNA-2022) /2025-26/3720,HDTRD_NDRF(PDNA_2022)_25_26_31 Recovery and Reconstruction of Road from Ratanpur Pt-1 to Bandukmara Grant under NDRF (PDNA -2022) for the year 2025-26 under Hailakandi District Territorial Road Division.,HDTRD_NDRF(PDNA_2022)_25_26_31 Recovery and Reconstruction of Road from Ratanpur Pt-1 to Bandukmara Grant under NDRF (PDNA -2022) for the year 2025-26 under Hailakandi District Territorial Road Division.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Jan-2026 11:00 AM,12-Jan-2026 02:00 PM ,180.0,No ,No,Online,28-Jan-2026 10:00 AM,Public Works Roads Department,Hailakandi,788151.0,2.0,"33,00,000",Pallab Kanti Chakraborty,"3,300,000",Rejected-AOC,15-Mar-2026,Public Works Roads Department
2025_HFWD_49412_1,SNCUPICU/2110/2026-27/1934,"SUPPLY OF DRUGS, SURGICALS and CONSUMABLES (related to SNCU and PICU)","SUPPLY OF DRUGS, SURGICALS and CONSUMABLES (related to SNCU and PICU) at FAAMCH, Barpeta",Goods,Open Tender,Item Wise,Miscellaneous Goods,No,No,NA ,18-Dec-2025 10:00 AM,22-Dec-2025 02:30 PM ,180.0,No ,No,Online,08-Jan-2026 12:30 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||FAA Medical College and Hospital-Barpeta-HFWD,"FAAMCH, Barpeta, Assam",781301.0,2.0,,B.R.PHARMACEUTICALS,0.0,Accepted-AOC,01-Apr-2026,Health and Family Welfare Department||Directorate of Medical Education-HFWD||FAA Medical College and Hospital-Barpeta-HFWD
2025_BTC_49261_1,No.ACE-22/PWD/NIT/GW/25-26/17,"Construction of Road from Gangu House to Aojarguri village road from Ch. 0.00 Km to Ch. 2.56 KM Length 2.56 Km in Kokrajhar District, BTC, Assam under CMs Goodwill Mission Project under SOPD-G for the year 2025-26. TN_66KOK_SOPD-16","Construction of Road from Gangu House to Aojarguri village road from Ch. 0.00 Km to Ch. 2.56 KM Length 2.56 Km in Kokrajhar District, BTC, Assam under CMs Goodwill Mission Project under SOPD-G for the year 2025-26. TN_66KOK_SOPD-16",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Dec-2025 12:00 PM,NA ,180.0,No ,No,Online,06-Jan-2026 11:00 AM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"2,09,91,999",BISTI MUSHAHARY,"20,990,186.56",Accepted-AOC,28-Mar-2026,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2026_WPTBC_50043_1,PTDC/Engg/2024-25/463/05,Construction of Hostel at Colleges at 20 District of Assam,"Construction of Hostel at Colleges at 20 District of Assam at Rs. 100.00 Lakh for each Hostel under Article 275 (I) of the Constitution of India during the year 2025-26 (Dhemaji Engineering College, Dhemaji).",Works,Open Tender,Works,Civil Works,No,No,NA ,08-Jan-2026 04:00 PM,12-Jan-2026 12:00 PM ,180.0,No ,No,Online,26-Jan-2026 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Dhemaji Engineering College,787057.0,2.0,"1,00,00,000",S S ENTERPRISE,"9,999,000",Rejected-AOC,07-Mar-2026,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2026_BoTC_50343_1,SE(R/B)/20-21/Pt-III/30-206_2,Package No.206_2,Recovery and Reconstruction of Alokjhar to Rangaon via Kairabani Road under NDRF (PDNA-2022) for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,19-Jan-2026 04:00 PM,NA ,180.0,No ,No,Online,10-Feb-2026 01:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar district,783334.0,2.0,"47,99,890",MEZING GWRA BASUMATARY,"4,799,370",Rejected-AOC,09-Mar-2026,Bodoland Territorial Council||PWD-BTC
