Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_PWD_45119_1,TB/268/DNTRD/2025-26/482/6,Construction of Random Rubble Masonry Retaining Wall with Synthetic Geogerids on Kekuri Pamua to Nayabazar Road from Ch. 0 M to ch. 352 M under SDMF for the year 2024-25 in Lakhimpur District.,Construction of Random Rubble Masonry Retaining Wall with Synthetic Geogerids on Kekuri Pamua to Nayabazar Road from Ch. 0 M to ch. 352 M under SDMF for the year 2024-25 in Lakhimpur District.,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,27-Jun-2025 10:00 AM,28-Jun-2025 04:00 PM ,90.0,No ,No,Online,18-Jul-2025 10:00 AM,Public Works Roads Department,Dhakuakhana,787053.0,2.0,"1,98,39,126",MADHAB SAIKIA,"19,835,904",Rejected-AOC,22-Dec-2025,Public Works Roads Department
2025_PWD_45827_83,CE/MAINT/SOPDG/01/2025-26/02,MAINT/SOPD-G/2025-26/98,"MAINT/SOPD-G/2025-26/98_1_Improvement of road from Medhipara to Udaynagar Goalpara Border,2_Improvement of Road from Sagunbari Main Road to Medhipara Road, 3_Improvement of Road from Nagarbera Mandalpara to Gagolmari Road,4_ Improvement of Road from",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Jul-2025 12:00 PM,24-Jul-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 11:00 AM,Public Works Roads Department,Kamrup Rural,781123.0,2.0,"1,97,60,000",Manik Kalita,"19,760,000",Accepted-AOC,12-Dec-2025,Public Works Roads Department
2025_KAAC_47191_1,ACEH/CS/SSA/O3/2025-26/Re63,Construction of 50 bedded hostel separately for boys and girls at Menmeji High School under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan,Construction of 50 bedded hostel separately for boys and girls at Menmeji High School under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,03-Sep-2025 11:00 AM,05-Sep-2025 12:00 PM ,180.0,No ,No,Online,15-Sep-2025 11:00 AM,Karbi Anglong Autonomous Council||PWD||Addl. Chief Engineer Diphu,Rongkhang,782486.0,2.0,"3,78,75,000",M/S SWAPNA ENTEREPRISE,"37,795,380.3",Rejected-Technical,01-Dec-2025,Karbi Anglong Autonomous Council||PWD||Addl. Chief Engineer Diphu
2025_ID_48507_1,BVCI/IRRI/TB/04/2024/271 DATED 10/11/2025,Installation of 5 Points STW Scheme (54 M boring depth) under Patharkandi LAC under SOPD-G for the year 2025-26.,Installation of 5 Points STW Scheme (54 M boring depth) under Patharkandi LAC under SOPD-G for the year 2025-26,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,10-Nov-2025 04:00 PM,NA ,180.0,No ,No,Online,01-Dec-2025 01:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Cachar Karimganj Circle,Patharkandi,788724.0,2.0,"36,06,205",BIHUL UPADHYAY,"3,604,232.5",Accepted-AOC,25-Dec-2025,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Cachar Karimganj Circle
2025_DoWR_47296_1,KAMRUP METRO/2025-26/FFM/XIII,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (Lower Assam Zone).,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (Lower Assam Zone).,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,04-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,24-Sep-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO,781008.0,2.0,"4,50,35,600",Ashit Roy,"40,532,400",Accepted-AOC,21-Dec-2025,Department of Water Resources||Chief Engineer - DoWR
2025_PWD_45827_54,CE/MAINT/SOPDG/01/2025-26/02,MAINT/SOPD-G/2025-26/64,"MAINT/SOPD-G/2025-26/64_1Reconstruction of SPT Br No1/1 on Rampur Sawrachara Road,2 SPT Br no 1/1 on Kalgachia IB approach Road,3Reconstruction of SPT Br no 1/1 with approaches and protection work on Dabandia to Nadiapara Road,4Reconstruction of SPT",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,23-Jul-2025 06:00 PM,24-Jul-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 11:00 AM,Public Works Roads Department,Barpeta,781301.0,2.0,"1,80,00,000",M/s A.B. ENTERPRISE,"17,999,000",Rejected-Finance,24-Dec-2025,Public Works Roads Department
2025_PWBNH_47253_1,SBC/CS/2025-26/03/Gr-II,Jagannath Community and Skill Centre at Thailoo TE in Lakhipur LAC of Cachar District GrII,"Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Sep-2025 09:00 AM,11-Sep-2025 12:00 PM ,180.0,No ,No,Online,24-Sep-2025 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Thailoo in Lakhipur of Cachar District,788103.0,2.0,"1,40,73,143",TITU KUMAR DAS,"14,073,000",Rejected-AOC,28-Nov-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2025_PWD_45827_55,CE/MAINT/SOPDG/01/2025-26/02,MAINT/SOPD-G/2025-26/127,"MAINT/SOPD-G/2025-26/127 1_Reconstruction of road from Matia Simlitola Road (Palpara) PWD Road to Sidhabari Karipara Road via Kheropara Chessapani from Ch. 2_200 to Ch. 5_200, 2_Reconstruction of Road from Camp Bazar to Mornoi (From Ch 0.00m to Ch 16",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Jul-2025 09:00 AM,24-Jul-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 11:00 AM,Public Works Roads Department,Goalpara,783101.0,2.0,"1,61,00,000",Mahmudul Amin Sarkar,"16,084,532",Rejected-Finance,22-Dec-2025,Public Works Roads Department
2025_PWD_45827_69,CE/MAINT/SOPDG/01/2025-26/02,MAINT/SOPD-G/2025-26/78,"MAINT/SOPD-G/2025-26/78_1Improvement of (GWC) road from BT Road to Burir Bhitha via Gomafulbari High School,2 Improvement of (GWC) road from Damaljar Bhuyapara to Suhabildoloni Damaljar Road, 3Improvement of (GWC) road from Haripur 5 no Ward Road,4Im",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Jul-2025 09:00 AM,24-Jul-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 11:00 AM,Public Works Roads Department,Barpeta,781301.0,2.0,"1,22,84,000",Harun Ali,"10,005,318",Rejected-Finance,24-Dec-2025,Public Works Roads Department
2025_WPTBC_48538_1,SCDCDarrangCB,Construction of Chilarai Bhawan at Darrang Additional Works Phase II,Construction of Chilarai Bhawan at Darrang Additional Works Phase II,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Nov-2025 06:00 PM,NA ,180.0,No ,No,Online,17-Nov-2025 03:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"DISPUR, GHY-06",781006.0,2.0,"2,00,00,000",M/S. Sanjib Dutta,"20,000,000",Rejected-AOC,05-Dec-2025,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2025_UDD_48686_1,TBM286/2025-26/4548,"Construction / Improvement of Boundary Wall, Approach Road and Electrification at MRF and SLF Site at Habi Gaon near Late Lalit Chandra Rajkhuwa Memorial indoor Stadium, Jagduar, Teok","Construction / Improvement of Boundary Wall, Approach Road and Electrification at MRF and SLF Site at Habi Gaon near Late Lalit Chandra Rajkhuwa Memorial indoor Stadium, Jagduar, Teok",Works,Open Tender,Works,Civil Works,No,No,NA ,19-Nov-2025 04:30 PM,25-Nov-2025 02:00 PM ,180.0,No ,No,Online,10-Dec-2025 11:30 AM,Urban Development Department||Directorate of Municipality Administration - UDD||Teok Municipal Board,Teok Municipal Board,785112.0,2.0,"46,50,000",Radiant Engineering Company,"4,650,000",Accepted-AOC,16-Dec-2025,Urban Development Department||Directorate of Municipality Administration - UDD||Teok Municipal Board
2025_PWD_47667_1,CE/DEV/TB/116/2025-26/24 Dtd- 16.09.2025,ASOM_MALA_3.0_25_26_31 Improvement and Upgradation of Road from Na Ali to Kalitagaon Chariali from Ch. 0.00km (Na Ali) to Ch. 12.210 Km (Kalitagaon Chariali) under Asom Mala 3.0 for the year 2025-26.,ASOM_MALA_3.0_25_26_31 Improvement and Upgradation of Road from Na Ali to Kalitagaon Chariali from Ch. 0.00km (Na Ali) to Ch. 12.210 Km (Kalitagaon Chariali) under Asom Mala 3.0 for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Sep-2025 09:00 AM,29-Sep-2025 12:00 PM ,180.0,No ,No,Online,27-Oct-2025 02:30 PM,Public Works Roads Department,Lakhimpur,787001.0,2.0,"40,40,00,000",ABHIJIT PATOWARY,"402,092,722.65",Accepted-AOC,24-Dec-2025,Public Works Roads Department
2024_PWD_39820_188,"CE/DEV/TB/213/2024-25/04 Dtd. Guwahati, 20th September, 2024","TE_RIDF_XXX_24_25_363 Construction of (1) Bosabari T.E. Road, (2) Bosabari T.E. Line No-1, (3) Bosabari T.E. Line No-2, (4) Bosabari T.E. Line No-3, under RIDF-XXX of NABARD for the year 2024-25","TE_RIDF_XXX_24_25_363 Construction of (1) Bosabari T.E. Road, (2) Bosabari T.E. Line No-1, (3) Bosabari T.E. Line No-2, (4) Bosabari T.E. Line No-3, under RIDF-XXX of NABARD for the year 2024-25",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,19-Oct-2024 02:00 PM,22-Oct-2024 12:00 PM ,180.0,No ,No,Online,30-Oct-2024 02:30 PM,Public Works Roads Department,Jorhat,785630.0,2.0,"1,55,17,000",SRI PRAGYA JYOTI MAHANTA,"13,965,300",Rejected-Finance,18-Dec-2025,Public Works Roads Department
2025_DHUA_47457_1,CE/H and UA/ULB/CS-09/23-24/10,Construction of 2 nos of R.C.C Drains at Biswanath Chariali Municipal Board under the scheme of Infrastructure Development in ULBs,Construction of 2 nos of R.C.C Drains at Biswanath Chariali Municipal Board under the scheme of Infrastructure Development in ULBs,Works,Open Tender,Item Wise,Civil Works,No,No,NA ,11-Sep-2025 09:30 AM,NA ,180.0,No ,No,Online,20-Sep-2025 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Biswanath Charali,784176.0,2.0,"2,00,00,000",SAMIRAN INFRASTRUCTURE PVT. LTD,"19,999,986",Rejected-AOC,09-Dec-2025,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2025_APDCL_44937_1,CAR/TSAT/ABT Metering at TATA Semiconductor Assembly and Test Pvt Ltd,"Supply and Installation of receiving end (TSAT Campus) and sending end (132 KV Baghjap GSS) end 132 KV CT and PT and other required materials for ABT metering at TATA Semiconductor Assembly and Test Pvt Ltd, Jagiroad, Morigaon under Jagiroad ESD","Supply and Installation of receiving end (TSAT Campus) and sending end (132 KV Baghjap GSS) end 132 KV CT and PT and other required materials for ABT metering at TATA Semiconductor Assembly and Test Pvt Ltd, Jagiroad, Morigaon under Jagiroad ESD",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,17-Jun-2025 06:00 PM,19-Jun-2025 02:00 PM ,180.0,No ,No,Online,09-Jul-2025 02:00 PM,Assam Power Distribution Company Ltd||CGM(D) Central Assam Region - APDCL,Jagiroad,782410.0,2.0,"63,83,947",ASSAM ELECTRIC STORE,"5,745,420",Accepted-AOC,05-Dec-2025,Assam Power Distribution Company Ltd||CGM(D) Central Assam Region - APDCL
2025_PWD_45554_22,CE/STBR/09/NIT/RIDF-XXXI/2025 26/1 Dated 24-06-2025,STBR/RIDF-XXXI/BISWANATH-03/22 Construction of RCC Bridge No 2/1 of 1 X18.75 m at Karbiblock Sub-Centre to Ronghang Chuburi Road under Mukhya Mantrir Unnata Paki Path Nirman Achani (MMUPPNA) under RIDF-XXXI of NABARD for the year 2025-26 In the Dis,STBR/RIDF-XXXI/BISWANATH-03/22 Construction of RCC Bridge No 2/1 of 1 X18.75 m at Karbiblock Sub-Centre to Ronghang Chuburi Road under Mukhya Mantrir Unnata Paki Path Nirman Achani (MMUPPNA) under RIDF-XXXI of NABARD for the year 2025-26 In the Dis,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,17-Jul-2025 12:00 PM,18-Jul-2025 11:00 AM ,180.0,No ,No,Online,01-Aug-2025 11:00 AM,Public Works Roads Department,Biswanath,784176.0,2.0,"1,80,00,000",Biswaranjan Borah,"17,998,000",Accepted-AOC,11-Dec-2025,Public Works Roads Department
2024_DHUA_38269_1,CE/H and UA/Tech/17/PT-III/22-23/98(1),Construction of 17 Nos of Drain at Rangapara MB under the scheme of Infrastructure Development in ULBs for the year 2023-24 (Gr-I),Construction of 17 Nos of Drain at Rangapara MB under the scheme of Infrastructure Development in ULBs for the year 2023-24 (Gr-I),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Aug-2024 10:00 AM,NA ,180.0,No ,No,Online,20-Aug-2024 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Rangapara,784505.0,2.0,"50,09,100",ANIMESH BARMAN,"5,009,100",Accepted-AOC,09-Dec-2025,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2025_DHTS_44363_1,"SDT.37/2023/11/6190, dt.15/05/2025","supply of rearing equipment, disinfectant and prophylactic measure to Assistance to Existing Muga Seed Rearer of the project-Augmentation of Muga Silk Production through Muga farmers of Kamrup and Lakhimpur District of Assam under Silk Samagra-2","supply of rearing equipment, disinfectant and prophylactic measure to Assistance to Existing Muga Seed Rearer of the project of Muga Silk Production through Muga farmers of Kamrup and Lakhimpur District of Assam under Silk Samagr",Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,19-May-2025 05:00 PM,NA ,360.0,No ,No,Online,16-Jun-2025 04:00 PM,Department of Handloom Textile and Sericulture||Directorate of Sericulture,Kamrup and Dhakuakhana,781022.0,2.0,"28,60,000",THARAD TRADING CO.,"2,803,476",Rejected-Finance,19-Dec-2025,Department of Handloom Textile and Sericulture||Directorate of Sericulture
2025_WPTBC_47378_1,PTDC/Engg/2024-25/388,"Construction of Chilarai Bhawan at Jhargaon, Bhergaon","Construction of Chilarai Bhawan at Jhargaon, Bhergaon",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Sep-2025 02:30 PM,17-Sep-2025 11:00 AM ,180.0,No ,No,Online,26-Sep-2025 02:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,Bhergaon,784176.0,2.0,"30,00,000",UTI RAM MUSHAHARY,"3,000,000",Rejected-AOC,08-Dec-2025,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.
2025_PWRDW_43912_3,CE/EAP/ARRBP/BR/01/2024/13,CE/EAP/ARRBP/OCB/Bridges2/Dima Hasao/05 Nablaidisa Simthuilong Road,CE/EAP/ARRBP/OCB/Bridges2/ Dima Hasao/05 Replacement of Bridges in Dima Hasao district i) Br.No. 13/1 on Nablaidisa Simthuilong Road ii) Br.No. 14/1 on Nablaidisa Simthuilong Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,02-Apr-2025 10:40 AM,10-Apr-2025 11:00 AM ,90.0,No ,No,Online,24-Apr-2025 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Dima Hasao district,788819.0,2.0,"2,35,35,000",SRI MONA KEMPRAI,"24,544,600",Accepted-AOC,30-Dec-2025,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2025_DOT_45132_1,ATDC/CS/673/2025/537 dt. 11.06.2025,"Construction of Community Hall at Durga Mandir, Chandkuchi, Nalbari (balance work)","Construction of Community Hall at Durga Mandir, Chandkuchi, Nalbari (balance work)",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,24-Jun-2025 03:35 PM,25-Jun-2025 12:00 PM ,180.0,No ,No,Online,08-Jul-2025 01:00 PM,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,Nalbari,781335.0,2.0,"49,50,569",DIGANTA BURAGOHAIN,"4,455,512.1",Accepted-AOC,08-Dec-2025,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT
2025_APDCL_45487_1,APDCL/CGMRE/Jonai/TRLine/PKG_C,"Electrification of the Ujonimiri village of Jonai under N. Lakhimpur El. Circle, APDCL (PKG-C)","Construction of 11 KV single circuit line with 132 KV, D6 type tower for crossing over tributaries of Brahmaputra River as a part of extension of existing 11 KV feeder for electrification of the Ujonimiri village of Jonai under N. Lakhimpur EC",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,10-Jul-2025 03:00 PM,14-Jul-2025 12:00 PM ,180.0,No ,No,Online,29-Jul-2025 12:00 PM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Jonai,787060.0,2.0,"2,40,23,178",M/s ASMI UDYOG,"23,678,580.1",Rejected-AOC,10-Dec-2025,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2025_PHED_48293_1,SEPH/GC/TB-152/Vol-34/25-26,Construction of overhead water reservoir with bore well at SAI NCOE Guwahati under SAI RC Guwahati,Construction of overhead water reservoir with bore well at SAI NCOE Guwahati under SAI RC Guwahati under Guwahati Division No. I under Capital Block Grant,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Oct-2025 04:00 PM,06-Nov-2025 02:00 PM ,90.0,No ,No,Online,25-Nov-2025 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Paltanbazaar,781008.0,2.0,"38,17,000",KULAJIT BAYAN,"3,816,000",Rejected-Finance,11-Dec-2025,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2025_ICD_46571_1,APL/CnP/Admin/2025-26/503,CLEANING / SWEEPING OF ROADS AND COLLECTION AND REMOVAL/ DISPOSAL OF GARBAGE CONTRACT GROUP A (FACTORY AREA),CLEANING / SWEEPING OF ROADS AND COLLECTION AND REMOVAL/ DISPOSAL OF GARBAGE CONTRACT GROUP A (FACTORY AREA),Services,Open Tender,Item Rate,Housekeeping/ Cleaning,No,No,NA ,16-Aug-2025 01:00 PM,NA ,180.0,No ,No,Online,09-Sep-2025 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,ASSAM PETROCHEMICALS LIMITED NAMRUP,786623.0,2.0,,AJIT CHANGMAI,"5,911,392.89",Accepted-AOC,05-Dec-2025,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
