class,age,male,female
0,0 to 1,0.1,0.1
1,1 to 5,0.4,0.37
10,10 to 15,0.54,0.5
15,15 to 20,0.51,0.49
20,20 to 25,0.5,0.5
25,25 to 30,0.53,0.5
30,30 to 35,0.46,0.45
35,35 to 40,0.45,0.42
40,40 to 45,0.37,0.35
45,45 to 50,0.35,0.32
5,5 to 10,0.52,0.49
50,50 to 55,0.27,0.26
55,55 to 60,0.22,0.19
60,60 to 65,0.15,0.15
65,65 to 70,0.1,0.1
70,70 to 75,0.07,0.07
75,75 to 80,0.04,0.04
80,80 and over,0.04,0.04
