class,age,male,female
0,0 to 1,118.71,110.27
1,1 to 5,454.86,421.78
10,10 to 15,606.9,555.78
15,15 to 20,616.64,543.49
20,20 to 25,598.07,585.52
25,25 to 30,632.19,603.39
30,30 to 35,570.18,535.78
35,35 to 40,554.62,500.19
40,40 to 45,457.77,403.49
45,45 to 50,415.4,362.53
5,5 to 10,572.13,533.41
50,50 to 55,327,302.1
55,55 to 60,275.16,224.78
60,60 to 65,197.98,198.67
65,65 to 70,143.95,150.79
70,70 to 75,87.96,100.81
75,75 to 80,54.56,59.4
80,80 and over,46.37,59.16
