class,age,male,female
0,0 to 1,0.12,0.11
1,1 to 5,0.44,0.42
10,10 to 15,0.6,0.56
15,15 to 20,0.58,0.55
20,20 to 25,0.56,0.56
25,25 to 30,0.59,0.56
30,30 to 35,0.53,0.51
35,35 to 40,0.51,0.48
40,40 to 45,0.43,0.4
45,45 to 50,0.4,0.37
5,5 to 10,0.58,0.54
50,50 to 55,0.31,0.3
55,55 to 60,0.25,0.22
60,60 to 65,0.18,0.17
65,65 to 70,0.12,0.12
70,70 to 75,0.08,0.08
75,75 to 80,0.05,0.05
80,80 and over,0.04,0.05
