Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2026_DoWR_50709_1,GOLAGHAT/2025-26/SOPD-G/V,Anti-erosion measures at Bogoriani area on the right bank of river Dhansiri.,Anti-erosion measures at Bogoriani area on the right bank of river Dhansiri.,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Feb-2026 06:55 PM,NA ,180.0,No ,No,Online,16-Feb-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,"Bogoriani, Golaghat",785621.0,2.0,"4,95,40,168",M/S. M.P. AGARWALLA,"49,529,859.03",Accepted-AOC,13-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,True,False,Others,
2026_BoTC_50238_2,TECH-28/SE(RB)/2019-20/05,Recovery and Reconstruction of Baganpara Nayabasti Road (culvert at Ch 3100.00) under NDRF (PDNA-2022) for the year 2025-26TN_386_5,Recovery and Reconstruction of Baganpara Nayabasti Road (culvert at Ch 3100.00) under NDRF (PDNA-2022) for the year 2025-26TN_386_5,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,13-Jan-2026 06:00 PM,NA ,180.0,No ,No,Online,03-Feb-2026 02:00 PM,Bodoland Territorial Council||PWD-BTC,Baksa,781346.0,2.0,"44,81,567",Detshrang Goyary,"4,481,102",Accepted-AOC,16-Jun-2026,Bodoland Territorial Council||PWD-BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'reconstruction': 2}
2025_BoTC_45278_1,DPRD/BTC/15th FC/UT(VIII)/Udl-02/2025/10,Impt. of road with EF and SG from Kashibari Bathou Mandir to Debeswar Boro house with RCC box culvert at Khasibari village under 15th Finance Commission (Untied Grant) for the financial year 2023-24 during 2025-26,DPRD/BTC/15th FC/UT(VIII)/Udl-02/2025/10,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jul-2025 12:00 PM,NA ,180.0,No ,No,Online,15-Jul-2025 04:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Udalguri,784509.0,2.0,"23,00,000",ANSUMA BORO,"2,299,762",Accepted-AOC,02-Aug-2025,Bodoland Territorial Council||Panchayat and Rural Development-BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Repair and Restoration,{'imp.': 1}
2026_PWD_51118_1,561/TDMSTRD/NIT-561/2024-25/26,Recovery and Reconstruction of 15 m Slab culvert on Chilling Mingmung to Laimekuri Road under NDRF (PDNA 2022) for the year 2025-26.,Recovery and Reconstruction of 15 m Slab culvert on Chilling Mingmung to Laimekuri Road under NDRF (PDNA 2022) for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Feb-2026 11:30 AM,NA ,180.0,No ,No,Online,19-Feb-2026 01:00 PM,Public Works Roads Department,"Sadiya Lac, Tinsukia Assam",786155.0,2.0,"57,13,242",AMBEY CONSTRUCTIONS,"5,712,500",Accepted-AOC,11-Jun-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'reconstruction': 2}
2025_DoWR_47293_1,KAMRUP METRO/2025-26/FFM/X,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (BTAD W.R Zone),Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (BTAD W.R Zone).,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,04-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,24-Sep-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO,781008.0,2.0,"4,50,35,600",Maniraj Brahma,"40,532,400",Accepted-AOC,26-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Others,
2026_BTC_50162_1,No.25/PWD/IFB/BTC/2025-26/63,"Recovery and reconstruction of Maujijhora to Serfanguri road under NDRF PDNA-2022 for the year 2025-26 of Chirang District, BTC, Assam. Embankment Protection works and Road Works. TN_98_02","Recovery and reconstruction of Maujijhora to Serfanguri road under NDRF PDNA-2022 for the year 2025-26 of Chirang District, BTC, Assam. Embankment Protection works and Road Works. TN_98_02",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,12-Jan-2026 10:00 AM,NA ,180.0,No ,No,Online,03-Feb-2026 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"2,49,99,996",LAJIK BRAHMA,"24,997,321",Accepted-AOC,12-Jun-2026,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'reconstruction': 2}
2026_DoWR_50904_1,DHAKUAKHANA/2025-26/SOPD G/III,Restoration of damage embankment from Mohemari Gaon to Bantow Chamuah Pathar areas from the flood devastation of river Korha during 2025-26 on L/B embankment.,Restoration of damage embankment from Mohemari Gaon to Bantow Chamuah Pathar areas from the flood devastation of river Korha during 2025-26 on L/B embankment.,Works,Open Tender,Works,Civil Works,No,No,NA ,06-Feb-2026 06:55 PM,NA ,180.0,No ,No,Online,17-Feb-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DHAKUAKHANA,787055.0,2.0,"1,11,94,130",BHARAT BHASKAR GOGOI,"11,192,983.48",Accepted-AOC,11-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 4, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,True,Repair and Restoration,{'restoration': 2}
2025_DoWR_47487_2,HOJAI/2025-26/RIDF/I,Construction of embankment on the right bank of river Kopilli from Jugimukh to Chaparmukh and Padumoni 1 No. colony to Changchaki on the left bank (Ph-III) Package 1.,Construction of embankment on the right bank of river Kopilli from Jugimukh to Chaparmukh and Padumoni 1 No. colony to Changchaki on the left bank (Ph-III) Package 1.,Works,Open Tender,Works,Civil Works,No,No,NA ,04-Nov-2025 06:55 PM,NA ,180.0,No ,No,Online,15-Nov-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,HOJAI,782435.0,2.0,"4,46,07,513",A R ASSOCIATES,"40,146,553.28",Accepted-AOC,30-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,RIDF,False,True,Immediate Measures,{'package': 2}
2026_GMC_50622_73,GER/CE/2525/2025/Part-I/ 9 Date_ 22 /01/2026,Package No. DSLT-Div-VI/3,"Cleaning, Desilting and Maintenance of Drains (Package No. DSLT-Div-VI/3) under Mitigation of Urban Flood in Guwahati City under Guwahati Municipal Corporation for the year 2026",Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,05-Feb-2026 12:00 PM,05-Feb-2026 12:00 PM ,120.0,No ,No,Online,16-Feb-2026 02:30 PM,Guwahati Municipal Corporation,Guwahati,781006.0,2.0,"5,04,000",BHASKAR JYOTI DEKA,"367,869.6",Accepted-AOC,04-Jun-2026,Guwahati Municipal Corporation,True,"{'Flood': 1, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,False,Immediate Measures,"{'package': 2, 'g.r.': 1}"
2025_DoWR_47554_1,DIBRUGARH/2025-26/RIDF/III,"R/S to Tengakhat Bund upto Jokai RF on The R/B Of River Buridehing, Package 2.","R/S to Tengakhat Bund upto Jokai RF on The R/B Of River Buridehing, Package 2.",Works,Open Tender,Works,Civil Works,No,No,NA ,16-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,07-Oct-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DIBRUGARH,786001.0,2.0,"4,57,19,942",Maa Kamakhya art,"45,718,926.16",Accepted-AOC,01-Jun-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,RIDF,False,True,Repair and Restoration,{'r s': 2}
