Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2025_DoWR_47351_1,KAMRUP METRO/2025-26/FFM/XXV,Procurement of flood fighting materials (Geo-textile sheets) for Water Resources Department for the year 2025-26 (Zone-A).,Procurement of flood fighting materials (Geo-textile sheets) for Water Resources Department for the year 2025-26 (Zone-A).,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,06-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,26-Sep-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO,781008.0,2.0,"26,34,000",Sonali Geotextiles Pvt. Ltd.,"2,370,750",Accepted-AOC,16-Jul-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Others,
2026_PWD_50166_1,Tech/NDTRD/NIT/1028/4258 dated 09.01.2026,Tihu _2025-26_11,"Construction of a Single Cell Box Culvert on Tihu Feeder Road at Chainage 1.350 km Under Contingency Fund for the work Construction of ROB for Replacement of Railway LC Gate No. SK-26 at RLY KM 326.0-1 at Tihu Town in Nalbari District, Assam",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,12-Jan-2026 10:30 AM,NA ,180.0,No ,No,Online,19-Jan-2026 10:30 AM,Public Works Roads Department,Nalbari,781335.0,2.0,"25,02,945",NISHANT KALITA,"2,502,833",Accepted-AOC,24-Jul-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'replacement': 1}
2025_DoWR_47295_1,KAMRUP METRO/2025-26/FFM/XII,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (BTAD W.R Zone) Ph-III.,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (BTAD W.R Zone) Ph-III.,Goods,Open Tender,Works,Supply of Materials,No,No,NA ,04-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,24-Sep-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO,781008.0,2.0,"73,40,802",Maniraj Brahma,"6,606,781.2",Accepted-AOC,13-Jul-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Others,
2025_DoWR_47644_1,SIVASAGAR/2025-26/SOPD G/I,"Excavation of drainage channel Doikhona,Dency and Namdung to mitigate flood inundation of Gelakey area under Nazira Revenue Circle.","Excavation of drainage channel Doikhona,Dency and Namdung to mitigate flood inundation of Gelakey area under Nazira Revenue Circle.",Works,Open Tender,Works,Civil Works,No,No,NA ,20-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,10-Oct-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,SIVASAGAR,785640.0,2.0,"7,92,97,825",M/S. M.P. AGARWALLA,"79,260,390",Accepted-AOC,14-Jul-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 2, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SOPD,False,False,Others,
2026_SCD_51609_3,Tender/NIT/Pt-II/2025-26/8387,River Bank Erosion Management in Gelabil River at Bilotia Kaibartta village under SDMF,River Bank Erosion Management in Gelabil River at Bilotia Kaibartta village under SDMF,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Mar-2026 01:00 PM,07-Mar-2026 01:00 PM ,180.0,No ,No,Online,16-Mar-2026 03:00 PM,Soil Conservation Department||Director - SCD,Golaghat S. C. Division,785702.0,2.0,"5,02,34,000",PRAJIB DUTTA,"50,233,000",Accepted-AOC,04-Jul-2026,Soil Conservation Department||Director - SCD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,False,Others,
2026_DoWR_49833_1,GOALPARA/2025-26/PDNA/WORK/II,Restoration of B/Dyke from Kharmuza to Nichinpur at Kaljani area ( In Between Ch.10.20 Km to 12.00 Km ) from flood damages of river Brahmaputra.,Restoration of B/Dyke from Kharmuza to Nichinpur at Kaljani area ( In Between Ch.10.20 Km to 12.00 Km ) from flood damages of river Brahmaputra.,Works,Open Tender,Works,Civil Works,No,No,NA ,01-Jan-2026 06:00 PM,NA ,180.0,No ,No,Online,13-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Goalpara,783101.0,2.0,"97,83,739",MOSTAFIZUR RAHMAN,"9,783,714.78",Accepted-AOC,10-Jul-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2025_DoWR_49472_1,DHEMAJI/2025-26/SOPD-G/II,Strengthening of Gainadi R/B embankment both U/S and D/S of Rly. Package 2,Strengthening of Gainadi R/B embankment both U/S and D/S of Rly. Package 2,Works,Open Tender,Works,Civil Works,No,No,NA ,18-Dec-2025 06:55 PM,NA ,180.0,No ,No,Online,02-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DHEMAJI,787057.0,2.0,"2,00,89,628",NAGENDRA BAGIRI,"20,089,320.72",Accepted-AOC,24-Jul-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SOPD,False,True,Repair and Restoration,{'strengthening': 2}
2025_PWD_48863_1,SNSTRD/T-2/SOPD-G/ET (AR)/2025-26/04,SNSTRD_SOPD_G_ET(A)_25_26_01 (1) Re-construction of Bagargool to Nischintapur(Ch-3637.00m to Ch-4900.00m) (2) Construction of Road Starting from Sakaity beel to EandD dyke of Jagannathpur S.C Village (3) Construction of Road from Katigorah Harinagar,SNSTRD_SOPD_G_ET(A)_25_26_01 (1) Re-construction of Bagargool to Nischintapur(Ch-3637.00m to Ch-4900.00m) (2) Construction of Road Starting from Sakaity beel to EandD dyke of Jagannathpur S.C Village (3) Construction of Road from Katigorah Harinagar,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Nov-2025 02:00 PM,28-Nov-2025 02:00 PM ,180.0,No ,No,Online,08-Dec-2025 03:00 PM,Public Works Roads Department,Sribhumi,788710.0,2.0,"1,53,67,999",DEBAKAR KAPALI,"15,367,978",Accepted-AOC,22-Jul-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SOPD,False,True,Others,
2026_SCD_51609_4,Tender/NIT/Pt-II/2025-26/8387,Anti-Erosion Measures and River Bank Protection work in Gelabill River under SDMF,Anti-Erosion Measures and River Bank Protection work in Gelabill River under SDMF,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Mar-2026 01:00 PM,07-Mar-2026 01:00 PM ,180.0,No ,No,Online,16-Mar-2026 03:00 PM,Soil Conservation Department||Director - SCD,Golaghat S. C. Division,785702.0,2.0,"5,03,68,000",PRAJIB DUTTA,"50,367,000",Accepted-AOC,30-Jun-2026,Soil Conservation Department||Director - SCD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,True,Others,
2025_DoWR_49388_1,KAMRUP METRO/2025-26/FFM/XXVII,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (Lower Assam Zone) (Ph III),Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (Lower Assam Zone) (Ph III),Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,16-Dec-2025 12:00 PM,NA ,180.0,No ,No,Online,31-Dec-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO,781029.0,2.0,"1,57,62,460",Ashit Roy,"15,750,000",Accepted-AOC,04-Jul-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,False,Others,
