Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2025_DMEAP_46548_1,IN-ASDMA-507614-CW-RFB,Procurement of Civil Works for new multi-purpose flood shelters at 1no location in Golaghat District of Assam under Assam Integrated River Basin Management Project AIRBMP,Procurement of Civil Works for new multi-purpose flood shelters at 1no location in Golaghat District of Assam under Assam Integrated River Basin Management Project AIRBMP,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Aug-2025 11:00 AM,30-Aug-2025 02:30 PM ,120.0,No ,No,Online,04-Oct-2025 12:45 PM,Assam State Disaster Management Authority- Externally Aided Project||Assam State Disaster Management Authority- World Bank Funded Tenders||Assam Integrated River Basin Management Programme,Works,781006.0,2.0,"8,12,66,085",Bhaskar Baruah,"77,222,192",Accepted-AOC,08-Jan-2026,Assam State Disaster Management Authority- Externally Aided Project||Assam State Disaster Management Authority- World Bank Funded Tenders||Assam Integrated River Basin Management Programme,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Preparedness Measures,{'shelters': 2}
2025_PWD_45408_93,CE/DEV/TB/60/2025-26/01 Dtd- 21.06.2025,"MMPPNA_RIDF_XXXI_25_26_145 Construction of Road from (1) Niz -Namati Ahilapara namghar link road to Niznaati -Rangamati Shiva Mandir, (2) NH-31 at 657 no. Barjar LP School to Professor colony connecting road, (3) Tihu Akhra Road to Morapagaldia Embkt","MMPPNA_RIDF_XXXI_25_26_145 Construction of Road from (1) Niz -Namati Ahilapara namghar link road to Niznaati -Rangamati Shiva Mandir, (2) NH-31 at 657 no. Barjar LP School to Professor colony connecting road, (3) Tihu Akhra Road to Morapagaldia Embkt",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,11-Jul-2025 06:00 PM,17-Jul-2025 12:00 PM ,180.0,No ,No,Online,28-Jul-2025 02:30 PM,Public Works Roads Department,Tihu,781371.0,2.0,"4,70,80,000",Jiyaur Pasa,"46,970,000",Accepted-AOC,30-Jan-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 2, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,RIDF,False,True,Others,
2025_DoWR_47449_1,TAMULPUR/2025-26/RIDF/V,"Construction of embankment on L/B of river Pagladia from Charanjungle to Palokata, Package 1.","Construction of embankment on L/B of river Pagladia from Charanjungle to Palokata, Package 1.",Works,Open Tender,Works,Civil Works,No,No,NA ,10-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,04-Oct-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,TAMULPUR,781367.0,2.0,"3,36,71,410",GLOBAL INFRASTRUCTURE,"33,661,187.78",Accepted-AOC,22-Jan-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,RIDF,False,True,Immediate Measures,{'package': 2}
2025_GMDA_43820_1,GMDA/DEV/02/2025/29,De-siltation of Pamohi Channel and NH-27 Southern side drain from Royal Global University entrance point to Katabari by engaging fleet of machineries.,De-siltation of Pamohi Channel and NH-27 Southern side drain from Royal Global University entrance point to Katabari by engaging fleet of machineries.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Mar-2025 02:20 PM,NA ,180.0,No ,No,Online,17-Apr-2025 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Garchuk,781035.0,2.0,"1,43,20,503",Bhaba Kanta Nath,"14,300,672",Accepted-AOC,06-Jan-2026,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 2, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2025_DoWR_44356_2,MORIGAON/2024-25/M AND R/V,M and R to protect left bank at Amlighat area from erosion of river Killing for the year 2024-2025.,M and R to protect left bank at Amlighat area from erosion of river Killing for the year 2024-2025.,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Jun-2025 06:55 PM,NA ,180.0,No ,No,Online,02-Jul-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Morigaon,782105.0,2.0,"1,19,99,673",D KUMAR AND COMPANY,"10,799,706",Accepted-AOC,19-Jan-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,True,False,Repair and Restoration,{'m and r': 3}
2025_PWD_47085_2,CE/DEV/TB/60/2025-26/15 Dtd- 06.08.2025,MMPPNA_RIDF_XXXI_25_26_483 Improvement of Road from (1) Juli Chariali to Borajan including RCC Box Culvert (2) Machkhowa Chariali to No. 1 Khalihamari via Jorkata Kath Gaon (3) Dolguri Chariali To Bilotia Road including RCC Box Culvert under Mukhya,MMPPNA_RIDF_XXXI_25_26_483 Improvement of Road from (1) Juli Chariali to Borajan including RCC Box Culvert (2) Machkhowa Chariali to No. 1 Khalihamari via Jorkata Kath Gaon (3) Dolguri Chariali To Bilotia Road including RCC Box Culvert under Mukhya,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,29-Aug-2025 09:00 AM,04-Sep-2025 12:00 PM ,180.0,No ,No,Online,19-Sep-2025 02:30 PM,Public Works Roads Department,Sissiborgaon,787110.0,2.0,"4,55,03,000",Pradip Phukan,"45,502,981",Accepted-AOC,28-Jan-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 4, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,RIDF,False,True,Repair and Restoration,{'improvement': 2}
2025_DoWR_48049_2,JORHAT/2025-26/NDMF/I,"Augmentation of Storage Capacity of Jelengitup Chinamornigarh Wetland for flood regulation, Package 1.","Augmentation of Storage Capacity of Jelengitup Chinamornigarh Wetland for flood regulation, Package 1.",Works,Open Tender,Works,Civil Works,No,No,NA ,10-Nov-2025 06:55 PM,NA ,180.0,No ,No,Online,21-Nov-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Jorhat,785001.0,2.0,"18,46,89,041",SANJIB BORUAH,"184,678,941.3",Accepted-AOC,30-Jan-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,False,Immediate Measures,{'package': 2}
2025_DoWR_47592_1,BARPETA/2025-26/RIDF/I,"Restoration of DRDA Bund of river Buradiya including A/E measures to protect village Kalatoli, Batia on its L/B.","Restoration of DRDA Bund of river Buradiya including A/E measures to protect village Kalatoli, Batia on its L/B.",Works,Open Tender,Works,Civil Works,No,No,NA ,18-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,08-Oct-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Barpeta,781301.0,2.0,"9,44,08,333",Prasanta Bayan,"94,383,130",Accepted-AOC,07-Jan-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 2, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,RIDF,True,True,Repair and Restoration,{'restoration': 2}
2025_DoWR_48229_1,SONITPUR/2025-26/NDMF/I,"Flood Management by capacity Augmentation of Morabharali, Sonitpur District, Assam, Package 3.","Flood Management by capacity Augmentation of Morabharali, Sonitpur District, Assam, Package 3.",Works,Open Tender,Works,Civil Works,No,No,NA ,25-Oct-2025 06:55 PM,NA ,180.0,No ,No,Online,12-Nov-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Sonitpur,784001.0,2.0,"17,51,52,532",D KUMAR AND COMPANY,"175,125,706.47",Accepted-AOC,29-Jan-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,False,Immediate Measures,{'package': 2}
2025_GMDA_48711_1,GMDA/DEV/06/2025/Pt/14,Construction of Storm Water Drain on the southern side along NH-27 from Guruduwara near Basistha Chariali to Jawahar Nagar (Ch. 0.000 Km to Ch. 1.140 Km),Construction of Storm Water Drain on the southern side along NH-27 from Guruduwara near Basistha Chariali to Jawahar Nagar (Ch. 0.000 Km to Ch. 1.140 Km),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Nov-2025 02:00 PM,NA ,180.0,No ,No,Online,10-Dec-2025 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Basistha near NH-27,781029.0,2.0,"27,00,00,000",M/S DHANSIRI ASSOCIATES,"269,997,500",Accepted-AOC,20-Jan-2026,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 2, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Others,
2025_PWBNH_46630_1,"CE/TB-III(H_E)/66/2025/2 Dated Guwahati the 5th August, 2025","Campus Development of newly constructed 500 bedded Emergency Hospital at SMCH ny demolishing existing PHE Division Office and Plant including campus lighting, shifting of 33kv HT line etc","Campus Development of newly constructed 500 bedded Emergency Hospital at SMCH ny demolishing existing PHE Division Office and Plant including campus lighting, shifting of 33kv HT line etc",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Aug-2025 06:15 PM,22-Aug-2025 11:30 AM ,180.0,No ,No,Online,08-Sep-2025 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Silchar,788001.0,2.0,"6,67,38,223",MRINAL KANTI ACHARJEE,"60,731,783",Accepted-AOC,07-Jan-2026,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 2, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Immediate Measures,{'emergency': 2}
2025_PWD_45498_3,CE/Commn/16/2025-26/03,Sissiborgaon/ SOPD/ 3,"(1) Re-construction of Chowkhamting - Nalinipam via Mechu (pkgno AS 04 62) and RCC Box culvert at Bamgaon to Gohain gaon road , (2) Re-construction of LalungTiniali to Kerekoniroad(Pkg No AS-04-46) under SOPD-G for the year 2025-26 under Jonai TRD, 7",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,11-Jul-2025 11:00 AM,18-Jul-2025 04:00 PM ,180.0,No ,No,Online,30-Jul-2025 02:30 PM,Public Works Roads Department,Sissiborgaon,787110.0,2.0,"1,96,98,000",ANJAL CHUTIA,"19,691,000",Accepted-AOC,02-Jan-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SOPD,False,True,Others,
2025_DoWR_48168_1,JORHAT/2025-26/NDMF/IV,"Flood mitigation by capacity augmentation of Dorikamari Wetland for Flood Regulation of River Bhogdoi, Package 1.","Flood mitigation by capacity augmentation of Dorikamari Wetland for Flood Regulation of River Bhogdoi, Package 1.",Works,Open Tender,Works,Civil Works,No,No,NA ,18-Oct-2025 06:55 PM,NA ,180.0,No ,No,Online,07-Nov-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,JORHAT,785001.0,2.0,"24,34,07,453",K C INFRA PROJECTS PRIVATE LTD,"243,399,453.1",Accepted-AOC,30-Jan-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 4, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,False,Immediate Measures,{'package': 2}
2025_DoWR_45426_1,DHAKUAKHANA/2025-26/SOPD-G/I,A/E measures to protect Dapolial Village and its adjoining areas from the erosion of river Korah on R/B embankment.,A/E measures to protect Dapolial Village and its adjoining areas from the erosion of river Korah on R/B embankment.,Works,Open Tender,Works,Civil Works,No,No,NA ,07-Jul-2025 06:55 PM,NA ,180.0,No ,No,Online,04-Aug-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DHAKUAKHANA,787055.0,2.0,"2,87,64,979",BABUL GOHAIN,"25,888,477",Accepted-AOC,13-Jan-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 2, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SOPD,True,True,Others,
2025_DoWR_48228_1,SONITPUR/2025-26/NDMF/I,"Flood Management by capacity Augmentation of Morabharali, Sonitpur District, Assam, Package 2.","Flood Management by capacity Augmentation of Morabharali, Sonitpur District, Assam, Package 2.",Works,Open Tender,Works,Civil Works,No,No,NA ,25-Oct-2025 06:55 PM,NA ,180.0,No ,No,Online,12-Nov-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Sonitpur,784001.0,2.0,"20,42,28,093",D KUMAR AND COMPANY,"204,218,554.62",Accepted-AOC,22-Jan-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,False,Immediate Measures,{'package': 2}
2025_DoWR_48071_1,JORHAT/2025-26/NDMF/II,"Augmentation of Storage Capacity of Nanai Beel for flood regulation of Baghjan river, Assam, Package 2.","Augmentation of Storage Capacity of Nanai Beel for flood regulation of Baghjan river, Assam, Package 2.",Works,Open Tender,Works,Civil Works,No,No,NA ,15-Oct-2025 06:55 PM,NA ,180.0,No ,No,Online,04-Nov-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,JORHAT,785001.0,2.0,"16,58,63,742",RAJIB SAHU,"165,852,496.81",Accepted-AOC,29-Jan-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,False,Immediate Measures,{'package': 2}
2025_DoWR_47265_1,KAMRUP METRO/2025-26/FFM/I,Procurement of flood fighting materials (Geo textile bag of Type-A) for Water Resources Department for the year 2025-26 (Zone A).,Procurement of flood fighting materials (Geo textile bag of Type-A) for Water Resources Department for the year 2025-26 (Zone A).,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,04-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,24-Sep-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO,781008.0,2.0,"1,04,70,000",Sonali Geotextiles Pvt. Ltd.,"9,423,000",Accepted-AOC,07-Jan-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Others,
2025_ID_48568_1,4 (SOPD-G) 2025-26 Date_11_11_2025,"Renovation of canals, canals structures and De- siltation works of Dhansiri Irrigation Project (M) under SOPD - G for the year 2025 -26 Package-1","Renovation of canals, canals structures and De- siltation works of Dhansiri Irrigation Project (M) under SOPD - G for the year 2025 -26 Package-1",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Nov-2025 10:00 AM,18-Nov-2025 02:00 PM ,180.0,No ,No,Online,06-Dec-2025 10:00 AM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Udalguri,784509.0,2.0,"4,42,99,481",ASHOK KUMAR BAJAJ,"44,258,940",Accepted-AOC,12-Jan-2026,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 2, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SOPD,False,True,Repair and Restoration,{'renovation': 2}
2025_DoWR_48010_1,DIBRUGARH/2025-26/NDMF/I,"Flood Management by Capacity Augmentation of Maijan Wetland Upstream of Dibrugarh Town, Package 3.","Flood Management by Capacity Augmentation of Maijan Wetland Upstream of Dibrugarh Town, Package 3.",Works,Open Tender,Works,Civil Works,No,No,NA ,13-Oct-2025 06:55 PM,NA ,180.0,No ,No,Online,03-Nov-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786001.0,2.0,"26,65,46,703",M/S. M.P. AGARWALLA,"266,496,938.85",Accepted-AOC,30-Jan-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Immediate Measures,{'package': 2}
2025_DoWR_47267_1,KAMRUP METRO/2025-26/FFM/III,Procurement of flood fighting materials (Geo textile bag of Type-B) for Water Resources Department for the year 2025- 26 (Zone A).,Procurement of flood fighting materials (Geo textile bag of Type-B) for Water Resources Department for the year 2025- 26 (Zone A).,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,04-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,24-Sep-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO,781008.0,2.0,"2,63,39,200",Sonali Geotextiles Pvt. Ltd.,"23,705,400",Accepted-AOC,07-Jan-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Others,
