Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2025_PWD_48343_1,CE_STBR_SOPD_G_2025_26_37,STBR_SOPD_G_BORKHOLA_01_43,1_Re_construction of Road from 5th Km of Daloo Moinarbond Road to Ardhavallik 2_ Re_construction of road damaged by flood _In Stretches_ from 5th Km of Daloo Moinerbond Road to Badarpur Kalinagar Part-I_3 Re_construction of Road from NH 54 to Balache,Works,Open Tender,Works,Civil Works,No,No,NA ,03-Nov-2025 02:00 PM,NA ,180.0,No ,No,Online,14-Nov-2025 11:00 AM,Public Works Roads Department,O/o THE CHIEF ENGINEER_PWRD,781003.0,2.0,"2,94,99,000",NAZMUL ISLAM LASKAR,"29,499,000",Accepted-AOC,13-Feb-2026,Public Works Roads Department,True,"{'Flood': 1, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SOPD,False,True,Others,
2025_PWD_47008_1,Tech/2083 dated 18/08/2025,Construction of Udiana Balisatra Road at Adarsha High School to East Baralia Embankment via Barhampur village from ch. 0.00 km to 0.580 km under SOPD-G for the year 2025-26,Construction of Udiana Balisatra Road at Adarsha High School to East Baralia Embankment via Barhampur village from ch. 0.00 km to 0.580 km under SOPD-G for the year 2025-26 Pkg. no. NKTRD(R)/ SOPD(G)/ 2025-26/16,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,27-Aug-2025 11:00 AM,27-Aug-2025 12:00 PM ,180.0,No ,No,Online,08-Sep-2025 01:00 PM,Public Works Roads Department,Rangia LAC,781354.0,2.0,"49,24,000",Manjyoti Infrastructer,"4,924,000",Accepted-AOC,15-Feb-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SOPD,False,True,Others,
2025_PWD_49114_18,SKTRD/Tech/117/2025-26,SKTRD/SOPD-G/25-26/42,SKTRD/SOPD-G/25-26/42_Improvement of Bhokhradia to Embankment road under SOPD(G) for the year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,09-Dec-2025 02:00 PM,15-Dec-2025 12:00 PM ,180.0,No ,No,Online,29-Dec-2025 02:30 PM,Public Works Roads Department,Kamrup Rural,781125.0,2.0,"22,47,000",Ashique Enterprise,"2,246,998.99",Accepted-AOC,27-Feb-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SOPD,False,True,Repair and Restoration,{'improvement': 1}
2025_DoWR_47309_1,KAMRUP METRO/2025-26/FFM/XVII,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (BARAK VALLEY ZONE).,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (BARAK VALLEY ZONE).,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,05-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,25-Sep-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO,781008.0,2.0,"3,37,76,700",HEMEN KUMAR DUTTA,"33,750,000",Accepted-AOC,09-Feb-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Others,
2025_DoWR_47310_1,KAMRUP METRO/2025-26/FFM/XVIII,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (CENTRAL ASSAM ZONE).,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (CENTRAL ASSAM ZONE).,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,05-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,25-Sep-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO,781008.0,2.0,"3,37,76,700",SKH VENTURE LLP,"30,399,300",Accepted-AOC,21-Feb-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,False,Others,
2025_PWD_45926_188,CE/DEV/TB/60/2025-26/06 Dtd- 14.07.2025,MMPPNA_RIDF_XXXI_25_26_220 Construction of Road from (i) NH 306 road to Dholai Lailapur road via house of Manajir Ali Laskar (ii) NH 306 to Narayan Shah Mukam via E D Bund at Saptagram under Mukhya Mantrir Paki Path Nirman Achani (MMPPNA) under RIDF-,MMPPNA_RIDF_XXXI_25_26_220 Construction of Road from (i) NH 306 road to Dholai Lailapur road via house of Manajir Ali Laskar (ii) NH 306 to Narayan Shah Mukam via E D Bund at Saptagram under Mukhya Mantrir Paki Path Nirman Achani (MMPPNA) under RIDF-,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,02-Aug-2025 06:55 PM,04-Aug-2025 12:00 PM ,180.0,No ,No,Online,14-Aug-2025 02:30 PM,Public Works Roads Department,Dholai,788114.0,2.0,"1,85,92,000",Sri Khalil Ahmed Barbhuiya,"18,591,500",Accepted-AOC,11-Feb-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,RIDF,False,True,Others,
2025_DoWR_47492_2,NAGAON/2025-26/RIDF/III,Construction of New Embankment from Pub Kawoimari to Borchung including Dowel Bund from Dhing Gaon to Pub Kawoimari on the left bank of river kopilli.,Construction of New Embankment from Pub Kawoimari to Borchung including Dowel Bund from Dhing Gaon to Pub Kawoimari on the left bank of river kopilli.,Works,Open Tender,Works,Civil Works,No,No,NA ,11-Oct-2025 09:00 AM,NA ,180.0,No ,No,Online,24-Oct-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Nagaon,782001.0,2.0,"3,19,38,285",D KUMAR AND COMPANY,"31,926,925.05",Accepted-AOC,21-Feb-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,RIDF,False,True,Others,
2025_PWD_46259_1,CE/DEV/TB/99/2025-26/03 Dtd- 29.07.2025,SOPD_G_25_26_21 Construction of road Cum Embankment of Janji Left Bank from NH -715 to Tamuliciga(length- L-12.00KM - Ch.18000.00M to Ch.24600.0M) under SOPD-G for the Year 2025-26.,SOPD_G_25_26_21 Construction of road Cum Embankment of Janji Left Bank from NH -715 to Tamuliciga(length- L-12.00KM - Ch.18000.00M to Ch.24600.0M) under SOPD-G for the Year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,09-Aug-2025 01:00 PM,11-Aug-2025 12:00 PM ,180.0,No ,No,Online,22-Aug-2025 02:30 PM,Public Works Roads Department,Jorhat,785001.0,2.0,"20,71,91,000",Raju Khanikar,"207,190,000",Accepted-AOC,03-Feb-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SOPD,False,True,Others,
2025_PWD_49682_13,CE/DEV/TB/60/2025-26/62 Dtd- 23.12.2025,MMPPNA_RIDF_XXXI_25_26_486 Improvement of Road from (1) Bhereki Kachamari PMGSY Road to Borlung High School with RCC Box Culvert (2) Khanamukh Namsai to Phulbari H. S. School Road via Gumpha temple under Mukhya Mantrir Paki Path Nirman Achani (MMPPNA,MMPPNA_RIDF_XXXI_25_26_486 Improvement of Road from (1) Bhereki Kachamari PMGSY Road to Borlung High School with RCC Box Culvert (2) Khanamukh Namsai to Phulbari H. S. School Road via Gumpha temple under Mukhya Mantrir Paki Path Nirman Achani (MMPPNA,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,27-Dec-2025 09:00 AM,29-Dec-2025 02:30 PM ,180.0,No ,No,Online,05-Jan-2026 02:30 PM,Public Works Roads Department,Sissiborgaon,787110.0,2.0,"2,33,26,000",Ranu Gogoi,"23,326,000",Accepted-AOC,23-Feb-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,RIDF,False,True,Repair and Restoration,{'improvement': 2}
2025_DoWR_47489_2,NAGAON/2025-26/RIDF/I,"Construction of New Embankment from Jamunamukh PWD Bridge to Atigaon, Kopillikan to Premajan including Dowel Bund from Atigaon to Kopillikan, Premajan to Gosaigaon on the left bank of river Kopilli.","Construction of New Embankment from Jamunamukh PWD Bridge to Atigaon, Kopillikan to Premajan including Dowel Bund from Atigaon to Kopillikan, Premajan to Gosaigaon on the left bank of river Kopilli.",Works,Open Tender,Works,Civil Works,No,No,NA ,10-Oct-2025 06:55 PM,NA ,180.0,No ,No,Online,24-Oct-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Nagaon,782001.0,2.0,"6,38,89,638",D KUMAR AND COMPANY,"63,877,902.13",Accepted-AOC,21-Feb-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,RIDF,False,True,Others,
2024_PWD_39309_3,CE/STBR/RIDF-XXX/NIT/28/2024 25/8 Dated 23-09-2024,STBR/RIDF-XXX/Mariani/01 Improvement of Chintamoni Garh to Mukaloni Embankment under Mukhya Mantrir Unnata Pakipath Nirman Achani under RIDF-XXX of NABARD for the year 2024-25 of Jorhat Dist (Mariani LAC) under Teok and Mariani Territorial Road Div,STBR/RIDF-XXX/Mariani/01 Improvement of Chintamoni Garh to Mukaloni Embankment under Mukhya Mantrir Unnata Pakipath Nirman Achani under RIDF-XXX of NABARD for the year 2024-25 of Jorhat Dist (Mariani LAC) under Teok and Mariani Territorial Road Div,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Sep-2024 01:00 PM,NA ,180.0,No ,No,Online,04-Oct-2024 11:00 AM,Public Works Roads Department,Mariani,785634.0,2.0,"5,35,94,100",M/S East India Construction,"53,594,100",Accepted-AOC,09-Feb-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,RIDF,False,True,Repair and Restoration,{'improvement': 2}
2025_PWD_49668_18,CE/Commn/192/2025-26/9,PDNA/ Bongaigaon /07,Recovery and Reconstruction of Kashidoba kakoijana road (Erosion at 4th KM) under NDRF (PDNA-2022) for the year 2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Dec-2025 06:40 PM,02-Jan-2026 04:00 PM ,180.0,No ,No,Online,08-Jan-2026 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,BONGAIGAON,783101.0,2.0,"45,00,000",RABIN CHANDRA SARKAR,"4,500,000",Accepted-AOC,17-Feb-2026,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 1, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,True,True,Repair and Restoration,{'reconstruction': 1}
2025_PWD_46259_2,CE/DEV/TB/99/2025-26/03 Dtd- 29.07.2025,SOPD_G_25_26_30 Construction of road Cum Embankment of Janji Left Bank from Tamuliciga to Ajarguri (length-L-6.00KM -Ch.12000.00M to Ch.18000.0M) under SOPD-G for the Year 2025-26.,SOPD_G_25_26_30 Construction of road Cum Embankment of Janji Left Bank from Tamuliciga to Ajarguri (length-L-6.00KM -Ch.12000.00M to Ch.18000.0M) under SOPD-G for the Year 2025-26.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,09-Aug-2025 01:00 PM,11-Aug-2025 12:00 PM ,180.0,No ,No,Online,22-Aug-2025 02:30 PM,Public Works Roads Department,Jorhat,785001.0,2.0,"11,07,61,000",ADKING,"110,759,000",Accepted-AOC,03-Feb-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SOPD,False,True,Others,
2025_DoWR_47490_2,NAGAON/2025-26/RIDF/II,"Construction of New Embankment from Niznarikoli to Bahakabari on the right bank of river Kopilli, Package 1.","Construction of New Embankment from Niznarikoli to Bahakabari on the right bank of river Kopilli, Package 1.",Works,Open Tender,Works,Civil Works,No,No,NA ,10-Oct-2025 06:55 PM,NA ,180.0,No ,No,Online,24-Oct-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Nagaon,782001.0,2.0,"4,49,70,418",D KUMAR AND COMPANY,"44,958,178.2",Accepted-AOC,21-Feb-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,RIDF,False,True,Immediate Measures,{'package': 2}
2025_PWD_49668_20,CE/Commn/192/2025-26/9,PDNA/ Bongaigaon /08,Recovery and Reconstruction of (1) Bakhalgaon Dakuapara (Approach of RCC Br. No. 3/1) (2) Majgaon Nigamghola Road (Errosion of Embankment ) under NDRF (PDNA-2022) for the year 2025-26,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,29-Dec-2025 06:40 PM,02-Jan-2026 04:00 PM ,180.0,No ,No,Online,08-Jan-2026 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,BONGAIGAON,783101.0,2.0,"49,25,000",MR NABAJYOTI BARMAN,"4,924,000",Accepted-AOC,16-Feb-2026,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,True,"{'Flood': 0, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,True,True,Repair and Restoration,{'reconstruction': 1}
2025_PWD_49268_3,TB-62/GWC/2024-25/1718 Dtd. 01-12-2025,"Construction of RCC box culvert and Improvement of road Hatula Chuk PWD road to N.F.Rly Line under SOPD-G for the year 2025-26 , Under Jonai TRD, 79 no. Sissiborgaon LAC","Construction of RCC box culvert and Improvement of road Hatula Chuk PWD road to N.F.Rly Line under SOPD-G for the year 2025-26 , Under Jonai TRD, 79 no. Sissiborgaon LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Dec-2025 03:15 PM,NA ,180.0,No ,No,Online,19-Dec-2025 10:00 AM,Public Works Roads Department,Sissiborgaon,787059.0,2.0,"44,97,000",Dimbeswar Bhuyan,"4,495,500",Accepted-AOC,02-Feb-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SOPD,False,True,Repair and Restoration,{'improvement': 2}
2025_PWD_45827_115,CE/MAINT/SOPDG/01/2025-26/02,MAINT/SOPD-G/2025-26/91,"MAINT/SOPD-G/2025-26/91_Construction of 1_ Single Cell RCC Box Culvert (4.00 X 4.00 M) at Nath chupa on Barlah Sarulah road, 2_ Reconstruction of Road from Bamundi Bazar Chowk to silguri Sobanchah Road, 3_ Reconstruction of Road from Kulhati Pension",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,25-Jul-2025 02:00 PM,26-Jul-2025 02:00 PM ,180.0,No ,No,Online,15-Aug-2025 11:00 AM,Public Works Roads Department,Kamrup Rural,781354.0,2.0,"1,30,11,000",M/S S & J ASSOCIATES,"13,010,537",Accepted-AOC,26-Feb-2026,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SOPD,False,True,Repair and Restoration,{'reconstruction': 2}
2025_BTCWR_49067_3,ACEWR116/2023/1381dt18/11/2025,Protection of Simlaguri village and its adjoining areas from the erosion of river Nangalbhanga on LB for the year 2025-26,Protection of Simlaguri village and its adjoining areas from the erosion of river Nangalbhanga on LB for the year 2025-26,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Dec-2025 05:00 PM,NA ,180.0,No ,No,Online,26-Dec-2025 04:00 PM,Bodoland Territorial Council-WRD||Addl.CE cum CHD-Kokrajhar-WRD-BTC||EE-Kokrajhar WR Div-Kokrajhar-BTC,Village Simlaguri,783370.0,2.0,"1,48,51,377",Abhijit Debnath,"14,848,169.91",Accepted-AOC,09-Feb-2026,Bodoland Territorial Council-WRD||Addl.CE cum CHD-Kokrajhar-WRD-BTC||EE-Kokrajhar WR Div-Kokrajhar-BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,True,False,Others,
2025_DoWR_48051_2,JORHAT/2025-26/NDMF/I,"Augmentation of Storage Capacity of Jelengitup Chinamornigarh Wetland for flood regulation, Package 3.","Augmentation of Storage Capacity of Jelengitup Chinamornigarh Wetland for flood regulation, Package 3.",Works,Open Tender,Works,Civil Works,No,No,NA ,10-Nov-2025 06:55 PM,NA ,180.0,No ,No,Online,21-Nov-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Jorhat,785001.0,2.0,"32,64,03,135",M/S NORTHERN GASES,"326,397,426.41",Accepted-AOC,30-Jan-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,False,Immediate Measures,{'package': 2}
