Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2026_DoWR_50794_1,DIBRUGARH/2025-26/SOPD-G/IV,A/E measures to protect Bhorali bari Kalita Gaon area from the erosion of river Buridehing Ph-I. Package No. 02,A/E measures to protect Bhorali bari Kalita Gaon area from the erosion of river Buridehing Ph-I. Package No. 02,Works,Open Tender,Works,Civil Works,No,No,NA ,04-Feb-2026 06:55 PM,NA ,180.0,No ,No,Online,16-Feb-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,"Bhoralibari Kalita Gaon, Dibrugarh",785676.0,2.0,"2,44,26,918",M/S Vinayak Infratech,"24,425,555",Accepted-AOC,19-May-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 2, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,True,False,Immediate Measures,{'package': 2}
2025_DoWR_49341_1,CACHAR/2025-26/SOPD-G/I,Anti-erosion measures to protect Lakhipur T.E (Binnakandi Pt I) area from the erosion of river Borak on its L/B.,Anti-erosion measures to protect Lakhipur T.E (Binnakandi Pt I) area from the erosion of river Borak on its L/B.,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Dec-2025 06:55 PM,NA ,180.0,No ,No,Online,31-Dec-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,CACHAR,788001.0,2.0,"3,99,99,962",MOINUL HOQUE,"39,977,934",Accepted-AOC,15-May-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 4, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SOPD,True,False,Others,
2026_DoWR_51241_1,MORIGAON/2025-26/SOPD-G/X,Construction of Flood Embankment on Right Bank of River Pokoria from Tetliguri to Patekibori. (Ph IV)Package No. 02,Construction of Flood Embankment on Right Bank of River Pokoria from Tetliguri to Patekibori. (Ph IV)Package No. 02,Works,Open Tender,Works,Civil Works,No,No,NA ,16-Feb-2026 06:55 PM,NA ,180.0,No ,No,Online,25-Feb-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,"Teteliguri, Morigaon",782411.0,2.0,"3,22,89,526",KEA CONSULTANTS PRIVATE LIMITED,"32,285,103.57",Accepted-AOC,15-May-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,True,Immediate Measures,{'package': 2}
2025_DoWR_47486_1,DARRANG/2025-26/RIDF/III,Construction of New Embankment at LB of Dhansiri river from kopati to Thalthali.,Construction of New Embankment at LB of Dhansiri river from kopati to Thalthali.,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Sep-2025 06:55 PM,NA ,180.0,No ,No,Online,07-Oct-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DARRANG,784125.0,2.0,"4,37,49,476",BHUBANESWAR BARUAH,"43,746,113.47",Accepted-AOC,22-May-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,RIDF,False,True,Others,
2025_DoWR_49086_1,BARPETA/2025-26/SOPD-G/IV,Protection of different reaches at kayakuchi area by bank protection works from the erosion of river pahumara.,Protection of different reaches at kayakuchi area by bank protection works from the erosion of river pahumara.,Works,Open Tender,Works,Civil Works,No,No,NA ,05-Dec-2025 06:55 PM,NA ,180.0,No ,No,Online,26-Dec-2025 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Barpeta,781301.0,2.0,"3,49,99,605",Dewarshi Das,"34,993,066.64",Accepted-AOC,22-May-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SOPD,True,True,Others,
2025_BoTC_45347_1,DPRD/BTC/15th FC/(IF)/Udl-02/2025/11,Const. of erosion protection with bouldern revetment both Bank of Bharla river at Santipur under interest fund of 15th FC for the year 2025-26,DPRD/BTC/15th FC/(IF)/Udl-02/2025/11,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Jul-2025 10:30 AM,NA ,180.0,No ,No,Online,18-Jul-2025 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Udalguri,784509.0,2.0,"1,50,00,000",ALMA BASUMATARY,"14,999,764.77",Accepted-AOC,14-Aug-2025,Bodoland Territorial Council||Panchayat and Rural Development-BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 1, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,True,False,Others,
2026_DoWR_49915_1,UDALGURI/2025-26/PDNA/WORK/I,Restoration of embankment on L/B of Golondi river at Bekigaon area(Items of Labour).,Restoration of embankment on L/B of Golondi river at Bekigaon area(Items of Labour).,Works,Open Tender,Works,Civil Works,No,No,NA ,03-Jan-2026 06:55 PM,NA ,180.0,No ,No,Online,13-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,UDALGURI,784509.0,2.0,"27,79,878",JUNMAYA BASUMATARI,"2,501,888.59",Accepted-AOC,16-May-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2026_GMC_50622_77,GER/CE/2525/2025/Part-I/ 9 Date_ 22 /01/2026,Package No. DSLT-Div-VI/7,"Cleaning, Desilting and Maintenance of Drains (Package No. DSLT-Div-VI/7) under Mitigation of Urban Flood in Guwahati City under Guwahati Municipal Corporation for the year 2026",Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,05-Feb-2026 12:10 PM,05-Feb-2026 12:10 PM ,120.0,No ,No,Online,16-Feb-2026 02:30 PM,Guwahati Municipal Corporation,Guwahati,781006.0,2.0,"33,24,000",SARAT DAS,"2,459,760",Accepted-AOC,06-May-2026,Guwahati Municipal Corporation,True,"{'Flood': 1, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,False,Immediate Measures,"{'package': 2, 'g.r.': 1}"
2025_DoWR_49695_1,HAILAKANDI/ 2025-26/PDNA/WORKS/II,Restoration of dyke at different reaches on R/B of river Katakhal from Dholai TE. to Kabulitilla area.,Restoration of dyke at different reaches on R/B of river Katakhal from Dholai TE. to Kabulitilla area.,Works,Open Tender,Works,Civil Works,No,No,NA ,29-Dec-2025 09:00 AM,NA ,180.0,No ,No,Online,09-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,HAILAKANDI,788151.0,2.0,"1,22,24,505",D A Builder & Consultancy,"12,221,266",Accepted-AOC,16-May-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2026_DoWR_50221_1,SRIBHUMI/2025-26/PDNA/WORK/VI,Restoration of dyke on both bank of river Shingla at different reaches including restoration of existing culvert at Kapnar channel and Joyanagar.,Restoration of dyke on both bank of river Shingla at different reaches including restoration of existing culvert at Kapnar channel and Joyanagar.,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Jan-2026 12:00 PM,NA ,180.0,No ,No,Online,20-Jan-2026 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,SRIBHUMI,788710.0,2.0,"1,71,93,857",BIHUL UPADHYAY,"17,191,786.04",Accepted-AOC,26-May-2026,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'restoration': 4}
