Unnamed: 0,water,trees,flooded_vegetation,crops,built_area,bare_ground,clouds,rangeland,object_id
1,1.55616045560989,38.8933578371476,0.0001830176391437,41.0713640680312,11.8218317503432,2.09428047722909,,4.56282239399979,18-300-00101
2,4.26440283186851,31.9819837345234,,42.0202935878332,17.477411581922,0.663873185826132,,3.59203507802683,18-300-00102
3,2.0010739022126,4.22146490824773,,66.3153914021466,23.685671666248,1.73479896834968,,2.04159915279543,18-300-00103
4,1.02071490539696,42.6008604948547,0.0173822660390084,36.5662548329501,13.4588373091547,2.05454438785921,,4.2814058037455,18-300-00104
5,0.792446560673861,64.8972528470222,,15.4537555108099,5.14349608647037,0.224255135519793,,13.488793859504,18-300-00105
6,1.86636767342879,55.552268323699,0.0112323041066106,25.8443282881568,8.16287643262022,0.0615770957273118,,8.5013498822614,18-300-00106
7,4.70628543990076,52.6070262078118,1.05429797109954,28.6992962454754,7.703369385261,,,5.22972475045141,18-300-00107
8,5.02942303996386,61.160367007554,3.160218545006,18.8848428889997,8.9025668767852,0.115312691615831,,2.74726895007488,18-300-00108
9,17.6620069438498,0.239424641325247,,45.115270241867,11.9365420095128,15.2889735246265,,9.75778263881861,18-301-00109
10,7.32974281120209,5.51735359286771,0.0044885422944586,54.2984104482043,21.0671135259884,8.73760215524838,,3.04528892419459,18-301-00110
11,4.36128568937892,4.03837931406655,0.0006745593570722,64.3026820480037,21.9047065563019,3.37316000963064,,2.0191118232613,18-301-00111
12,14.0240877253743,0.482573166168262,,41.1019494237309,16.3603421993294,13.8950764066922,,14.1359710787047,18-301-00112
13,4.39490097729867,4.8541900095088,,63.3086608688827,23.0963977921613,3.20048321873005,,1.1453671334184,18-301-00113
14,11.7964731795404,14.2153223941829,0.0121162033850238,46.5390779304677,20.1141674395816,2.72408230341195,,4.59876054943013,18-301-00114
15,17.702803498847,9.73197576396319,,34.5780916817647,12.5257112988594,18.7364355511613,,6.72498220540431,18-302-00115
16,7.2527178197743,31.104851717577,0.964339146816391,36.6435656216753,15.3958984453207,4.49775870753188,,4.14086854130436,18-302-00116
17,6.02912409401303,21.1023362054828,0.0010209833807801,44.8433279279143,18.9374821463677,4.2592819880067,8.68922026195827e-05,4.82733976263222,18-302-00117
18,1.00629529200957,27.4851074851074,,47.9380407951836,22.2411979554836,0.0001057143914286,,1.32925275782419,18-302-00118
19,1.22591569979808,31.4880472938294,0.0014610736268717,46.1103972247094,20.3255946382344,0.0690076312999436,,0.779576438501915,18-302-00119
20,20.2143582913003,0.618754751065284,0.0054646969470115,29.3367146330811,28.8668395524991,14.2655247375279,,6.69234333757922,18-303-00120
21,24.9719137623371,0.193335006670482,,27.6097401135233,15.4419224222604,20.6318233214235,,11.1512653737851,18-303-00121
22,21.3900594649365,1.08830080716651,0.0005554722347203,39.6399363624868,32.7452516109511,3.85304949355637,,1.28284678866798,18-303-00122
23,22.9553792042762,2.15768556805003,0.4462315944733,56.3339121829461,18.0574684206546,7.87907821088196e-05,,0.0492442388180124,18-303-00123
24,0.944727128710923,11.2537036968706,,65.3186378513205,22.4668804325499,0.0086096730907127,,0.0074412174569731,18-799-00124
25,2.34889184045674,18.001149789866,,63.6329394972644,15.9310324320038,0.0463385139957179,,0.0396479264134485,18-799-00125
26,21.3243074604726,1.45051270882142,0.280712494555044,32.4732225897976,13.7599981163396,24.3029396875478,,6.40830694246595,18-304-00126
27,16.589340820425,1.30939910062729,0.0044755933927833,45.7430903041808,20.7980381834585,11.319174505602,,4.23648149231349,18-304-00127
28,3.98998653667608,16.5078511276563,0.479645849003153,64.1798324133439,14.6142774952748,,,0.228406578045729,18-304-00128
29,8.63873522402878,6.34336403635852,1.19611529244239,67.1415865400811,16.5197772851519,,,0.160421621937278,18-304-00129
30,4.36837589703675,37.4611960112552,5.35583069685903,25.1830787449598,13.6335962169948,2.90908936493363,,11.0888330679608,18-305-00130
31,1.02355839081698,24.3074056946793,0.0160363498620062,51.151322667907,18.6356526267872,,,4.86602426994743,18-305-00131
32,10.8643688926248,8.68401592191994,1.09991291120818,47.618567936838,23.8978719676845,3.78952475124104,,4.04573761848373,18-305-00132
33,17.012737386695,1.41274337254341,0.104461369246207,55.9089884996888,23.8512782696243,1.38381177166981,,0.325979330532733,18-305-00133
34,2.00723655610108,7.22811696859699,0.409075842816716,65.5036857355897,23.4245055751019,,,1.42737932179356,18-305-00134
35,2.81820490700707,11.8789357723225,1.86459228789652,69.0493580327307,13.0462593303198,0.0108023703313506,,1.33184729939225,18-305-00135
36,2.8035442031067,10.6917990587091,1.53426541750448,67.0127549329385,15.1066409616192,0.0506551472700356,,2.80034027885189,18-305-00136
37,5.46773576428279,18.215924597442,0.0047597572940571,51.2846093122857,13.8198844487642,7.83926191252213,,3.3678242074087,18-306-00137
38,3.32521198441503,37.7961282614541,0.0023046794416243,41.5407509321658,11.9351051435733,2.39517652103209,,3.00532247791757,18-306-00138
39,17.6732546172245,5.13866919433563,0.0412201774839203,28.1652579027926,14.9283484147736,21.7342890893391,,12.3189606040507,18-306-00139
40,8.40566155199088,8.38849714568819,0.295003637840853,51.219033637784,14.7652583204767,9.61550655187497,,7.3110391543444,18-306-00140
41,4.0914322657483,5.7361026054351,0.0254789929864306,64.8933842412027,21.6086023953475,2.88495227857103,,0.760047220709025,18-307-00141
42,8.66335815302986,10.9076003975426,0.25227124268133,53.5960925007914,20.4132820107962,3.43426520740744,,2.73313048775112,18-307-00142
43,6.26123837313989,22.0261013914001,0.238611165238926,51.4488714145118,17.1570338341321,1.55311541886296,,1.31502840271423,18-307-00143
44,5.89477524462296,25.6911445681654,0.10144120955606,44.6577236344449,12.5586659928473,4.53978974743989,,6.55645960292346,18-307-00144
45,6.9441513448146,8.61365051160311,0.413000348632362,62.8354924944812,15.1410637983992,3.21874663027306,,2.83389487179657,18-307-00145
46,5.6244106674601,7.45476683911636,0.0119322328284072,63.2916393723251,14.7018952473016,7.5282280810047,,1.38712755996386,18-307-00146
47,4.33488291042163,6.56863367961327,0.0675618030760406,75.3712722566404,13.0482135693579,0.0510071646006646,,0.558428616289983,18-307-00147
48,2.71455559553797,16.1726340410219,,65.8206639078805,14.655676502339,0.524019431450162,,0.112450521770421,18-308-00148
49,2.34333243602798,70.3181792764081,0.058324847945756,18.0980637711013,5.76700751265656,0.97975341008545,,2.43533874577519,18-308-00149
50,1.20602034236405,5.84022874684865,0.0224822671118156,67.7735351014613,18.2453305864091,1.84426124803152,,5.06814170777344,18-308-00150
51,4.34081472001362,5.80241596640079,0.291412001424458,63.9849632112175,16.0096984603572,5.28836123755412,,4.28233440303242,18-308-00151
52,7.4826794368743,9.84508040229747,1.04183358551374,39.1808462011516,9.21670923244984,21.5893250404505,,11.6435261012626,18-308-00152
53,2.24047105383092,4.3648615212719,0.142324620876926,70.7589217987202,18.6733030604173,0.676683191962756,,3.14343475291976,18-308-00153
54,7.98551290564679,19.5900591214999,0.0044765749925528,29.0354433710901,9.10927496729974,14.8237351549568,,19.451497904514,18-309-00154
55,2.95526676049116,40.2087160181787,1.6692624010374,32.2128874492021,15.022067874914,3.4885656517392,,4.44323384443749,18-309-00155
56,2.95406998367227,51.4127763080789,0.636950708987478,21.9118589031571,13.7461767219481,3.71676544853186,,5.62140192562424,18-309-00156
57,2.11807676768838,68.433529633148,0.0077228003197239,16.3656824975393,8.849251566359,0.222003569190948,,4.00373316575455,18-309-00157
58,14.9789618878278,14.8450122016701,1.58807616289079,26.9514990452911,6.95856483160602,24.7571065801468,,9.92077929056756,18-310-00158
59,11.4728793240472,16.9195373389257,0.0302022312542583,26.8620500202551,14.310626340675,23.850949411778,,6.55375533306464,18-310-00159
60,14.256700065565,15.7923254974242,0.311268783904638,18.0223965469392,8.54377291185981,30.7427186188249,,12.3308175754823,18-310-00160
61,2.40890661713098,31.2727387796365,0.0720114807852501,44.9590252963844,19.2655228073417,0.483155414231361,,1.53863960448991,18-310-00161
62,1.72686899012784,28.4586928510352,0.0068982097086638,54.2660536526277,14.143929601196,0.619886509006541,,0.777670186297993,18-310-00162
63,0.654209662505239,40.6163133077105,,47.3432410502793,10.8059171938926,0.0449217039901334,,0.53539708162214,18-310-00163
64,2.51777799462558,48.5858338777624,,35.8105544686424,11.371615332812,0.341010183046285,,1.37320814311138,18-310-00164
