Unnamed: 0,water,trees,flooded_vegetation,crops,built_area,bare_ground,rangeland,object_id
1,1.74480347903046,40.4347227615088,0.0039974905391921,41.056520374246,10.9789199319984,1.99635640777986,3.78467955489725,18-300-00101
2,4.11266780014033,32.0383980411916,0.0001296880613061,43.8153060443715,15.9201173417579,0.549877379938036,3.56350370453948,18-300-00102
3,1.9904432182669,4.85663134616284,,67.7270717476371,22.503769830119,1.53765733581518,1.38442652199908,18-300-00103
4,1.01570997574894,43.1314764905891,0.0096360471231778,37.1387481757187,13.2315698917139,1.97249261591163,3.50036680319464,18-300-00104
5,0.706177620653381,64.5297184919882,,15.9135502149923,5.39223145805902,0.17349356493254,13.2848286493747,18-300-00105
6,1.56831046088551,58.4104885651133,0.0987841030804598,24.0758421219427,6.7201270854979,,9.12644766348018,18-300-00106
7,1.70736749791174,52.6051088476999,2.50724011850952,30.3331371512697,7.47762107295471,,5.36952531165438,18-300-00107
8,4.33439460328466,62.5782860303857,2.9158654603915,19.3939880802876,7.89444516190041,0.111346911216345,2.77167375253326,18-300-00108
9,16.1651285624207,0.257718415992651,,44.6832257763177,12.4303279645646,15.0006033053348,11.4629959753696,18-301-00109
10,8.01518062408505,7.58198953702085,0.0003740451912048,56.3935778310895,17.2135129436,7.88361022807873,2.91175479093445,18-301-00110
11,4.50974063711613,5.23873174538602,,64.851825253842,20.1579610457539,3.01860123371718,2.22314008418501,18-301-00111
12,12.0587262774051,0.514535691341292,0.0286240234519586,41.9410455432598,16.8960991494369,13.6611200121696,14.8998493029354,18-301-00112
13,4.03462413557033,5.40212052859758,,63.0234665197952,23.221161560847,3.03251986375138,1.2861073914387,18-301-00113
14,9.48196087789034,17.6581230678226,0.0165076657472813,47.2064743911607,19.7419513224915,3.01275481724902,2.88222785763831,18-301-00114
15,14.9227962893445,10.494771831608,0.0002558073054729,34.3815464020596,12.9352587949216,20.4595322435516,6.80583863120921,18-302-00115
16,5.62983316706686,30.5191288186127,0.777023538312718,36.8539484279532,16.0227744512775,5.02014260662782,5.17714899014911,18-302-00116
17,5.05527973315404,19.1640318416476,0.0003475688104783,44.8798878221664,21.1428062488528,4.47149446985438,5.28615231551428,18-302-00117
18,0.876900876900874,22.8367928367928,,47.3262187547901,26.8398268398268,,2.12026069168926,18-302-00118
19,0.894963791598452,27.874062946049,,46.0608331116749,23.4107827233664,0.0367516212297746,1.72260580608181,18-302-00119
20,16.4367421342796,0.49715413688666,0.010573966450315,28.9967482831744,30.2010697477487,16.9050622197954,6.9526495116649,18-303-00120
21,17.2686981302475,0.17069653062328,,31.1748561992703,16.8491599551589,23.6882597105343,10.8483294741659,18-303-00121
22,15.6191277190775,0.914634046723056,0.010848045995715,45.7771203600506,32.424580757331,3.94953828821102,1.30415078261137,18-303-00122
23,13.2691950103374,1.68679245877666,0.346009719630882,67.5410342393223,17.1175337854874,3.939539105441e-05,0.03939539105441,18-303-00123
24,0.790982966376766,8.46343164350049,0.0007379719792039,67.6625598526023,23.0636537730662,0.0117460540023295,0.0068877384725701,18-799-00124
25,2.08027713900563,13.8400999127746,,66.5222821346443,17.5085243041789,0.036922131472524,0.0118943779240346,18-799-00125
26,15.2028820004474,0.865636147443521,,35.6049022262512,13.7793056356766,27.9190496933165,6.62822429686488,18-304-00126
27,12.6829454190307,0.475520719781767,,46.8422251409592,21.1068098147547,14.9413032573457,3.95119564812795,18-304-00127
28,2.64500817596254,14.082355399361,0.272186939221762,66.2130306178447,16.5024350005005,,0.284983867109479,18-304-00128
29,10.1770870532957,3.82782722754154,1.22913171305811,65.4868349830316,19.0206026956673,,0.2585163274061,18-304-00129
30,3.85011650264526,36.9344260583746,3.76246305824885,25.1897137957569,14.4072785268701,3.23429532133374,12.6217067367706,18-305-00130
31,1.18398206335773,22.8364241166243,0.0169991325929334,48.6791072236086,20.5703344376251,,6.71315302619162,18-305-00131
32,12.1912180133985,9.25418641044257,1.98400733095594,43.1228659455873,26.0214235058882,4.08006778439039,3.3462310093372,18-305-00132
33,18.6517790856118,1.09836162339536,0.0880418543825974,52.9250430440701,24.7986634930585,2.1158311558424,0.322279743639413,18-305-00133
34,2.37153502822945,5.81939257123154,0.277880645127262,64.5009002666655,25.2823916945611,,1.7478997941851,18-305-00134
35,2.3564642628156,10.6624250168332,1.85503401077749,69.0800355507221,14.7858657659836,0.0143829312838769,1.24579246158407,18-305-00135
36,2.31544291490819,9.56412820116226,1.09913935965707,66.4519853282364,17.5510142077469,0.04717502264843,2.97111496564067,18-305-00136
37,5.0296380333783,17.2936736907124,0.0250324888862584,50.2065034456139,15.5806695503071,8.12156303427442,3.74291975682724,18-306-00137
38,3.09223450041616,36.887183175717,0.0035338418104906,40.7561048909803,13.2073086813893,2.70839782167844,3.34523708800781,18-306-00138
39,16.8026430603667,5.79600868221163,0.0441187653069906,27.5614670016481,15.4733770355051,23.0963053922015,11.2260800627601,18-306-00139
40,7.24356369307402,7.72901854753812,0.0888158233103998,51.1963575840192,15.8315087835548,10.7534544902962,7.15728107820721,18-306-00140
41,3.9938388626865,3.50895939658012,0.0144175123642922,64.977902544597,23.6154019841397,2.99060015781404,0.898879541818438,18-307-00141
42,7.97720141223807,10.5152675197269,0.0657478169220103,53.2047614944717,21.4472885349834,3.44483495168977,3.34489826996831,18-307-00142
43,6.3605800418826,21.9693391281613,0.0739050217182718,49.9356529911032,18.6990496252026,1.54790476026037,1.41356843167193,18-307-00143
44,5.32293992249526,25.7155113941565,0.0270225580204755,44.1595703374504,13.1533367334457,4.87415997935895,6.74745907507249,18-307-00144
45,6.6808743726106,8.66910422652239,0.203341313728771,62.6623670880465,15.572703078351,3.35841457614045,2.85319534460027,18-307-00145
46,5.50284692527456,6.68356663448846,6.59239382784931e-05,64.0189562087056,15.5692345285856,6.98639923229376,1.23893054671381,18-307-00146
47,3.76222311368789,5.9753168888171,0.0183698400625881,75.5825254173601,14.1089084648296,0.0513339008863629,0.501322374356285,18-307-00147
48,1.77334472831954,16.1366498740554,,65.7610651313422,16.0185768261964,0.286748830514573,0.0236146095717885,18-308-00148
49,2.33526969227629,69.3468137207094,0.0013654646676264,17.6306847220109,6.87563477851516,0.943406041075777,2.86682558074513,18-308-00149
50,0.739411107670643,5.53492977868252,0.000204384246471,67.5098027794214,19.3205194630008,2.07179201041542,4.82334047656276,18-308-00150
51,4.26925292276193,5.71301455460406,0.0292808263049183,63.7095607726939,16.8057709255221,5.28974394324075,4.18337605487228,18-308-00151
52,7.82055863513443,9.91926918260934,0.144087893969839,39.6855260738466,9.48178227022868,22.5496667768036,10.3991091674076,18-308-00152
53,2.16830777902585,4.30180076617564,0.0762609726808673,68.7748227432865,19.8094288966526,0.653348210166232,4.21603063201201,18-308-00153
54,8.36797068469392,21.1862356776177,0.0032481744668918,27.5497992391949,9.3073781751496,14.2643404540405,19.3210275948367,18-309-00154
55,2.63890556967763,41.3033554942852,1.47427506130684,30.4604810492703,15.3888200214889,3.32718306363643,5.40697974033456,18-309-00155
56,2.44657978468398,51.5334644566528,0.310577956578402,21.449571364467,14.1302288870453,4.35715919574718,5.77241835482543,18-309-00156
57,1.86669961728136,67.2921715858959,0.0025503201055832,16.2059642109269,9.79239406540507,0.248988470308122,4.59123173007699,18-309-00157
58,14.859323365374,14.9943534040857,1.01388982620775,26.8751588083179,8.1264259426041,24.6155523344525,9.51529631895825,18-310-00158
59,10.9594671625467,15.8833070309351,0.0135549263137713,26.4488309262601,15.7266007440263,25.0022162046825,5.96602300523539,18-310-00159
60,13.726589376008,14.5127553853093,0.405339011437865,18.4258157578152,8.83456894257232,32.2946086010445,11.8003229258129,18-310-00160
61,2.04463001322206,29.3280867011388,0.0051599675463698,45.508348029263,20.8761453845088,0.572841921971028,1.66478798235006,18-310-00161
62,1.49027069295605,25.511458492597,0.0019562087233524,56.5751521338376,15.3488254768387,0.38799855652388,0.68433843852331,18-310-00162
63,0.591438790995602,35.9096930852532,0.0001299066049454,49.003577368087,13.8045253745273,0.0485590889286056,0.642076385603334,18-310-00163
64,2.3202520140955,47.0448336716597,,36.2177275410466,12.61363541885,0.356391304481004,1.44716004986721,18-310-00164
65,2.92567236632975,13.2244656605783,1.9789284667487,54.3858371982783,13.0256575302198,3.04293510617397,11.4165036716711,18-311-00165
66,5.95437930913872,7.73887589022989,0.744530810941876,61.8641698722087,19.3679522233755,1.40656389471323,2.92352799939198,18-311-00166
67,0.789317218188022,31.524505742645,0.0024042757119417,49.0246763162596,18.2190490114853,0.0007472748834413,0.439300160826551,18-311-00167
68,1.19728251513024,36.6843506244122,0.002675106938062,40.7055660764656,19.4271033359378,0.003893472474209,1.97912886864165,18-311-00168
69,0.878986802896788,21.0384372778244,0.0138957640016338,58.9247594495182,17.884896147388,0.260215265886332,0.998809292484646,18-312-00169
70,0.0214424224343675,14.5487572227107,,63.2006814470545,21.6632744787087,0.0001717356487878,0.565672693443035,18-312-00170
71,0.274861540292369,62.6414083484812,,25.1111311280283,10.6313583926844,,1.34124059051369,18-312-00171
72,10.2581124899079,23.389170494555,2.05371219401656,24.1013944674512,7.79370858959288,10.7728541479138,21.6310476165628,18-313-00172
73,14.6806421021912,6.77606262513468,0.0437219845101113,31.5177010122572,8.32091329982471,24.6081325057789,14.0528264703034,18-313-00173
74,1.71559907505174,16.2675100953595,0.0123678287656621,48.2707772369635,28.8630468034886,1.79908986769603,3.0716090926751,18-313-00174
75,1.21128800541774,16.7615058502996,0.003413490333011,50.0563930524511,28.7304869312645,0.0021608333300712,3.23475183690406,18-313-00175
76,1.73574824997772,36.4174825256125,,36.3922607613938,21.0040781106089,0.0122394988974763,4.43819085350967,18-313-00176
77,1.58333705573517,20.448016773373,0.0002187390774368,52.5416559791521,22.2140930594321,0.0067693988175195,3.20590899441271,18-313-00177
78,0.282224782183748,84.2730384716961,0.0003926062367147,5.22535682418871,5.74097968174072,0.006695413886339,4.47131222006753,18-314-00178
79,0.342379872366986,88.364905377479,,3.85508291979573,4.15069671825307,0.0018590404345249,3.2850760716709,18-314-00179
80,1.84940291370023,87.7474097756268,0.0116718459436857,2.81485898444467,1.45351427301044,0.0283653834427369,6.09477682383176,18-315-00180
81,0.081090896785709,91.7680808580334,,0.570608787541956,1.81523679848121,0.0168167955662905,5.74816586359185,18-315-00181
82,0.0769174154636076,92.9681835532434,,0.174246032283068,1.65640328677812,,5.12424971223172,18-315-00182
83,0.114579231959958,95.7381864836151,,1.12241932492948,1.22225867569185,,1.80255628380384,18-315-00183
84,2.96670535529531,61.6660549719146,0.151532827571056,28.4443169015944,5.62366040978155,0.0308118168639844,1.1169177169792,18-316-00184
85,6.17095079608194,41.0027848747148,0.542064320130566,32.9979032884367,15.6403714463595,0.0704590108874082,3.57546626338907,18-316-00185
86,0.754905159089465,72.6438594298892,0.0924113334279809,14.0987048476028,8.23278207012252,0.0923404658409963,4.08499669402706,18-316-00186
87,1.68973343647639,68.4273215910243,0.163437489096366,21.9784595261377,6.47141822551396,0.0011914214253314,1.26843831032614,18-316-00187
88,1.85787846944144,58.2004558844345,0.0502906547338236,28.0370330000683,9.53909211129707,0.0263587559957753,2.2888911240291,18-316-00188
89,3.78497510329862,18.6176648787091,0.0062901926994599,49.6972102995379,27.1357132811485,,0.758146244606606,18-317-00189
90,5.1491367753224,27.4701663509166,,46.4351464303471,20.7089740119964,0.0029109836921973,0.233665447725027,18-317-00190
91,1.85448889154202,29.2732227657365,0.0057428553401187,48.995245898109,19.7421986899489,,0.12910089932359,18-317-00191
92,1.34492932405515,63.2107749021117,1.660254355113,17.8270449256949,11.4166773771842,,4.54031911584109,18-317-00192
93,2.49277451965436,49.5682299919779,0.0992896062869963,34.2531738701156,11.8170923641424,,1.76943964782275,18-317-00193
94,3.24672291458355,29.2876625341621,0.0132687856556303,56.5325413583312,10.4179599783638,0.0028433112119207,0.499001117692099,18-318-00194
95,2.09971265842945,33.4246166036831,0.353155031504903,47.8784372725322,15.285966069212,,0.958112364638162,18-318-00195
96,2.1946459852752,41.3155689112394,0.822058578405938,37.748453455862,15.350256473156,3.93122556743312e-05,2.56897728380619,18-318-00196
97,1.49961977055079,76.2929383165442,0.117735949342623,12.9121117748029,5.71427051168185,0.0002444743054628,3.46307920277217,18-318-00197
98,0.646150148896178,36.4046126551693,0.0873205266852291,28.9631203984773,29.2833681582383,0.139571476962007,4.47585663557164,18-319-00198
99,21.7468074462385,16.2088873854972,0.421768570315099,22.2845867088667,16.3378306452482,16.1384187989469,6.86170044488725,18-319-00199
100,5.12573897111303,9.97065333934373,0.0123155669656728,44.8751661488689,32.4693542695993,4.89643201703168,2.65033968707777,18-319-00200
