Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
09-Mar-2026 02:00 PM,30-Mar-2026 02:00 PM,10-Mar-2026 03:00 PM,30-Mar-2026 01:00 PM,09-Mar-2026 02:00 PM ,30-Mar-2026 12:00 PM ,10-Mar-2026 03:00 PM,30-Mar-2026 01:00 PM,15-May-2026 04:35 PM,Bodoland Territorial Council||PWD-BTC,TECH-28/SE(RB)/2019-20/21,2026_BoTC_51783_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,"1,99,997",Yes,percentage,2.0%,Nil,Nil,"2,000",Nil,Nil,No,1.0,SBI Bank,"S.E. PWD (R and B) Circle, Kokrajhar","O/o S.E. PWD (R and B) Circle, Kokrajhar",Const. of ICBP road from Dangaigaon Shiv Mandir to Paddy Field road to Dangaigaon village at Bijni in Chirang District for the year 2025-26. TN-394-3.,Const. of ICBP road from Dangaigaon Shiv Mandir to Paddy Field road to Dangaigaon village at Bijni in Chirang District for the year 2025-26. TN-394-3.,Please refer Tender documents. ,NA ,"99,99,840",Civil Works – Roads,NA ,Tender,180.0,180.0,Chirang,783385.0,NA ,NA ,NA ,"S.E. PWD (R and B) Circle, Kokrajhar",No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,AOC,JK Basumatary,Internal,"MK BRAHMA, C RAY, D BARUAH",Munu Kr Brahma,15-May-2026 04:29 PM,15-May-2026 04:35 PM,techsummary_82113.pdf (840.76 KB),1.0,302430.0,Arjun Saha,28-Mar-2026 08:59 PM,Rejected-Finance,L3,03-Jun-2026 10:42 PM,1.0,302432.0,DILONI BASUMATARY,INR,"9,999,508",Finance,FinancialMinutes,Munu Kr Brahma,03-Jun-2026 10:26 PM,finance_82113.pdf,BOQ Comparative Chart,03-Jun-2026,"INR 9,999,508",180.0,Munu Kr Brahma,03-Jun-2026 10:57 PM,AOC3943.pdf (339.00 KB),AOC3943,Bodoland Territorial Council||PWD-BTC,2026_BoTC_51783_1,TECH-28/SE(RB)/2019-20/21,Const. of ICBP road from Dangaigaon Shiv Mandir to Paddy Field road to Dangaigaon village at Bijni in Chirang District for the year 2025-26. TN-394-3.,JK Basumatary,Internal,"D Boruah, C Ray, MK Brahma",Munu Kr Brahma,03-Jun-2026 10:42 PM,finsummary_82113.pdf (847.37 KB),Technical,Technical Evaluation,Munu Kr Brahma,15-May-2026 04:26 PM,technical_82113.pdf,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SBD,AOC,,,,,,,,2.0,302432.0,DILONI BASUMATARY,28-Mar-2026 08:19 PM,Accepted-AOC,L1,03-Jun-2026 10:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,FOB,AOC,,,,,,,,3.0,302436.0,GEDEMA BASUMATARY,28-Mar-2026 08:40 PM,Rejected-Finance,L2,03-Jun-2026 10:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
